"date","cases","resolve_date","prior_deaths","deaths","prior_resolutions","resolutions","days_to_resolve","i_cfr"
"2020-05-29",58,"2020-06-26",,1,,100,28,"-"
"2020-05-30",61,"2020-06-26",,1,,100,27,"-"
"2020-05-31",66,"2020-06-26",,1,,100,26,"-"
"2020-06-01",66,"2020-06-26",,1,,100,25,"-"
"2020-06-02",66,"2020-06-26",,1,,100,24,"-"
"2020-06-03",66,"2020-06-26",,1,,100,23,"-"
"2020-06-04",68,"2020-06-26",,1,,100,22,"-"
"2020-06-06",68,"2020-06-26",,1,,100,20,"-"
"2020-06-07",68,"2020-06-26",,1,,100,19,"-"
"2020-06-08",68,"2020-06-26",,1,,100,18,"-"
"2020-06-09",68,"2020-06-26",,1,,100,17,"-"
"2020-06-11",68,"2020-06-26",,1,,100,15,"-"
"2020-06-13",69,"2020-06-26",,1,,100,13,"-"
"2020-06-14",70,"2020-06-26",,1,,100,12,"-"
"2020-06-15",71,"2020-06-26",,1,,100,11,"-"
"2020-06-16",85,"2020-06-26",,1,,100,10,"-"
"2020-06-17",100,"2020-06-26",,1,,100,9,"-"
"2020-06-18",101,"2020-06-27",,1,,102,9,"-"
"2020-06-22",101,"2020-06-27",,1,,102,5,"-"
"2020-06-24",103,"2020-07-02",,1,,104,8,"-"
"2020-06-25",103,"2020-07-02",,1,,104,7,"-"
"2020-06-26",104,"2020-07-02",1,1,100,104,6,"0.%"
"2020-06-27",105,"2020-07-03",1,2,102,105,6,"33.33%"
"2020-06-29",123,"2020-07-09",1,2,102,128,10,"3.85%"
"2020-07-01",131,"2020-07-11",1,2,102,140,10,"2.63%"
"2020-07-02",145,"2020-07-12",1,3,104,158,10,"3.7%"
"2020-07-03",155,"2020-07-12",2,3,105,158,9,"1.89%"
"2020-07-04",159,"2020-07-14",2,3,105,164,10,"1.69%"
"2020-07-05",167,"2020-07-16",2,3,105,177,11,"1.39%"
"2020-07-06",169,"2020-07-16",2,3,106,177,10,"1.41%"
"2020-07-07",184,"2020-07-17",2,3,113,186,10,"1.37%"
"2020-07-08",193,"2020-07-19",2,3,116,193,11,"1.3%"
"2020-07-09",193,"2020-07-19",2,3,128,193,10,"1.54%"
"2020-07-10",199,"2020-07-22",2,3,128,207,12,"1.27%"
"2020-07-11",209,"2020-07-23",2,3,140,212,12,"1.39%"
"2020-07-12",210,"2020-07-23",3,3,158,212,11,"0.%"
"2020-07-13",216,"2020-07-25",3,3,158,218,12,"0.%"
"2020-07-14",217,"2020-07-25",3,3,164,218,11,"0.%"
"2020-07-15",220,"2020-07-26",3,3,165,220,11,"0.%"
"2020-07-16",221,"2020-07-27",3,3,177,224,11,"0.%"
"2020-07-17",224,"2020-07-27",3,3,186,224,10,"0.%"
"2020-07-18",225,"2020-07-28",3,3,188,226,10,"0.%"
"2020-07-19",229,"2020-07-30",3,3,193,231,11,"0.%"
"2020-07-20",230,"2020-07-30",3,3,198,231,10,"0.%"
"2020-07-22",231,"2020-07-30",3,3,207,231,8,"0.%"
"2020-07-23",232,"2020-07-31",3,3,212,232,8,"0.%"
"2020-07-24",233,"2020-08-01",3,3,212,233,8,"0.%"
"2020-07-25",235,"2020-08-03",3,3,218,245,9,"0.%"
"2020-07-26",242,"2020-08-03",3,3,220,245,8,"0.%"
"2020-07-27",250,"2020-08-06",3,3,224,253,10,"0.%"
