"date","cases","resolve_date","prior_deaths","deaths","prior_resolutions","resolutions","days_to_resolve","i_cfr"
"2020-08-28",4496,"2020-09-12",112,184,2869,4595,15,"4.17%"
"2020-08-29",4612,"2020-09-13",118,189,3053,4706,15,"4.3%"
"2020-08-30",4716,"2020-09-14",121,192,3323,4831,15,"4.71%"
"2020-08-31",4810,"2020-09-14",124,192,3386,4831,14,"4.71%"
"2020-09-01",4883,"2020-09-15",126,199,3605,4947,14,"5.44%"
"2020-09-02",5013,"2020-09-16",127,208,3711,5095,14,"5.85%"
"2020-09-03",5113,"2020-09-17",131,217,3802,5262,14,"5.89%"
"2020-09-04",5223,"2020-09-17",137,217,3920,5262,13,"5.96%"
"2020-09-05",5429,"2020-09-19",141,228,4003,5450,14,"6.01%"
"2020-09-06",5626,"2020-09-21",148,242,4069,5661,15,"5.9%"
"2020-09-07",5822,"2020-09-23",157,248,4152,6014,16,"4.89%"
"2020-09-08",6008,"2020-09-23",164,248,4216,6014,15,"4.67%"
"2020-09-09",6189,"2020-09-24",172,254,4285,6241,15,"4.19%"
"2020-09-10",6339,"2020-09-25",175,256,4415,6486,15,"3.91%"
"2020-09-11",6494,"2020-09-26",182,258,4486,6729,15,"3.39%"
"2020-09-12",6620,"2020-09-26",184,258,4595,6729,14,"3.47%"
"2020-09-13",6833,"2020-09-27",189,263,4706,6895,14,"3.38%"
"2020-09-14",7033,"2020-09-29",192,273,4831,7146,15,"3.5%"
"2020-09-15",7400,"2020-09-30",199,276,4947,7537,15,"2.97%"
"2020-09-16",7758,"2020-10-02",208,284,5095,7917,16,"2.69%"
"2020-09-17",8075,"2020-10-04",217,295,5262,8259,17,"2.6%"
"2020-09-18",8257,"2020-10-04",224,295,5368,8259,16,"2.46%"
"2020-09-19",8422,"2020-10-06",228,311,5450,8498,17,"2.72%"
"2020-09-20",8593,"2020-10-08",234,330,5545,8816,18,"2.93%"
"2020-09-21",8729,"2020-10-08",242,330,5661,8816,17,"2.79%"
"2020-09-22",8876,"2020-10-09",246,333,5814,9088,17,"2.66%"
"2020-09-23",9078,"2020-10-09",248,333,6014,9088,16,"2.77%"
"2020-09-24",9287,"2020-10-10",254,341,6241,9325,16,"2.82%"
"2020-09-25",9493,"2020-10-12",256,349,6486,9627,17,"2.96%"
"2020-09-26",9695,"2020-10-13",258,354,6729,9735,17,"3.19%"
"2020-09-27",9844,"2020-10-14",263,355,6895,9968,17,"2.99%"
"2020-09-28",10020,"2020-10-15",265,358,7024,10115,17,"3.01%"
"2020-09-29",10176,"2020-10-16",273,361,7146,10200,17,"2.88%"
"2020-09-30",10390,"2020-10-17",276,377,7537,10444,17,"3.47%"
"2020-10-01",10576,"2020-10-18",280,381,7675,10625,17,"3.42%"
"2020-10-02",10789,"2020-10-20",284,385,7917,10887,18,"3.4%"
"2020-10-03",10940,"2020-10-21",285,386,8060,11077,18,"3.35%"
"2020-10-04",11092,"2020-10-22",295,388,8259,11218,18,"3.14%"
"2020-10-05",11252,"2020-10-23",298,400,8350,11384,18,"3.36%"
"2020-10-06",11371,"2020-10-23",311,400,8498,11384,17,"3.08%"
