"date","cases","resolve_date","prior_deaths","deaths","prior_resolutions","resolutions","days_to_resolve","i_cfr"
"2021-03-20",20375,"2021-04-19",423,442,18927,20519,30,"1.19%"
"2021-03-21",20388,"2021-04-19",423,442,18931,20519,29,"1.2%"
"2021-03-22",20412,"2021-04-19",423,442,18935,20519,28,"1.2%"
"2021-03-23",20436,"2021-04-19",423,442,18946,20519,27,"1.21%"
"2021-03-24",20464,"2021-04-19",423,442,18955,20519,26,"1.21%"
"2021-03-25",20490,"2021-04-19",423,442,18964,20519,25,"1.22%"
"2021-03-26",20535,"2021-04-20",423,442,18970,20901,25,".98%"
"2021-03-27",20572,"2021-04-20",423,442,18976,20901,24,".99%"
"2021-03-28",20628,"2021-04-20",423,442,19011,20901,23,"1.01%"
"2021-03-29",20654,"2021-04-20",423,442,19024,20901,22,"1.01%"
"2021-03-30",20674,"2021-04-20",424,442,19036,20901,21,".97%"
"2021-03-31",20725,"2021-04-20",424,442,19050,20901,20,".97%"
"2021-04-01",20789,"2021-04-20",424,442,19076,20901,19,".99%"
"2021-04-02",20871,"2021-04-20",424,442,19102,20901,18,"1.%"
"2021-04-03",20930,"2021-04-21",424,446,19133,21141,18,"1.1%"
"2021-04-04",21028,"2021-04-21",424,446,19172,21141,17,"1.12%"
"2021-04-05",21102,"2021-04-21",424,446,19205,21141,16,"1.14%"
"2021-04-06",21224,"2021-04-22",424,447,19257,21330,16,"1.11%"
"2021-04-07",21347,"2021-04-23",424,449,19302,21752,16,"1.02%"
"2021-04-08",21563,"2021-04-23",426,449,19328,21752,15,".95%"
"2021-04-09",21679,"2021-04-23",426,449,19334,21752,14,".95%"
"2021-04-10",21915,"2021-04-24",426,450,19402,22178,14,".86%"
"2021-04-11",22170,"2021-04-24",426,450,19450,22178,13,".88%"
"2021-04-12",22506,"2021-04-25",427,455,19526,22971,13,".81%"
"2021-04-13",22824,"2021-04-25",428,455,19602,22971,12,".8%"
"2021-04-14",23234,"2021-04-26",430,466,19709,23649,12,".91%"
"2021-04-15",23866,"2021-04-27",433,467,19792,24596,12,".71%"
"2021-04-16",24434,"2021-04-27",435,467,19939,24596,11,".69%"
"2021-04-17",25182,"2021-04-28",436,475,20119,25875,11,".68%"
"2021-04-18",25964,"2021-04-29",438,482,20320,26814,11,".68%"
"2021-04-19",26874,"2021-04-30",442,489,20519,28202,11,".61%"
"2021-04-20",28161,"2021-04-30",442,489,20901,28202,10,".64%"
"2021-04-21",29436,"2021-05-01",446,496,21141,29607,10,".59%"
"2021-04-22",31117,"2021-05-02",447,498,21330,31251,10,".51%"
"2021-04-23",32477,"2021-05-04",449,511,21752,33508,11,".53%"
"2021-04-24",34206,"2021-05-05",450,516,22178,34813,11,".52%"
"2021-04-25",35744,"2021-05-07",455,540,22971,36932,12,".61%"
"2021-04-26",37028,"2021-05-08",466,552,23649,38567,12,".58%"
"2021-04-27",38319,"2021-05-08",467,552,24596,38567,11,".61%"
"2021-04-28",39673,"2021-05-09",475,561,25875,39938,11,".61%"
"2021-04-29",40638,"2021-05-10",482,567,26814,40903,11,".6%"
"2021-04-30",42199,"2021-05-11",489,582,28202,42337,11,".66%"
"2021-05-01",43435,"2021-05-12",496,593,29607,43471,11,".7%"
"2021-05-02",44473,"2021-05-14",498,623,31251,46162,12,".84%"
"2021-05-03",45306,"2021-05-14",508,623,32204,46162,11,".82%"
"2021-05-04",46199,"2021-05-15",511,642,33508,47854,11,".91%"
"2021-05-05",47933,"2021-05-16",516,664,34813,49834,11,".99%"
"2021-05-06",49065,"2021-05-16",528,664,35575,49834,10,".95%"
"2021-05-07",50882,"2021-05-17",540,664,36932,51545,10,".85%"
"2021-05-08",52535,"2021-05-18",552,684,38567,53227,10,".9%"
"2021-05-09",53960,"2021-05-19",561,697,39938,54749,10,".92%"
"2021-05-10",56228,"2021-05-21",567,718,40903,57126,11,".93%"
"2021-05-11",57596,"2021-05-22",582,728,42337,58013,11,".93%"
"2021-05-12",58828,"2021-05-23",593,737,43471,58831,11,".94%"
"2021-05-13",59889,"2021-05-25",608,751,44440,60142,12,".91%"
"2021-05-14",61355,"2021-05-28",623,785,46162,61709,14,"1.04%"
"2021-05-15",62220,"2021-05-30",642,804,47854,62411,15,"1.11%"
"2021-05-16",62921,"2021-06-01",669,813,49834,63334,16,"1.07%"
"2021-05-17",63361,"2021-06-02",664,819,51545,63643,16,"1.28%"
"2021-05-18",63801,"2021-06-03",684,825,53227,63874,16,"1.32%"
"2021-05-19",64143,"2021-06-05",697,834,54749,64352,17,"1.43%"
"2021-05-20",64587,"2021-06-07",708,842,55799,64760,18,"1.5%"
"2021-05-21",65013,"2021-06-08",718,842,57126,65076,18,"1.56%"
"2021-05-22",65414,"2021-06-14",728,861,58013,65420,23,"1.8%"
