"date","cases","resolve_date","prior_deaths","deaths","prior_resolutions","resolutions","days_to_resolve","i_cfr"
"2020-10-22",19281,"2020-11-03",295,303,18574,19332,12,"1.06%"
"2020-10-23",19343,"2020-11-04",295,304,18654,19386,12,"1.23%"
"2020-10-24",19414,"2020-11-05",296,305,18766,19434,12,"1.35%"
"2020-10-25",19476,"2020-11-06",296,306,18831,19513,12,"1.47%"
"2020-10-26",19513,"2020-11-06",296,306,18865,19513,11,"1.54%"
"2020-10-27",19544,"2020-11-08",298,306,18929,19544,12,"1.3%"
"2020-10-28",19573,"2020-11-10",301,307,19010,19620,13,".98%"
"2020-10-29",19608,"2020-11-10",302,307,19072,19620,12,".91%"
"2020-10-30",19658,"2020-11-11",302,307,19149,19670,12,".96%"
"2020-10-31",19690,"2020-11-12",302,308,19184,19709,12,"1.14%"
"2020-11-01",19734,"2020-11-13",302,309,19210,19758,12,"1.28%"
"2020-11-02",19765,"2020-11-14",303,309,19242,19789,12,"1.1%"
"2020-11-03",19787,"2020-11-14",303,309,19332,19789,11,"1.31%"
"2020-11-04",19832,"2020-11-16",304,309,19386,19834,12,"1.12%"
"2020-11-05",19863,"2020-11-17",305,309,19434,19865,12,".93%"
"2020-11-06",19895,"2020-11-18",306,309,19513,19904,12,".77%"
"2020-11-07",19919,"2020-11-19",306,309,19528,19951,12,".71%"
"2020-11-08",19951,"2020-11-19",306,309,19544,19951,11,".74%"
"2020-11-09",19985,"2020-11-21",306,309,19569,20012,12,".68%"
"2020-11-10",19994,"2020-11-21",307,309,19620,20012,11,".51%"
"2020-11-11",20026,"2020-11-22",307,309,19670,20031,11,".55%"
"2020-11-12",20077,"2020-11-24",308,309,19709,20088,12,".26%"
"2020-11-13",20104,"2020-11-25",309,309,19758,20111,12,"0.%"
"2020-11-14",20119,"2020-11-26",309,309,19789,20127,12,"0.%"
"2020-11-15",20150,"2020-11-27",309,309,19811,20154,12,"0.%"
"2020-11-16",20171,"2020-11-29",309,309,19834,20183,13,"0.%"
"2020-11-17",20185,"2020-11-30",309,309,19865,20196,13,"0.%"
"2020-11-18",20200,"2020-12-01",309,309,19904,20206,13,"0.%"
