"date","cases","resolve_date","prior_deaths","deaths","prior_resolutions","resolutions","days_to_resolve","i_cfr"
"2021-01-14",2510,"2021-02-01",21,21,2389,2515,18,"0.%"
"2021-01-15",2519,"2021-02-03",21,21,2397,2526,19,"0.%"
"2021-01-16",2527,"2021-02-05",21,21,2401,2529,20,"0.%"
"2021-01-17",2536,"2021-02-13",21,21,2407,2540,27,"0.%"
"2021-01-18",2543,"2021-02-16",21,21,2410,2543,29,"0.%"
"2021-01-19",2552,"2021-03-02",21,21,2415,2552,42,"0.%"
"2021-01-20",2561,"2021-03-16",21,21,2423,2570,55,"0.%"
"2021-01-21",2569,"2021-03-16",21,21,2435,2570,54,"0.%"
"2021-01-22",2573,"2021-03-19",21,21,2441,2573,56,"0.%"
"2021-01-23",2578,"2021-03-22",21,21,2450,2581,58,"0.%"
"2021-01-24",2581,"2021-03-22",21,21,2460,2581,57,"0.%"
"2021-01-25",2583,"2021-03-23",21,21,2469,2587,57,"0.%"
"2021-01-26",2590,"2021-03-25",21,21,2475,2606,58,"0.%"
"2021-01-27",2595,"2021-03-25",21,21,2484,2606,57,"0.%"
"2021-01-28",2603,"2021-03-25",21,21,2488,2606,56,"0.%"
"2021-01-29",2606,"2021-03-25",21,21,2492,2606,55,"0.%"
"2021-01-30",2608,"2021-03-26",21,21,2498,2610,55,"0.%"
"2021-01-31",2611,"2021-03-27",21,21,2506,2612,55,"0.%"
"2021-02-01",2612,"2021-03-27",21,21,2515,2612,54,"0.%"
"2021-02-02",2614,"2021-03-28",21,21,2517,2621,54,"0.%"
"2021-02-03",2615,"2021-03-28",21,21,2526,2621,53,"0.%"
"2021-02-04",2616,"2021-03-28",21,21,2526,2621,52,"0.%"
"2021-02-05",2618,"2021-03-28",21,21,2529,2621,51,"0.%"
"2021-02-06",2618,"2021-03-28",21,21,2531,2621,50,"0.%"
"2021-02-08",2619,"2021-03-28",21,21,2531,2621,48,"0.%"
"2021-02-09",2622,"2021-03-29",21,21,2532,2631,48,"0.%"
"2021-02-10",2625,"2021-03-29",21,21,2532,2631,47,"0.%"
"2021-02-11",2625,"2021-03-29",21,21,2535,2631,46,"0.%"
"2021-02-13",2628,"2021-03-29",21,21,2540,2631,44,"0.%"
"2021-02-14",2630,"2021-03-29",21,21,2540,2631,43,"0.%"
"2021-02-16",2631,"2021-03-29",21,21,2543,2631,41,"0.%"
"2021-02-17",2631,"2021-03-29",21,21,2544,2631,40,"0.%"
"2021-02-20",2632,"2021-03-30",21,21,2547,2638,38,"0.%"
"2021-02-23",2633,"2021-03-30",21,21,2547,2638,35,"0.%"
"2021-02-24",2634,"2021-03-30",21,21,2547,2638,34,"0.%"
"2021-02-25",2636,"2021-03-30",21,21,2548,2638,33,"0.%"
"2021-03-02",2636,"2021-03-30",21,21,2552,2638,28,"0.%"
"2021-03-05",2638,"2021-03-30",21,21,2552,2638,25,"0.%"
"2021-03-06",2639,"2021-03-31",21,21,2552,2648,25,"0.%"
"2021-03-07",2642,"2021-03-31",21,21,2552,2648,24,"0.%"
"2021-03-08",2645,"2021-03-31",21,21,2552,2648,23,"0.%"
"2021-03-09",2647,"2021-03-31",21,21,2552,2648,22,"0.%"
"2021-03-10",2650,"2021-04-01",21,21,2552,2701,22,"0.%"
"2021-03-11",2654,"2021-04-01",21,21,2552,2701,21,"0.%"
"2021-03-12",2657,"2021-04-01",21,21,2552,2701,20,"0.%"
"2021-03-13",2662,"2021-04-01",21,21,2554,2701,19,"0.%"
"2021-03-14",2665,"2021-04-01",21,21,2554,2701,18,"0.%"
"2021-03-15",2669,"2021-04-01",21,21,2554,2701,17,"0.%"
"2021-03-16",2673,"2021-04-01",21,21,2570,2701,16,"0.%"
"2021-03-17",2681,"2021-04-01",21,21,2570,2701,15,"0.%"
"2021-03-18",2690,"2021-04-01",21,21,2571,2701,14,"0.%"
"2021-03-19",2705,"2021-04-02",21,22,2573,2709,14,".74%"
"2021-03-20",2723,"2021-04-03",21,22,2575,2785,14,".48%"
"2021-03-21",2732,"2021-04-03",21,22,2577,2785,13,".48%"
"2021-03-22",2745,"2021-04-03",21,22,2581,2785,12,".49%"
"2021-03-23",2763,"2021-04-03",21,22,2587,2785,11,".51%"
"2021-03-24",2777,"2021-04-03",21,22,2589,2785,10,".51%"
"2021-03-25",2790,"2021-04-04",21,22,2606,2833,10,".44%"
"2021-03-26",2808,"2021-04-04",21,22,2610,2833,9,".45%"
"2021-03-27",2833,"2021-04-04",21,22,2612,2833,8,".45%"
"2021-03-28",2868,"2021-04-08",21,23,2621,2894,11,".73%"
"2021-03-29",2900,"2021-04-09",21,23,2631,2931,11,".67%"
"2021-03-30",2934,"2021-04-10",21,23,2638,2965,11,".61%"
"2021-03-31",2949,"2021-04-10",21,23,2648,2965,10,".63%"
"2021-04-01",2976,"2021-04-11",21,23,2701,2988,10,".7%"
"2021-04-02",3012,"2021-04-13",22,27,2709,3052,11,"1.46%"
"2021-04-03",3046,"2021-04-13",22,27,2785,3052,10,"1.87%"
"2021-04-04",3073,"2021-04-14",22,28,2833,3087,10,"2.36%"
"2021-04-05",3101,"2021-04-15",22,28,2835,3117,10,"2.13%"
"2021-04-06",3132,"2021-04-16",23,28,2852,3282,10,"1.16%"
"2021-04-07",3167,"2021-04-16",23,28,2867,3282,9,"1.2%"
"2021-04-08",3197,"2021-04-16",23,28,2894,3282,8,"1.29%"
"2021-04-09",3235,"2021-04-16",23,28,2931,3282,7,"1.42%"
"2021-04-10",3266,"2021-04-16",23,28,2965,3282,6,"1.58%"
"2021-04-11",3314,"2021-04-17",23,29,2988,3331,6,"1.75%"
"2021-04-12",3366,"2021-04-18",25,29,3004,3402,6,"1.01%"
"2021-04-13",3414,"2021-04-19",27,31,3052,3451,6,"1.%"
"2021-04-14",3485,"2021-04-20",28,32,3087,3487,6,"1.%"
"2021-04-15",3534,"2021-04-21",28,32,3117,3551,6,".92%"
"2021-04-16",3569,"2021-04-22",28,34,3282,3648,6,"1.64%"
"2021-04-17",3634,"2021-04-22",29,34,3331,3648,5,"1.58%"
"2021-04-18",3730,"2021-04-23",29,34,3402,3788,5,"1.3%"
"2021-04-19",3870,"2021-04-24",31,34,3451,3960,5,".59%"
"2021-04-20",4042,"2021-04-25",32,34,3487,4055,5,".35%"
"2021-04-21",4137,"2021-04-26",32,34,3551,4142,5,".34%"
"2021-04-22",4224,"2021-04-27",34,34,3648,4364,5,"0.%"
"2021-04-23",4446,"2021-04-29",34,35,3788,4492,6,".14%"
"2021-04-24",4471,"2021-04-29",34,35,3960,4492,5,".19%"
"2021-04-25",4569,"2021-04-30",34,35,4055,4669,5,".16%"
"2021-04-26",4717,"2021-05-01",34,35,4142,4777,5,".16%"
"2021-04-27",4851,"2021-05-02",34,35,4364,4923,5,".18%"
"2021-04-28",4995,"2021-05-03",34,35,4400,5052,5,".15%"
"2021-04-29",5133,"2021-05-04",35,35,4492,5202,5,"0.%"
"2021-04-30",5283,"2021-05-05",35,35,4669,5351,5,"0.%"
"2021-05-01",5432,"2021-05-06",35,35,4777,5464,5,"0.%"
"2021-05-02",5546,"2021-05-07",35,35,4923,5590,5,"0.%"
"2021-05-03",5672,"2021-05-08",35,35,5052,5705,5,"0.%"
"2021-05-04",5787,"2021-05-09",35,36,5202,5823,5,".16%"
"2021-05-05",5904,"2021-05-10",35,36,5351,5919,5,".18%"
