"date","cases","resolve_date","prior_deaths","deaths","prior_resolutions","resolutions","days_to_resolve","i_cfr"
"2020-10-27",2226,"2020-11-09",22,22,1962,2232,13,"0.%"
"2020-10-28",2231,"2020-11-09",22,22,1982,2232,12,"0.%"
"2020-10-29",2239,"2020-11-10",22,22,1997,2245,12,"0.%"
"2020-10-30",2247,"2020-11-11",22,22,2013,2250,12,"0.%"
"2020-10-31",2253,"2020-11-13",22,22,2043,2255,13,"0.%"
"2020-11-01",2258,"2020-11-15",22,22,2069,2260,14,"0.%"
"2020-11-02",2261,"2020-11-16",22,22,2087,2264,14,"0.%"
"2020-11-03",2267,"2020-11-17",22,22,2121,2268,14,"0.%"
"2020-11-04",2270,"2020-11-19",22,22,2143,2280,15,"0.%"
"2020-11-05",2275,"2020-11-19",22,22,2167,2280,14,"0.%"
"2020-11-06",2283,"2020-11-20",22,22,2182,2290,14,"0.%"
"2020-11-07",2290,"2020-11-20",22,22,2192,2290,13,"0.%"
"2020-11-08",2311,"2020-11-24",22,22,2212,2312,16,"0.%"
"2020-11-09",2312,"2020-11-24",22,22,2232,2312,15,"0.%"
"2020-11-10",2317,"2020-11-26",22,22,2245,2318,16,"0.%"
"2020-11-11",2320,"2020-11-27",22,22,2250,2329,16,"0.%"
"2020-11-12",2328,"2020-11-27",22,22,2252,2329,15,"0.%"
"2020-11-13",2335,"2020-11-29",22,22,2255,2338,16,"0.%"
"2020-11-14",2343,"2020-12-26",22,23,2255,2343,42,"1.14%"
"2020-11-15",2349,"2020-12-30",22,23,2260,2349,45,"1.12%"
"2020-11-16",2350,"2021-01-01",22,24,2264,2350,46,"2.33%"
"2020-11-17",2353,"2021-01-05",22,24,2268,2357,49,"2.25%"
"2020-11-18",2359,"2021-01-10",22,24,2269,2361,53,"2.17%"
"2020-11-19",2362,"2021-01-12",22,24,2280,2369,54,"2.25%"
"2020-11-20",2364,"2021-01-12",22,24,2290,2369,53,"2.53%"
"2020-11-21",2367,"2021-01-12",22,24,2296,2369,52,"2.74%"
"2020-11-22",2372,"2021-01-15",22,24,2302,2373,54,"2.82%"
"2020-11-23",2374,"2021-01-16",22,24,2308,2374,54,"3.03%"
"2020-11-24",2385,"2021-01-22",22,24,2312,2387,59,"2.67%"
"2020-11-25",2388,"2021-01-24",22,24,2315,2388,60,"2.74%"
"2020-11-26",2389,"2021-01-26",22,24,2318,2391,61,"2.74%"
"2020-11-27",2390,"2021-01-26",22,24,2329,2391,60,"3.23%"
"2020-11-28",2391,"2021-01-26",22,24,2334,2391,59,"3.51%"
"2020-11-29",2393,"2021-01-28",22,24,2338,2393,60,"3.64%"
"2020-11-30",2394,"2021-01-29",22,24,2341,2396,60,"3.64%"
"2020-12-01",2397,"2021-01-31",22,24,2341,2397,61,"3.57%"
"2020-12-26",2398,"2021-02-02",23,24,2343,2403,38,"1.67%"
"2020-12-28",2398,"2021-02-02",23,24,2345,2403,36,"1.72%"
"2020-12-29",2401,"2021-02-02",23,24,2345,2403,35,"1.72%"
"2020-12-30",2403,"2021-02-02",23,24,2349,2403,34,"1.85%"
"2020-12-31",2404,"2021-02-03",23,24,2349,2407,34,"1.72%"
"2021-01-01",2405,"2021-02-03",24,24,2350,2407,33,"0.%"
"2021-01-02",2410,"2021-02-05",24,24,2350,2413,34,"0.%"
"2021-01-03",2411,"2021-02-05",24,24,2350,2413,33,"0.%"
"2021-01-04",2421,"2021-02-11",24,24,2350,2424,38,"0.%"
"2021-01-05",2421,"2021-02-11",24,24,2357,2424,37,"0.%"
"2021-01-06",2423,"2021-02-11",24,24,2357,2424,36,"0.%"
"2021-01-08",2426,"2021-02-17",24,24,2358,2430,40,"0.%"
"2021-01-10",2426,"2021-02-17",24,24,2361,2430,38,"0.%"
"2021-01-11",2427,"2021-02-17",24,24,2361,2430,37,"0.%"
"2021-01-12",2428,"2021-02-17",24,24,2369,2430,36,"0.%"
"2021-01-15",2429,"2021-02-17",24,24,2373,2430,33,"0.%"
"2021-01-16",2430,"2021-02-17",24,24,2374,2430,32,"0.%"
"2021-01-17",2436,"2021-02-26",24,24,2382,2442,40,"0.%"
"2021-01-19",2443,"2021-02-27",24,24,2384,2444,39,"0.%"
"2021-01-20",2444,"2021-02-27",24,24,2384,2444,38,"0.%"
"2021-01-22",2448,"2021-03-05",24,24,2387,2449,42,"0.%"
"2021-01-24",2448,"2021-03-05",24,24,2388,2449,40,"0.%"
"2021-01-26",2449,"2021-03-05",24,24,2391,2449,38,"0.%"
"2021-01-28",2450,"2021-03-22",24,24,2393,2452,53,"0.%"
"2021-01-29",2451,"2021-03-22",24,24,2396,2452,52,"0.%"
"2021-01-30",2459,"2021-04-02",24,26,2396,2463,62,"2.99%"
"2021-01-31",2459,"2021-04-02",24,26,2397,2463,61,"3.03%"
"2021-02-02",2460,"2021-04-02",24,26,2403,2463,59,"3.33%"
"2021-02-03",2461,"2021-04-02",24,26,2407,2463,58,"3.57%"
"2021-02-04",2462,"2021-04-02",24,26,2407,2463,57,"3.57%"
"2021-02-05",2463,"2021-04-02",24,26,2413,2463,56,"4.%"
"2021-02-06",2466,"2021-04-07",24,26,2414,2466,60,"3.85%"
"2021-02-07",2466,"2021-04-07",24,26,2415,2466,59,"3.92%"
"2021-02-09",2466,"2021-04-07",24,26,2420,2466,57,"4.35%"
"2021-02-11",2466,"2021-04-07",24,26,2424,2466,55,"4.76%"
"2021-02-12",2477,"2021-04-16",24,28,2424,2481,63,"7.02%"
"2021-02-14",2478,"2021-04-16",24,28,2424,2481,61,"7.02%"
"2021-02-16",2479,"2021-04-16",24,28,2424,2481,59,"7.02%"
"2021-02-17",2479,"2021-04-16",24,28,2430,2481,58,"7.84%"
"2021-02-18",2479,"2021-04-16",24,28,2432,2481,57,"8.16%"
"2021-02-23",2479,"2021-04-16",24,28,2435,2481,52,"8.7%"
"2021-02-26",2479,"2021-04-16",24,28,2442,2481,49,"10.26%"
"2021-02-27",2479,"2021-04-16",24,28,2444,2481,48,"10.81%"
"2021-03-02",2479,"2021-04-16",24,28,2447,2481,45,"11.76%"
"2021-03-05",2483,"2021-04-18",24,29,2449,2484,44,"14.29%"
"2021-03-06",2484,"2021-04-18",24,29,2449,2484,43,"14.29%"
"2021-03-07",2486,"2021-04-19",24,29,2449,2488,43,"12.82%"
"2021-03-10",2487,"2021-04-19",24,29,2449,2488,40,"12.82%"
"2021-03-12",2490,"2021-04-21",24,29,2449,2496,40,"10.64%"
"2021-03-13",2491,"2021-04-21",24,29,2449,2496,39,"10.64%"
"2021-03-14",2492,"2021-04-21",24,29,2449,2496,38,"10.64%"
"2021-03-16",2494,"2021-04-21",24,29,2449,2496,36,"10.64%"
"2021-03-22",2494,"2021-04-21",24,29,2452,2496,30,"11.36%"
"2021-03-24",2497,"2021-04-22",24,29,2452,2503,29,"9.8%"
"2021-03-25",2497,"2021-04-22",24,29,2454,2503,28,"10.2%"
"2021-03-27",2499,"2021-04-22",24,29,2454,2503,26,"10.2%"
"2021-03-28",2501,"2021-04-22",25,29,2455,2503,25,"8.33%"
"2021-03-30",2504,"2021-04-23",25,30,2456,2504,24,"10.42%"
