"date","cases","resolve_date","prior_deaths","deaths","prior_resolutions","resolutions","days_to_resolve","i_cfr"
"2020-05-24",48,"2020-07-14",,1,,264,51,"-"
"2020-05-25",49,"2020-07-14",,1,,264,50,"-"
"2020-05-26",51,"2020-07-14",,1,,264,49,"-"
"2020-05-28",53,"2020-07-14",,1,,264,47,"-"
"2020-05-30",56,"2020-07-14",,1,,264,45,"-"
"2020-06-01",56,"2020-07-14",,1,,264,43,"-"
"2020-06-02",57,"2020-07-14",,1,,264,42,"-"
"2020-06-03",58,"2020-07-14",,1,,264,41,"-"
"2020-06-04",61,"2020-07-14",,1,,264,40,"-"
"2020-06-05",70,"2020-07-14",,1,,264,39,"-"
"2020-06-06",84,"2020-07-14",,1,,264,38,"-"
"2020-06-07",90,"2020-07-14",,1,,264,37,"-"
"2020-06-08",104,"2020-07-14",,1,,264,36,"-"
"2020-06-10",105,"2020-07-14",,1,,264,34,"-"
"2020-06-11",109,"2020-07-14",,1,,264,33,"-"
"2020-06-12",111,"2020-07-14",,1,,264,32,"-"
"2020-06-13",114,"2020-07-14",,1,,264,31,"-"
"2020-06-14",114,"2020-07-14",,1,,264,30,"-"
"2020-06-15",118,"2020-07-14",,1,,264,29,"-"
"2020-06-16",118,"2020-07-14",,1,,264,28,"-"
"2020-06-17",123,"2020-07-14",,1,,264,27,"-"
"2020-06-18",131,"2020-07-14",,1,,264,26,"-"
"2020-06-20",137,"2020-07-14",,1,,264,24,"-"
"2020-06-21",140,"2020-07-14",,1,,264,23,"-"
"2020-06-22",149,"2020-07-14",,1,,264,22,"-"
"2020-06-23",150,"2020-07-14",,1,,264,21,"-"
"2020-06-24",172,"2020-07-14",,1,,264,20,"-"
"2020-06-25",175,"2020-07-14",,1,,264,19,"-"
"2020-06-26",188,"2020-07-14",,1,,264,18,"-"
"2020-06-27",197,"2020-07-14",,1,,264,17,"-"
"2020-06-28",205,"2020-07-14",,1,,264,16,"-"
"2020-06-29",210,"2020-07-14",,1,,264,15,"-"
"2020-06-30",222,"2020-07-14",,1,,264,14,"-"
"2020-07-01",244,"2020-07-14",,1,,264,13,"-"
"2020-07-02",254,"2020-07-14",,1,,264,12,"-"
"2020-07-03",264,"2020-07-14",,1,,264,11,"-"
"2020-07-04",270,"2020-07-15",,1,,280,11,"-"
"2020-07-05",286,"2020-07-17",,1,,288,12,"-"
"2020-07-06",295,"2020-07-19",,1,,301,13,"-"
"2020-07-07",304,"2020-07-20",,1,,317,13,"-"
"2020-07-08",312,"2020-07-20",,1,,317,12,"-"
"2020-07-09",315,"2020-07-20",,1,,317,11,"-"
"2020-07-10",321,"2020-07-21",,1,,332,11,"-"
"2020-07-11",337,"2020-07-22",,1,,350,11,"-"
"2020-07-12",340,"2020-07-22",,1,,350,10,"-"
"2020-07-13",350,"2020-07-22",,1,,350,9,"-"
"2020-07-14",365,"2020-07-24",1,1,264,367,10,"0.%"
"2020-07-15",384,"2020-07-27",1,1,280,392,12,"0.%"
