"date","cases","resolve_date","prior_deaths","deaths","prior_resolutions","resolutions","days_to_resolve","i_cfr"
"2020-12-26",2304,"2021-01-02",14,16,2107,2304,7,"1.02%"
"2020-12-27",2305,"2021-01-03",14,16,2147,2309,7,"1.23%"
"2020-12-28",2305,"2021-01-03",15,16,2148,2309,6,".62%"
"2020-12-29",2311,"2021-01-04",15,16,2207,2329,6,".82%"
"2020-12-30",2328,"2021-01-04",15,16,2254,2329,5,"1.33%"
"2020-12-31",2340,"2021-01-06",15,16,2265,2345,6,"1.25%"
"2021-01-01",2350,"2021-01-08",15,16,2287,2357,7,"1.43%"
"2021-01-02",2354,"2021-01-08",16,16,2304,2357,6,"0.%"
"2021-01-03",2355,"2021-01-08",17,16,2309,2357,5,"-2.08%"
"2021-01-04",2362,"2021-01-11",17,16,2329,2396,7,"-1.49%"
"2021-01-05",2372,"2021-01-11",17,16,2331,2396,6,"-1.54%"
"2021-01-06",2379,"2021-01-11",17,16,2345,2396,5,"-1.96%"
"2021-01-07",2392,"2021-01-11",17,16,2345,2396,4,"-1.96%"
"2021-01-08",2406,"2021-01-15",17,16,2357,2412,7,"-1.82%"
"2021-01-09",2421,"2021-01-18",17,16,2357,2436,9,"-1.27%"
"2021-01-10",2469,"2021-01-22",17,16,2358,2483,12,"-.8%"
"2021-01-11",2470,"2021-01-22",17,16,2396,2483,11,"-1.15%"
"2021-01-12",2474,"2021-01-22",17,16,2398,2483,10,"-1.18%"
"2021-01-13",2480,"2021-01-22",17,16,2402,2483,9,"-1.23%"
"2021-01-14",2481,"2021-01-22",17,16,2402,2483,8,"-1.23%"
"2021-01-15",2484,"2021-01-27",17,16,2412,2491,12,"-1.27%"
"2021-01-16",2498,"2021-01-30",17,16,2415,2520,14,"-.95%"
"2021-01-18",2502,"2021-01-30",17,16,2436,2520,12,"-1.19%"
"2021-01-19",2513,"2021-01-30",18,16,2466,2520,11,"-3.7%"
"2021-01-20",2520,"2021-01-30",18,16,2466,2520,10,"-3.7%"
"2021-01-21",2524,"2021-02-04",16,16,2467,2526,14,"0.%"
"2021-01-22",2524,"2021-02-04",16,16,2483,2526,13,"0.%"
"2021-01-23",2527,"2021-02-06",16,16,2483,2529,14,"0.%"
"2021-01-27",2527,"2021-02-06",16,16,2491,2529,10,"0.%"
"2021-01-28",2527,"2021-02-06",16,16,2494,2529,9,"0.%"
"2021-01-29",2527,"2021-02-06",16,16,2494,2529,8,"0.%"
"2021-01-30",2527,"2021-02-06",16,16,2520,2529,7,"0.%"
"2021-02-01",2529,"2021-02-06",16,16,2521,2529,5,"0.%"
"2021-02-02",2530,"2021-02-10",16,16,2521,2542,8,"0.%"
"2021-02-04",2532,"2021-02-10",16,16,2526,2542,6,"0.%"
"2021-02-05",2534,"2021-02-10",16,16,2526,2542,5,"0.%"
"2021-02-06",2534,"2021-02-10",16,16,2529,2542,4,"0.%"
"2021-02-10",2534,"2021-02-10",16,16,2542,2542,0,"-"
"2021-02-11",2535,"2021-02-11",16,16,2542,2542,0,"-"
"2021-02-13",2537,"2021-02-13",16,16,2542,2542,0,"-"
"2021-02-16",2537,"2021-02-16",16,16,2545,2545,0,"-"
"2021-02-17",2537,"2021-02-17",16,16,2547,2546,0,"-"
"2021-02-20",2536,"2021-02-20",16,16,2546,2546,0,"-"
"2021-02-22",2536,"2021-02-22",16,16,2573,2573,0,"-"
"2021-02-23",2536,"2021-02-23",16,16,2592,2592,0,"-"
"2021-02-24",2537,"2021-02-24",16,16,2592,2592,0,"-"
"2021-02-25",2537,"2021-02-25",16,16,2593,2593,0,"-"
"2021-02-27",2537,"2021-02-27",16,16,2594,2594,0,"-"
"2021-02-28",2538,"2021-02-28",16,16,2594,2594,0,"-"
"2021-03-02",2538,"2021-03-02",16,16,2597,2597,0,"-"
"2021-03-03",2539,"2021-03-03",16,16,2607,2607,0,"-"
"2021-03-04",2540,"2021-03-04",16,16,2607,2607,0,"-"
"2021-03-07",2541,"2021-03-07",16,16,2607,2607,0,"-"
"2021-03-09",2542,"2021-03-09",16,16,2608,2608,0,"-"
"2021-03-13",2547,"2021-03-13",17,17,2609,2609,0,"-"
"2021-03-16",2548,"2021-03-16",17,17,2609,2609,0,"-"
"2021-03-17",2549,"2021-03-17",17,17,2609,2609,0,"-"
"2021-03-18",2553,"2021-03-18",17,17,2609,2609,0,"-"
"2021-03-19",2554,"2021-03-19",17,17,2609,2609,0,"-"
"2021-03-20",2561,"2021-03-20",17,17,2609,2609,0,"-"
"2021-03-21",2563,"2021-03-21",17,17,2609,2609,0,"-"
"2021-03-22",2563,"2021-03-22",17,17,2616,2616,0,"-"
"2021-03-24",2564,"2021-03-24",17,17,2616,2616,0,"-"
"2021-03-25",2567,"2021-03-25",17,17,2616,2616,0,"-"
"2021-03-26",2572,"2021-03-26",17,17,2616,2616,0,"-"
"2021-03-27",2574,"2021-03-27",17,17,2616,2616,0,"-"
"2021-03-28",2577,"2021-03-28",17,17,2616,2616,0,"-"
"2021-03-29",2578,"2021-03-29",17,17,2616,2616,0,"-"
"2021-03-30",2581,"2021-03-30",17,17,2616,2616,0,"-"
"2021-04-01",2586,"2021-04-01",17,17,2616,2616,0,"-"
"2021-04-02",2592,"2021-04-02",17,17,2616,2616,0,"-"
"2021-04-03",2593,"2021-04-03",17,17,2616,2616,0,"-"
"2021-04-04",2607,"2021-04-04",17,17,2616,2616,0,"-"
"2021-04-05",2609,"2021-04-05",17,17,2617,2617,0,"-"
"2021-04-06",2615,"2021-04-06",17,17,2620,2620,0,"-"
"2021-04-07",2618,"2021-04-07",17,17,2628,2628,0,"-"
"2021-04-08",2634,"2021-04-08",17,17,2634,2634,0,"-"
"2021-04-09",2647,"2021-04-12",17,17,2634,2650,3,"0.%"
"2021-04-10",2661,"2021-04-15",17,18,2640,2669,5,"3.45%"
"2021-04-11",2672,"2021-04-16",17,18,2640,2695,5,"1.82%"
"2021-04-12",2679,"2021-04-16",17,18,2650,2695,4,"2.22%"
"2021-04-13",2710,"2021-04-19",18,18,2651,2717,6,"0.%"
"2021-04-14",2802,"2021-04-24",18,20,2653,2812,10,"1.26%"
"2021-04-15",2857,"2021-04-27",18,22,2669,2890,12,"1.81%"
"2021-04-16",2905,"2021-04-28",18,23,2695,2935,12,"2.08%"
"2021-04-17",2956,"2021-04-30",18,30,2701,2961,13,"4.62%"
"2021-04-18",2976,"2021-05-02",18,30,2701,2980,14,"4.3%"
"2021-04-19",3055,"2021-05-05",18,31,2717,3392,16,"1.93%"
"2021-04-20",3121,"2021-05-05",19,31,2723,3392,15,"1.79%"
"2021-04-21",3220,"2021-05-05",20,31,2733,3392,14,"1.67%"
"2021-04-22",3332,"2021-05-05",20,31,2744,3392,13,"1.7%"
"2021-04-23",3463,"2021-05-06",20,31,2757,3497,13,"1.49%"
"2021-04-24",3580,"2021-05-07",20,31,2812,3836,13,"1.07%"
"2021-04-25",3622,"2021-05-07",21,31,2816,3836,12,".98%"
"2021-04-26",3757,"2021-05-07",21,31,2835,3836,11,"1.%"
"2021-04-27",3946,"2021-05-08",22,31,2890,4042,11,".78%"
"2021-04-28",4086,"2021-05-10",23,60,2935,4269,12,"2.77%"
"2021-04-29",4284,"2021-05-11",23,66,2942,4481,12,"2.79%"
"2021-04-30",4504,"2021-05-12",30,72,2961,4618,12,"2.53%"
"2021-05-01",4667,"2021-05-13",30,80,2962,4800,12,"2.72%"
"2021-05-02",4744,"2021-05-13",30,80,2980,4800,11,"2.75%"
"2021-05-03",4911,"2021-05-14",30,83,2981,4973,11,"2.66%"
"2021-05-04",5081,"2021-05-17",30,94,2982,5191,13,"2.9%"
"2021-05-05",5352,"2021-05-18",31,95,3392,5571,13,"2.94%"
"2021-05-06",5581,"2021-05-19",31,97,3497,5814,13,"2.85%"
"2021-05-07",5946,"2021-05-20",31,98,3836,6090,13,"2.97%"
"2021-05-08",6193,"2021-05-21",31,99,4042,6283,13,"3.03%"
"2021-05-09",6273,"2021-05-21",32,99,4077,6283,12,"3.04%"
"2021-05-10",6360,"2021-05-22",60,101,4269,6572,12,"1.78%"
"2021-05-11",6662,"2021-05-23",66,102,4481,6749,12,"1.59%"
"2021-05-12",6967,"2021-05-25",72,116,4618,7210,13,"1.7%"
"2021-05-13",7177,"2021-05-25",80,116,4800,7210,12,"1.49%"
"2021-05-14",7444,"2021-05-26",83,116,4973,7564,12,"1.27%"
"2021-05-15",7783,"2021-05-28",90,124,5022,8070,13,"1.12%"
"2021-05-16",7848,"2021-05-28",91,124,5028,8070,12,"1.08%"
"2021-05-17",8048,"2021-05-28",94,124,5191,8070,11,"1.04%"
"2021-05-18",8368,"2021-05-30",95,125,5571,8531,12,"1.01%"
"2021-05-19",8660,"2021-06-01",97,127,5814,8949,13,".96%"
"2021-05-20",8842,"2021-06-01",98,127,6090,8949,12,"1.01%"
"2021-05-21",9029,"2021-06-03",99,127,6283,9056,13,"1.01%"
"2021-05-22",9250,"2021-06-05",101,128,6572,9396,14,".96%"
"2021-05-23",9304,"2021-06-05",102,128,6749,9396,13,".98%"
"2021-05-24",9386,"2021-06-05",106,128,6793,9396,12,".85%"
