"date","cases","resolve_date","prior_deaths","deaths","prior_resolutions","resolutions","days_to_resolve","i_cfr"
"2020-07-05",116,"2020-07-13",1,1,65,117,8,"0.%"
"2020-07-06",137,"2020-07-15",1,1,71,145,9,"0.%"
"2020-07-07",146,"2020-07-16",1,1,75,157,9,"0.%"
"2020-07-08",154,"2020-07-16",1,1,78,157,8,"0.%"
"2020-07-09",160,"2020-07-18",1,1,82,173,9,"0.%"
"2020-07-10",160,"2020-07-18",1,1,85,173,8,"0.%"
"2020-07-11",164,"2020-07-18",1,1,98,173,7,"0.%"
"2020-07-12",184,"2020-07-19",1,1,108,191,7,"0.%"
"2020-07-13",221,"2020-07-21",1,2,117,228,8,".9%"
"2020-07-14",226,"2020-07-21",1,2,128,228,7,"1.%"
"2020-07-15",244,"2020-07-23",1,2,145,254,8,".92%"
"2020-07-16",260,"2020-07-27",1,2,157,263,11,".94%"
"2020-07-17",268,"2020-07-28",1,2,159,268,11,".92%"
"2020-07-18",276,"2020-07-31",1,4,173,279,13,"2.83%"
"2020-07-19",278,"2020-07-31",1,4,191,279,12,"3.41%"
"2020-07-20",282,"2020-08-01",1,4,210,282,12,"4.17%"
"2020-07-21",288,"2020-08-02",2,4,228,291,12,"3.17%"
"2020-07-22",292,"2020-08-03",2,4,240,295,12,"3.64%"
"2020-07-23",299,"2020-08-04",2,4,255,300,12,"4.44%"
"2020-07-24",289,"2020-08-02",2,4,254,291,9,"5.41%"
"2020-07-25",296,"2020-08-04",2,4,259,300,10,"4.88%"
"2020-07-26",303,"2020-08-05",2,4,259,317,10,"3.45%"
"2020-07-27",318,"2020-08-06",2,4,263,329,10,"3.03%"
"2020-07-28",324,"2020-08-06",2,4,268,329,9,"3.28%"
"2020-07-29",323,"2020-08-06",2,4,265,329,8,"3.12%"
"2020-07-30",330,"2020-08-07",4,4,271,335,8,"0.%"
"2020-07-31",333,"2020-08-07",4,4,279,335,7,"0.%"
"2020-08-01",340,"2020-08-09",4,4,282,350,8,"0.%"
"2020-08-02",363,"2020-08-11",4,4,291,367,9,"0.%"
"2020-08-03",376,"2020-08-12",4,4,295,378,9,"0.%"
"2020-08-04",377,"2020-08-12",4,4,300,378,8,"0.%"
"2020-08-05",404,"2020-08-15",4,6,317,418,10,"1.98%"
"2020-08-06",418,"2020-08-15",4,6,329,418,9,"2.25%"
"2020-08-07",421,"2020-08-16",4,7,335,425,9,"3.33%"
"2020-08-08",442,"2020-08-18",4,7,337,464,10,"2.36%"
"2020-08-09",450,"2020-08-18",4,7,350,464,9,"2.63%"
"2020-08-10",468,"2020-08-19",4,8,357,481,9,"3.23%"
"2020-08-11",499,"2020-08-21",4,8,367,510,10,"2.8%"
"2020-08-12",503,"2020-08-21",4,8,378,510,9,"3.03%"
"2020-08-13",514,"2020-08-22",4,8,392,527,9,"2.96%"
"2020-08-14",545,"2020-08-23",5,8,400,548,9,"2.03%"
"2020-08-15",548,"2020-08-23",6,8,418,548,8,"1.54%"
"2020-08-16",549,"2020-08-24",7,9,425,599,8,"1.15%"
"2020-08-17",579,"2020-08-24",7,9,433,599,7,"1.2%"
"2020-08-18",630,"2020-08-26",7,10,464,636,8,"1.74%"
"2020-08-19",671,"2020-08-29",8,11,481,681,10,"1.5%"
"2020-08-20",680,"2020-08-29",8,11,494,681,9,"1.6%"
"2020-08-21",699,"2020-08-31",8,12,510,702,10,"2.08%"
"2020-08-22",718,"2020-09-01",8,12,527,728,10,"1.99%"
"2020-08-23",737,"2020-09-02",8,12,548,748,10,"2.%"
"2020-08-24",763,"2020-09-03",9,12,599,774,10,"1.71%"
"2020-08-25",792,"2020-09-04",10,13,623,798,10,"1.71%"
"2020-08-26",814,"2020-09-05",10,13,636,821,10,"1.62%"
"2020-08-27",834,"2020-09-07",11,14,647,847,11,"1.5%"
"2020-08-28",856,"2020-09-08",11,14,665,883,11,"1.38%"
"2020-08-29",870,"2020-09-08",12,14,681,883,10,".99%"
"2020-08-30",910,"2020-09-09",11,14,688,920,10,"1.29%"
"2020-08-31",937,"2020-09-11",12,14,702,986,11,".7%"
"2020-09-01",973,"2020-09-11",12,14,728,986,10,".78%"
"2020-09-02",983,"2020-09-11",12,14,748,986,9,".84%"
"2020-09-03",1012,"2020-09-12",12,14,774,1012,9,".84%"
"2020-09-04",1024,"2020-09-13",13,14,798,1026,9,".44%"
"2020-09-05",1040,"2020-09-15",13,15,821,1056,10,".85%"
"2020-09-06",1056,"2020-09-15",14,15,828,1056,9,".44%"
"2020-09-07",1079,"2020-09-17",14,15,847,1094,10,".4%"
"2020-09-08",1114,"2020-09-18",14,16,883,1118,10,".85%"
"2020-09-09",1134,"2020-09-19",14,16,920,1148,10,".88%"
"2020-09-10",1157,"2020-09-20",14,17,934,1182,10,"1.21%"
"2020-09-11",1189,"2020-09-21",14,19,986,1207,10,"2.26%"
"2020-09-12",1210,"2020-09-22",14,19,1012,1240,10,"2.19%"
"2020-09-13",1229,"2020-09-22",14,19,1026,1240,9,"2.34%"
"2020-09-14",1263,"2020-09-24",14,19,1036,1270,10,"2.14%"
"2020-09-15",1279,"2020-09-25",15,19,1056,1286,10,"1.74%"
"2020-09-16",1305,"2020-09-27",15,19,1070,1323,11,"1.58%"
"2020-09-17",1311,"2020-09-27",15,19,1094,1323,10,"1.75%"
"2020-09-18",1319,"2020-09-27",16,19,1118,1323,9,"1.46%"
"2020-09-19",1338,"2020-09-28",16,20,1148,1338,9,"2.11%"
"2020-09-20",1347,"2020-09-29",17,20,1182,1362,9,"1.67%"
