"date","cases","resolve_date","prior_deaths","deaths","prior_resolutions","resolutions","days_to_resolve","i_cfr"
"2021-02-02",3389,"2021-04-04",14,14,3383,3390,61,"0.%"
"2021-02-21",3389,"2021-04-04",14,14,3383,3390,42,"0.%"
"2021-02-26",3390,"2021-04-04",14,14,3383,3390,37,"0.%"
"2021-03-03",3390,"2021-04-04",14,14,3384,3390,32,"0.%"
"2021-03-16",3392,"2021-04-06",14,15,3384,3404,21,"5.%"
"2021-03-17",3392,"2021-04-06",14,15,3386,3404,20,"5.56%"
"2021-03-24",3393,"2021-04-06",14,15,3386,3404,13,"5.56%"
"2021-03-26",3397,"2021-04-06",14,15,3386,3404,11,"5.56%"
"2021-03-31",3404,"2021-04-06",14,15,3386,3404,6,"5.56%"
"2021-04-01",3414,"2021-04-07",14,15,3386,3417,6,"3.23%"
"2021-04-02",3420,"2021-04-09",14,15,3388,3433,7,"2.22%"
"2021-04-03",3424,"2021-04-09",14,15,3388,3433,6,"2.22%"
"2021-04-04",3429,"2021-04-09",14,15,3390,3433,5,"2.33%"
"2021-04-05",3437,"2021-04-11",14,16,3390,3449,6,"3.39%"
"2021-04-06",3442,"2021-04-11",15,16,3404,3449,5,"2.22%"
"2021-04-07",3459,"2021-04-12",15,16,3417,3460,5,"2.33%"
"2021-04-08",3468,"2021-04-13",15,16,3417,3503,5,"1.16%"
"2021-04-09",3480,"2021-04-13",15,16,3433,3503,4,"1.43%"
"2021-04-10",3527,"2021-04-16",16,20,3434,3541,6,"3.74%"
"2021-04-11",3532,"2021-04-16",16,20,3449,3541,5,"4.35%"
"2021-04-12",3561,"2021-04-17",16,20,3460,3573,5,"3.54%"
"2021-04-13",3600,"2021-04-20",16,20,3503,3607,7,"3.85%"
"2021-04-14",3615,"2021-04-21",16,20,3523,3628,7,"3.81%"
"2021-04-15",3629,"2021-04-22",18,20,3525,3653,7,"1.56%"
"2021-04-16",3644,"2021-04-22",20,20,3541,3653,6,"0.%"
"2021-04-17",3698,"2021-04-23",20,22,3573,3720,6,"1.36%"
"2021-04-18",3725,"2021-04-24",20,22,3580,3790,6,".95%"
"2021-04-19",3778,"2021-04-24",20,22,3598,3790,5,"1.04%"
"2021-04-20",3808,"2021-04-25",20,25,3607,3871,5,"1.89%"
"2021-04-21",3877,"2021-04-26",20,25,3628,3938,5,"1.61%"
"2021-04-22",3954,"2021-04-27",20,30,3653,4027,5,"2.67%"
"2021-04-23",4046,"2021-04-28",22,35,3720,4123,5,"3.23%"
"2021-04-24",4155,"2021-04-29",22,38,3790,4199,5,"3.91%"
"2021-04-25",4303,"2021-05-01",25,43,3871,4359,6,"3.69%"
"2021-04-26",4532,"2021-05-03",25,53,3938,4654,7,"3.91%"
"2021-04-27",4640,"2021-05-03",30,53,4027,4654,6,"3.67%"
"2021-04-28",4803,"2021-05-05",35,68,4123,4898,7,"4.26%"
"2021-04-29",4965,"2021-05-06",38,78,4199,5042,7,"4.74%"
"2021-04-30",5117,"2021-05-07",39,88,4284,5206,7,"5.31%"
"2021-05-01",5287,"2021-05-08",43,103,4359,5543,7,"5.07%"
"2021-05-02",5442,"2021-05-08",46,103,4456,5543,6,"5.24%"
"2021-05-03",5868,"2021-05-10",53,120,4654,6026,7,"4.88%"
"2021-05-04",6092,"2021-05-11",59,134,4771,6360,7,"4.72%"
"2021-05-05",6331,"2021-05-11",68,134,4898,6360,6,"4.51%"
"2021-05-06",6528,"2021-05-12",78,140,5042,6537,6,"4.15%"
"2021-05-07",6748,"2021-05-13",88,140,5206,6778,6,"3.31%"
"2021-05-08",7227,"2021-05-15",103,151,5543,7273,7,"2.77%"
"2021-05-09",7363,"2021-05-16",106,151,5703,7509,7,"2.49%"
"2021-05-10",7671,"2021-05-17",120,153,6026,7735,7,"1.93%"
"2021-05-11",7976,"2021-05-18",134,153,6360,7976,7,"1.18%"
"2021-05-12",8081,"2021-05-19",140,153,6537,8134,7,".81%"
"2021-05-13",8205,"2021-05-20",140,156,6778,8299,7,"1.05%"
"2021-05-14",8334,"2021-05-21",145,156,7020,8461,7,".76%"
"2021-05-15",8441,"2021-05-21",151,156,7273,8461,6,".42%"
"2021-05-16",8540,"2021-05-22",151,156,7509,8567,6,".47%"
"2021-05-17",8625,"2021-05-23",153,156,7735,8655,6,".33%"
"2021-05-18",8683,"2021-05-24",153,156,7976,8737,6,".39%"
"2021-05-19",8747,"2021-05-25",153,156,8134,8811,6,".44%"
"2021-05-20",8830,"2021-05-26",156,156,8299,8859,6,"0.%"
"2021-05-21",8886,"2021-05-27",156,156,8461,8905,6,"0.%"
"2021-05-22",8944,"2021-05-28",156,156,8567,8960,6,"0.%"
"2021-05-23",9004,"2021-05-31",156,156,8655,9034,8,"0.%"
"2021-05-24",9066,"2021-06-02",156,156,8737,9076,9,"0.%"
"2021-05-25",9114,"2021-06-04",156,157,8811,9120,10,".32%"
"2021-05-26",9166,"2021-06-06",156,157,8859,9176,11,".32%"
"2021-05-27",9209,"2021-06-08",156,157,8905,9234,12,".3%"
"2021-05-28",9255,"2021-06-09",156,157,8960,9266,12,".33%"
"2021-05-29",9278,"2021-06-10",156,157,8969,9285,12,".32%"
"2021-05-30",9293,"2021-06-11",156,157,8982,9302,12,".31%"
"2021-05-31",9330,"2021-06-13",156,157,9034,9336,13,".33%"
"2021-06-01",9348,"2021-06-14",156,157,9053,9349,13,".34%"
"2021-06-02",9365,"2021-06-15",156,157,9076,9368,13,".34%"
"2021-06-03",9380,"2021-06-16",156,157,9095,9386,13,".34%"
"2021-06-04",9398,"2021-06-18",157,157,9120,9398,14,"0.%"
"2021-06-05",9419,"2021-06-23",157,157,9147,9420,18,"0.%"
"2021-06-06",9442,"2021-06-26",157,157,9176,9447,20,"0.%"
"2021-06-07",9459,"2021-06-29",157,157,9207,9463,22,"0.%"
"2021-06-08",9469,"2021-07-01",157,157,9234,9476,23,"0.%"
"2021-06-09",9485,"2021-07-04",157,157,9266,9487,25,"0.%"
"2021-06-10",9492,"2021-07-07",157,157,9285,9493,27,"0.%"
