"date","cases","resolve_date","prior_deaths","deaths","prior_resolutions","resolutions","days_to_resolve","i_cfr"
"2020-07-05",7,"2020-09-11",,1,,257,68,"-"
"2020-07-10",8,"2020-09-11",,1,,257,63,"-"
"2020-07-15",14,"2020-09-11",,1,,257,58,"-"
"2020-07-16",14,"2020-09-11",,1,,257,57,"-"
"2020-07-17",19,"2020-09-11",,1,,257,56,"-"
"2020-07-18",20,"2020-09-11",,1,,257,55,"-"
"2020-07-20",21,"2020-09-11",,1,,257,53,"-"
"2020-07-21",22,"2020-09-11",,1,,257,52,"-"
"2020-07-24",24,"2020-09-11",,1,,257,49,"-"
"2020-07-25",24,"2020-09-11",,1,,257,48,"-"
"2020-07-27",24,"2020-09-11",,1,,257,46,"-"
"2020-07-28",24,"2020-09-11",,1,,257,45,"-"
"2020-07-29",33,"2020-09-11",,1,,257,44,"-"
"2020-07-30",35,"2020-09-11",,1,,257,43,"-"
"2020-08-01",37,"2020-09-11",,1,,257,41,"-"
"2020-08-04",39,"2020-09-11",,1,,257,38,"-"
"2020-08-06",86,"2020-09-11",,1,,257,36,"-"
"2020-08-07",92,"2020-09-11",,1,,257,35,"-"
"2020-08-08",96,"2020-09-11",,1,,257,34,"-"
"2020-08-09",101,"2020-09-11",,1,,257,33,"-"
"2020-08-10",103,"2020-09-11",,1,,257,32,"-"
"2020-08-11",104,"2020-09-11",,1,,257,31,"-"
"2020-08-12",121,"2020-09-11",,1,,257,30,"-"
"2020-08-13",190,"2020-09-11",,1,,257,29,"-"
"2020-08-14",200,"2020-09-11",,1,,257,28,"-"
"2020-08-15",208,"2020-09-11",,1,,257,27,"-"
"2020-08-16",227,"2020-09-11",,1,,257,26,"-"
"2020-08-18",238,"2020-09-11",,1,,257,24,"-"
"2020-08-19",243,"2020-09-11",,1,,257,23,"-"
"2020-08-20",244,"2020-09-11",,1,,257,22,"-"
"2020-08-21",245,"2020-09-11",,1,,257,21,"-"
"2020-08-22",253,"2020-09-11",,1,,257,20,"-"
"2020-08-23",254,"2020-09-11",,1,,257,19,"-"
"2020-08-24",255,"2020-09-11",,1,,257,18,"-"
"2020-08-25",258,"2020-09-12",,1,,264,18,"-"
"2020-08-26",270,"2020-09-15",,1,,285,20,"-"
"2020-08-27",270,"2020-09-15",,1,,285,19,"-"
"2020-08-28",271,"2020-09-15",,1,,285,18,"-"
"2020-08-29",271,"2020-09-15",,1,,285,17,"-"
"2020-08-30",273,"2020-09-15",,1,,285,16,"-"
"2020-08-31",283,"2020-09-15",,1,,285,15,"-"
"2020-09-01",283,"2020-09-15",,1,,285,14,"-"
"2020-09-02",285,"2020-09-15",,1,,285,13,"-"
"2020-09-03",287,"2020-09-17",,2,,327,14,"-"
"2020-09-04",290,"2020-09-17",,2,,327,13,"-"
"2020-09-05",291,"2020-09-17",,2,,327,12,"-"
"2020-09-06",359,"2020-09-25",,5,,377,19,"-"
"2020-09-08",364,"2020-09-25",,5,,377,17,"-"
"2020-09-09",371,"2020-09-25",,5,,377,16,"-"
"2020-09-10",375,"2020-09-25",,5,,377,15,"-"
"2020-09-11",381,"2020-09-26",1,5,257,389,15,"3.03%"
"2020-09-12",383,"2020-09-26",1,5,264,389,14,"3.2%"
"2020-09-13",383,"2020-09-26",1,5,266,389,13,"3.25%"
"2020-09-14",388,"2020-09-26",1,5,266,389,12,"3.25%"
"2020-09-15",395,"2020-09-28",1,6,285,395,13,"4.55%"
"2020-09-16",403,"2020-09-29",1,6,285,421,13,"3.68%"
"2020-09-17",416,"2020-09-29",2,6,327,421,12,"4.26%"
