"date","cases","resolve_date","prior_deaths","deaths","prior_resolutions","resolutions","days_to_resolve","i_cfr"
"2020-07-02",113,"2020-07-10",1,1,94,114,8,"0.%"
"2020-07-03",116,"2020-07-12",1,1,95,116,9,"0.%"
"2020-07-04",116,"2020-07-12",1,1,97,116,8,"0.%"
"2020-07-05",119,"2020-07-14",1,1,97,120,9,"0.%"
"2020-07-06",124,"2020-07-15",1,1,102,130,9,"0.%"
"2020-07-07",126,"2020-07-15",1,1,107,130,8,"0.%"
"2020-07-08",138,"2020-07-16",1,1,107,142,8,"0.%"
"2020-07-09",143,"2020-07-17",1,1,110,151,8,"0.%"
"2020-07-10",149,"2020-07-17",1,1,114,151,7,"0.%"
"2020-07-11",154,"2020-07-18",1,1,114,154,7,"0.%"
"2020-07-12",165,"2020-07-20",1,1,116,177,8,"0.%"
"2020-07-13",185,"2020-07-21",1,1,118,187,8,"0.%"
"2020-07-14",192,"2020-07-23",1,2,120,212,9,"1.09%"
"2020-07-15",201,"2020-07-23",1,2,130,212,8,"1.22%"
"2020-07-16",216,"2020-07-24",1,2,142,217,8,"1.33%"
"2020-07-17",228,"2020-07-26",1,2,151,243,9,"1.09%"
"2020-07-18",241,"2020-07-26",1,2,154,243,8,"1.12%"
"2020-07-19",256,"2020-07-28",1,2,161,277,9,".86%"
"2020-07-20",274,"2020-07-28",1,2,177,277,8,"1.%"
"2020-07-21",291,"2020-07-29",1,2,187,293,8,".94%"
"2020-07-22",303,"2020-07-30",2,2,188,312,8,"0.%"
"2020-07-23",323,"2020-07-31",2,2,212,326,8,"0.%"
"2020-07-24",358,"2020-08-01",2,2,217,373,8,"0.%"
"2020-07-25",383,"2020-08-02",2,2,226,399,8,"0.%"
"2020-07-26",416,"2020-08-03",2,2,243,420,8,"0.%"
"2020-07-27",431,"2020-08-04",2,3,252,433,8,".55%"
"2020-07-28",460,"2020-08-06",2,3,277,477,9,".5%"
"2020-07-29",482,"2020-08-07",2,3,293,496,9,".49%"
"2020-07-30",501,"2020-08-09",2,3,312,526,10,".47%"
"2020-07-31",538,"2020-08-10",2,3,326,569,10,".41%"
"2020-08-01",580,"2020-08-11",2,3,373,598,10,".44%"
"2020-08-02",594,"2020-08-11",2,3,399,598,9,".5%"
"2020-08-03",604,"2020-08-13",2,4,420,625,10,".98%"
"2020-08-04",631,"2020-08-14",3,4,433,638,10,".49%"
"2020-08-05",659,"2020-08-15",3,5,448,678,10,".87%"
"2020-08-06",692,"2020-08-16",3,5,477,716,10,".84%"
"2020-08-07",731,"2020-08-17",3,5,496,754,10,".78%"
"2020-08-08",775,"2020-08-18",3,5,496,790,10,".68%"
"2020-08-09",802,"2020-08-19",3,5,526,809,10,".71%"
"2020-08-10",826,"2020-08-20",3,5,569,837,10,".75%"
"2020-08-11",860,"2020-08-21",3,5,598,866,10,".75%"
"2020-08-12",881,"2020-08-22",4,5,602,927,10,".31%"
"2020-08-13",945,"2020-08-23",4,5,625,955,10,".3%"
"2020-08-14",976,"2020-08-24",4,5,638,996,10,".28%"
"2020-08-15",996,"2020-08-24",5,5,678,996,9,"0.%"
"2020-08-16",1017,"2020-08-26",5,5,716,1018,10,"0.%"
"2020-08-17",1033,"2020-08-27",5,5,754,1043,10,"0.%"
"2020-08-18",1067,"2020-08-28",5,5,790,1071,10,"0.%"
"2020-08-19",1107,"2020-08-29",5,5,809,1119,10,"0.%"
"2020-08-20",1141,"2020-08-30",5,5,837,1152,10,"0.%"
