"date","cases","resolve_date","prior_deaths","deaths","prior_resolutions","resolutions","days_to_resolve","i_cfr"
"2021-03-22",3669,"2021-04-23",12,15,3633,3693,32,"5.%"
"2021-03-24",3675,"2021-04-23",12,15,3633,3693,30,"5.%"
"2021-03-25",3682,"2021-04-23",12,15,3633,3693,29,"5.%"
"2021-03-26",3685,"2021-04-23",12,15,3633,3693,28,"5.%"
"2021-03-27",3685,"2021-04-23",12,15,3634,3693,27,"5.08%"
"2021-03-31",3692,"2021-04-23",12,15,3636,3693,23,"5.26%"
"2021-04-03",3697,"2021-04-24",12,15,3636,3739,21,"2.91%"
"2021-04-04",3696,"2021-04-24",12,15,3636,3739,20,"2.91%"
"2021-04-06",3701,"2021-04-24",12,15,3643,3739,18,"3.12%"
"2021-04-07",3703,"2021-04-24",12,15,3643,3739,17,"3.12%"
"2021-04-08",3715,"2021-04-24",12,15,3646,3739,16,"3.23%"
"2021-04-09",3728,"2021-04-24",12,15,3647,3739,15,"3.26%"
"2021-04-10",3764,"2021-04-25",12,18,3653,3784,15,"4.58%"
"2021-04-11",3770,"2021-04-25",12,18,3653,3784,14,"4.58%"
"2021-04-12",3779,"2021-04-25",12,18,3653,3784,13,"4.58%"
"2021-04-13",3797,"2021-04-26",12,20,3653,3805,13,"5.26%"
"2021-04-14",3813,"2021-04-27",12,22,3656,3820,13,"6.1%"
"2021-04-15",3853,"2021-04-29",12,31,3656,3934,14,"6.83%"
"2021-04-16",3865,"2021-04-29",12,31,3656,3934,13,"6.83%"
"2021-04-18",4000,"2021-04-30",12,31,3657,4028,12,"5.12%"
"2021-04-19",4087,"2021-05-01",12,35,3660,4144,12,"4.75%"
"2021-04-20",4126,"2021-05-01",12,35,3660,4144,11,"4.75%"
"2021-04-21",4184,"2021-05-02",12,37,3660,4198,11,"4.65%"
"2021-04-22",4338,"2021-05-03",14,40,3662,4409,11,"3.48%"
"2021-04-23",4433,"2021-05-04",15,43,3693,4508,11,"3.44%"
"2021-04-24",4516,"2021-05-05",15,44,3739,4603,11,"3.36%"
"2021-04-25",4556,"2021-05-05",18,44,3784,4603,10,"3.17%"
"2021-04-26",4611,"2021-05-06",20,46,3805,4674,10,"2.99%"
"2021-04-27",4703,"2021-05-07",22,49,3820,4789,10,"2.79%"
"2021-04-28",4824,"2021-05-08",27,53,3847,5021,10,"2.21%"
"2021-04-29",4968,"2021-05-08",31,53,3934,5021,9,"2.02%"
"2021-04-30",5110,"2021-05-09",31,54,4028,5135,9,"2.08%"
"2021-05-01",5206,"2021-05-10",35,57,4144,5379,9,"1.78%"
"2021-05-02",5280,"2021-05-10",37,57,4198,5379,8,"1.69%"
"2021-05-03",5494,"2021-05-11",40,62,4409,5588,8,"1.87%"
"2021-05-04",5588,"2021-05-11",43,62,4508,5588,7,"1.76%"
"2021-05-05",5703,"2021-05-13",44,66,4603,5811,8,"1.82%"
"2021-05-06",5836,"2021-05-14",46,67,4674,5944,8,"1.65%"
"2021-05-07",5959,"2021-05-15",49,67,4789,6063,8,"1.41%"
"2021-05-08",6166,"2021-05-17",53,68,5021,6256,9,"1.21%"
"2021-05-09",6221,"2021-05-17",54,68,5135,6256,8,"1.25%"
"2021-05-10",6386,"2021-05-20",57,71,5379,6489,10,"1.26%"
"2021-05-11",6555,"2021-05-21",62,72,5588,6557,10,"1.03%"
"2021-05-12",6613,"2021-05-23",65,72,5694,6638,11,".74%"
"2021-05-13",6673,"2021-05-25",66,73,5811,6718,12,".77%"
"2021-05-14",6721,"2021-05-26",67,73,5944,6770,12,".73%"
"2021-05-15",6768,"2021-05-26",67,73,6063,6770,11,".85%"
"2021-05-16",6813,"2021-05-28",67,74,6160,6859,12,"1.%"
"2021-05-17",6865,"2021-05-29",68,74,6256,6902,12,".93%"
"2021-05-18",6909,"2021-05-30",68,74,6321,6952,12,".95%"
"2021-05-19",6955,"2021-05-31",70,74,6374,6986,12,".65%"
"2021-05-20",6993,"2021-06-01",71,74,6489,7033,12,".55%"
"2021-05-21",7028,"2021-06-01",72,74,6557,7033,11,".42%"
"2021-05-22",7067,"2021-06-03",72,74,6612,7094,12,".41%"
"2021-05-23",7100,"2021-06-04",72,74,6638,7121,12,".41%"
"2021-05-24",7132,"2021-06-05",72,75,6657,7180,12,".57%"
"2021-05-25",7160,"2021-06-05",73,75,6718,7180,11,".43%"
"2021-05-26",7191,"2021-06-06",73,75,6770,7206,11,".46%"
"2021-05-27",7210,"2021-06-07",74,75,6805,7227,11,".24%"
"2021-05-28",7235,"2021-06-08",74,75,6859,7293,11,".23%"
"2021-05-29",7291,"2021-06-08",74,75,6902,7293,10,".26%"
"2021-05-30",7305,"2021-06-09",74,75,6952,7308,10,".28%"
"2021-05-31",7315,"2021-06-10",74,75,6986,7318,10,".3%"
"2021-06-01",7324,"2021-06-11",74,75,7033,7329,10,".34%"
"2021-06-02",7347,"2021-06-12",74,75,7064,7349,10,".35%"
"2021-06-03",7369,"2021-06-13",74,75,7094,7373,10,".36%"
"2021-06-04",7374,"2021-06-14",74,75,7121,7376,10,".39%"
"2021-06-05",7404,"2021-06-15",75,75,7180,7411,10,"0.%"
"2021-06-06",7415,"2021-06-16",75,75,7206,7427,10,"0.%"
"2021-06-07",7420,"2021-06-16",75,75,7227,7427,9,"0.%"
"2021-06-08",7426,"2021-06-16",75,75,7293,7427,8,"0.%"
"2021-06-09",7427,"2021-06-16",75,75,7308,7427,7,"0.%"
