"date","cases","resolve_date","prior_deaths","deaths","prior_resolutions","resolutions","days_to_resolve","i_cfr"
"2021-01-04",499,"2021-05-02",,1,,574,118,"-"
"2021-01-08",502,"2021-05-02",,1,,574,114,"-"
"2021-01-09",500,"2021-05-02",,1,,574,113,"-"
"2021-01-11",501,"2021-05-02",,1,,574,111,"-"
"2021-01-12",502,"2021-05-02",,1,,574,110,"-"
"2021-01-14",515,"2021-05-02",,1,,574,108,"-"
"2021-01-17",516,"2021-05-02",,1,,574,105,"-"
"2021-01-18",516,"2021-05-02",,1,,574,104,"-"
"2021-01-19",516,"2021-05-02",,1,,574,103,"-"
"2021-01-21",518,"2021-05-02",,1,,574,101,"-"
"2021-01-23",518,"2021-05-02",,1,,574,99,"-"
"2021-01-24",518,"2021-05-02",,1,,574,98,"-"
"2021-01-25",518,"2021-05-02",,1,,574,97,"-"
"2021-01-26",518,"2021-05-02",,1,,574,96,"-"
"2021-01-30",518,"2021-05-02",,1,,574,92,"-"
"2021-02-02",519,"2021-05-02",,1,,574,89,"-"
"2021-02-05",521,"2021-05-02",,1,,574,86,"-"
"2021-02-10",522,"2021-05-02",,1,,574,81,"-"
"2021-02-15",522,"2021-05-02",,1,,574,76,"-"
"2021-02-16",523,"2021-05-02",,1,,574,75,"-"
"2021-02-20",523,"2021-05-02",,1,,574,71,"-"
"2021-02-24",524,"2021-05-02",,1,,574,67,"-"
"2021-02-26",524,"2021-05-02",,1,,574,65,"-"
"2021-02-27",525,"2021-05-02",,1,,574,64,"-"
"2021-03-07",525,"2021-05-02",,1,,574,56,"-"
"2021-04-06",526,"2021-05-02",,1,,574,26,"-"
"2021-04-08",528,"2021-05-02",,1,,574,24,"-"
"2021-04-09",529,"2021-05-02",,1,,574,23,"-"
"2021-04-11",530,"2021-05-02",,1,,574,21,"-"
"2021-04-12",529,"2021-05-02",,1,,574,20,"-"
"2021-04-13",530,"2021-05-02",,1,,574,19,"-"
"2021-04-14",532,"2021-05-02",,1,,574,18,"-"
"2021-04-16",537,"2021-05-02",,1,,574,16,"-"
"2021-04-17",543,"2021-05-02",,1,,574,15,"-"
"2021-04-18",545,"2021-05-02",,1,,574,14,"-"
"2021-04-19",546,"2021-05-02",,1,,574,13,"-"
"2021-04-20",547,"2021-05-02",,1,,574,12,"-"
"2021-04-21",551,"2021-05-02",,1,,574,11,"-"
"2021-04-22",561,"2021-05-02",,1,,574,10,"-"
"2021-04-23",565,"2021-05-02",,1,,574,9,"-"
"2021-04-24",573,"2021-05-02",,1,,574,8,"-"
"2021-04-25",587,"2021-05-04",,1,,610,9,"-"
"2021-04-26",602,"2021-05-04",,1,,610,8,"-"
"2021-04-27",609,"2021-05-04",,1,,610,7,"-"
"2021-04-28",611,"2021-05-05",,2,,613,7,"-"
"2021-04-29",617,"2021-05-06",,2,,618,7,"-"
"2021-04-30",633,"2021-05-08",,2,,641,8,"-"
"2021-05-01",641,"2021-05-08",,2,,641,7,"-"
"2021-05-02",653,"2021-05-10",1,2,574,653,8,"1.27%"
"2021-05-03",672,"2021-05-13",1,3,585,690,10,"1.9%"
"2021-05-04",685,"2021-05-13",1,3,610,690,9,"2.5%"
"2021-05-05",697,"2021-05-14",2,3,613,699,9,"1.16%"
"2021-05-06",712,"2021-05-16",2,3,618,719,10,".99%"
"2021-05-07",717,"2021-05-16",2,3,623,719,9,"1.04%"
"2021-05-08",731,"2021-05-18",2,4,641,762,10,"1.65%"
"2021-05-09",757,"2021-05-18",2,4,649,762,9,"1.77%"
"2021-05-10",777,"2021-05-19",2,4,653,786,9,"1.5%"
"2021-05-11",797,"2021-05-21",2,5,663,829,10,"1.81%"
"2021-05-12",821,"2021-05-21",2,5,671,829,9,"1.9%"
"2021-05-13",836,"2021-05-23",3,5,690,840,10,"1.33%"
"2021-05-14",856,"2021-05-24",3,6,699,862,10,"1.84%"
"2021-05-15",864,"2021-05-25",3,7,703,953,10,"1.6%"
"2021-05-16",885,"2021-05-25",3,7,719,953,9,"1.71%"
"2021-05-17",900,"2021-05-25",4,7,728,953,8,"1.33%"
"2021-05-18",964,"2021-05-26",4,9,762,1067,8,"1.64%"
"2021-05-19",993,"2021-05-26",5,9,786,1067,7,"1.42%"
"2021-05-20",1008,"2021-05-26",4,9,795,1067,6,"1.84%"
"2021-05-21",1041,"2021-05-26",5,9,829,1067,5,"1.68%"
"2021-05-22",1061,"2021-05-26",5,9,830,1067,4,"1.69%"
"2021-05-23",1095,"2021-05-28",5,9,840,1114,5,"1.46%"
"2021-05-24",1118,"2021-05-29",6,9,862,1127,5,"1.13%"
"2021-05-25",1164,"2021-05-31",7,9,953,1190,6,".84%"
"2021-05-26",1249,"2021-06-02",9,12,1067,1250,7,"1.64%"
"2021-05-27",1260,"2021-06-03",9,12,1088,1268,7,"1.67%"
"2021-05-28",1287,"2021-06-04",9,12,1114,1308,7,"1.55%"
"2021-05-29",1300,"2021-06-04",9,12,1127,1308,6,"1.66%"
