"date","cases","resolve_date","prior_deaths","deaths","prior_resolutions","resolutions","days_to_resolve","i_cfr"
"2020-07-23",13979,"2020-08-10",298,305,13115,14034,18,".76%"
"2020-07-24",14092,"2020-08-12",298,305,13164,14122,19,".73%"
"2020-07-25",14150,"2020-08-13",298,305,13188,14168,19,".71%"
"2020-07-26",14175,"2020-08-14",299,305,13204,14206,19,".6%"
"2020-07-27",14203,"2020-08-14",300,305,13307,14206,18,".56%"
"2020-07-28",14251,"2020-08-18",300,306,13369,14312,21,".64%"
"2020-07-29",14269,"2020-08-18",300,306,13432,14312,20,".68%"
"2020-07-30",14305,"2020-08-18",301,306,13484,14312,19,".6%"
"2020-07-31",14336,"2020-08-19",301,307,13534,14370,19,".72%"
"2020-08-01",14366,"2020-08-19",301,307,13560,14370,18,".74%"
"2020-08-02",14389,"2020-08-20",301,309,13581,14429,18,".94%"
"2020-08-03",14423,"2020-08-20",301,309,13653,14429,17,"1.03%"
"2020-08-04",14456,"2020-08-21",302,309,13708,14478,17,".91%"
"2020-08-05",14499,"2020-08-22",302,309,13803,14509,17,".99%"
"2020-08-06",14519,"2020-08-23",303,309,13846,14528,17,".88%"
"2020-08-07",14562,"2020-08-24",304,310,13933,14596,17,".9%"
"2020-08-08",14598,"2020-08-25",305,312,13947,14680,17,".95%"
"2020-08-09",14626,"2020-08-25",305,312,13963,14680,16,".98%"
"2020-08-10",14660,"2020-08-25",305,312,14034,14680,15,"1.08%"
"2020-08-11",14714,"2020-08-26",305,313,14091,14774,15,"1.17%"
"2020-08-12",14770,"2020-08-26",305,313,14122,14774,14,"1.23%"
"2020-08-13",14873,"2020-08-28",305,321,14168,15086,15,"1.74%"
"2020-08-14",15039,"2020-08-28",305,321,14206,15086,14,"1.82%"
"2020-08-15",15318,"2020-08-31",305,324,14215,15522,16,"1.45%"
"2020-08-16",15515,"2020-08-31",305,324,14222,15522,15,"1.46%"
"2020-08-17",15761,"2020-09-02",306,329,14240,15858,16,"1.42%"
"2020-08-18",16058,"2020-09-03",306,331,14312,16114,16,"1.39%"
"2020-08-19",16346,"2020-09-05",307,334,14370,16480,17,"1.28%"
"2020-08-20",16670,"2020-09-07",309,341,14429,16977,18,"1.26%"
"2020-08-21",17002,"2020-09-08",309,344,14478,17367,18,"1.21%"
"2020-08-22",17399,"2020-09-09",309,346,14509,17706,18,"1.16%"
"2020-08-23",17665,"2020-09-09",309,346,14528,17706,17,"1.16%"
"2020-08-24",17945,"2020-09-10",310,350,14596,17966,17,"1.19%"
"2020-08-25",18265,"2020-09-11",312,355,14680,18384,17,"1.16%"
"2020-08-26",18706,"2020-09-13",313,363,14774,18852,18,"1.23%"
"2020-08-27",19077,"2020-09-14",316,367,14867,19245,18,"1.16%"
"2020-08-28",19400,"2020-09-15",321,367,15086,19677,18,"1.%"
"2020-08-29",19699,"2020-09-16",323,372,15226,19915,18,"1.04%"
"2020-08-30",19947,"2020-09-17",324,377,15297,20148,18,"1.09%"
"2020-08-31",20182,"2020-09-18",324,378,15522,20348,18,"1.12%"
"2020-09-01",20449,"2020-09-19",326,383,15682,20541,18,"1.17%"
"2020-09-02",20644,"2020-09-21",329,388,15858,20829,19,"1.19%"
"2020-09-03",20842,"2020-09-22",331,388,16114,21038,19,"1.16%"
"2020-09-04",21010,"2020-09-22",333,388,16342,21038,18,"1.17%"
"2020-09-05",21177,"2020-09-23",334,393,16480,21225,18,"1.24%"
"2020-09-06",21296,"2020-09-24",336,395,16633,21373,18,"1.24%"
"2020-09-07",21432,"2020-09-25",341,399,16977,21565,18,"1.26%"
"2020-09-08",21588,"2020-09-26",344,401,17367,21649,18,"1.33%"
"2020-09-09",21743,"2020-09-28",346,407,17706,21877,19,"1.46%"
"2020-09-10",21919,"2020-09-29",350,413,17966,22003,19,"1.56%"
"2020-09-11",22055,"2020-09-30",355,415,18384,22081,19,"1.62%"
"2020-09-12",22176,"2020-10-02",358,420,18584,22207,20,"1.71%"
"2020-09-13",22285,"2020-10-04",363,422,18852,22308,21,"1.71%"
"2020-09-14",22391,"2020-10-05",367,422,19245,22505,21,"1.69%"
"2020-09-15",22504,"2020-10-05",367,422,19677,22505,20,"1.94%"
"2020-09-16",22657,"2020-10-06",372,425,19915,22759,20,"1.86%"
"2020-09-17",22783,"2020-10-07",377,427,20148,22890,20,"1.82%"
"2020-09-18",22893,"2020-10-08",378,428,20348,22997,20,"1.89%"
"2020-09-19",22975,"2020-10-08",383,428,20541,22997,19,"1.83%"
"2020-09-20",23045,"2020-10-09",385,430,20633,23054,19,"1.86%"
"2020-09-21",23106,"2020-10-10",388,432,20829,23125,19,"1.92%"
"2020-09-22",23216,"2020-10-12",388,434,21038,23297,20,"2.04%"
"2020-09-23",23341,"2020-10-13",393,438,21225,23468,20,"2.01%"
"2020-09-24",23455,"2020-10-13",395,438,21373,23468,19,"2.05%"
"2020-09-25",23516,"2020-10-14",399,439,21565,23521,19,"2.04%"
"2020-09-26",23611,"2020-10-15",401,441,21649,23621,19,"2.03%"
"2020-09-27",23661,"2020-10-16",406,443,21698,23701,19,"1.85%"
"2020-09-28",23699,"2020-10-16",407,443,21877,23701,18,"1.97%"
"2020-09-29",23812,"2020-10-18",413,444,22003,23812,19,"1.71%"
"2020-09-30",23889,"2020-10-19",415,447,22081,23913,19,"1.75%"
