"date","cases","resolve_date","prior_deaths","deaths","prior_resolutions","resolutions","days_to_resolve","i_cfr"
"2020-07-01",139,"2020-07-30",7,10,74,139,29,"4.62%"
"2020-07-02",139,"2020-07-30",8,10,76,139,28,"3.17%"
"2020-07-03",140,"2020-07-31",8,10,77,140,28,"3.17%"
"2020-07-04",141,"2020-08-01",8,10,76,144,28,"2.94%"
"2020-07-05",145,"2020-08-02",8,10,78,146,28,"2.94%"
"2020-07-06",158,"2020-08-06",8,10,81,219,31,"1.45%"
"2020-07-07",159,"2020-08-06",8,10,93,219,30,"1.59%"
"2020-07-08",161,"2020-08-06",8,10,111,219,29,"1.85%"
"2020-07-09",162,"2020-08-06",8,10,111,219,28,"1.85%"
"2020-07-10",164,"2020-08-06",8,10,112,219,27,"1.87%"
"2020-07-11",165,"2020-08-06",8,10,114,219,26,"1.9%"
"2020-07-12",171,"2020-08-06",8,10,114,219,25,"1.9%"
"2020-07-13",175,"2020-08-06",10,10,119,219,24,"0.%"
"2020-07-14",176,"2020-08-06",10,10,120,219,23,"0.%"
"2020-07-16",181,"2020-08-06",10,10,124,219,21,"0.%"
"2020-07-17",198,"2020-08-06",10,10,129,219,20,"0.%"
"2020-07-18",201,"2020-08-06",10,10,129,219,19,"0.%"
"2020-07-19",205,"2020-08-06",10,10,131,219,18,"0.%"
"2020-07-20",206,"2020-08-06",10,10,131,219,17,"0.%"
"2020-07-21",212,"2020-08-06",10,10,131,219,16,"0.%"
"2020-07-22",232,"2020-08-08",10,10,132,237,17,"0.%"
"2020-07-23",240,"2020-08-09",10,10,133,242,17,"0.%"
"2020-07-24",250,"2020-08-10",10,10,134,258,17,"0.%"
"2020-07-25",255,"2020-08-10",10,10,134,258,16,"0.%"
"2020-07-26",273,"2020-08-11",10,10,134,298,16,"0.%"
"2020-07-27",277,"2020-08-11",10,10,136,298,15,"0.%"
"2020-07-28",307,"2020-08-13",10,10,136,313,16,"0.%"
"2020-07-29",325,"2020-08-15",10,10,137,346,17,"0.%"
"2020-07-30",331,"2020-08-15",10,10,139,346,16,"0.%"
"2020-07-31",337,"2020-08-15",10,10,140,346,15,"0.%"
"2020-08-01",344,"2020-08-15",10,10,144,346,14,"0.%"
"2020-08-02",347,"2020-08-16",10,10,146,353,14,"0.%"
"2020-08-03",359,"2020-08-17",10,11,151,368,14,".46%"
"2020-08-04",393,"2020-08-20",10,11,153,400,16,".4%"
"2020-08-05",424,"2020-08-21",10,11,156,469,16,".32%"
"2020-08-06",440,"2020-08-21",10,11,219,469,15,".4%"
