"date","cases","resolve_date","prior_deaths","deaths","prior_resolutions","resolutions","days_to_resolve","i_cfr"
"2020-10-04",290565,"2020-10-13",5454,5798,264927,291801,9,"1.28%"
"2020-10-05",292512,"2020-10-14",5486,5842,268547,294712,9,"1.36%"
"2020-10-06",295188,"2020-10-15",5525,5868,271583,297493,9,"1.32%"
"2020-10-07",298059,"2020-10-16",5560,5890,274988,300712,9,"1.28%"
"2020-10-08",300785,"2020-10-17",5597,5925,277668,303901,9,"1.25%"
"2020-10-09",303645,"2020-10-17",5636,5925,280805,303901,8,"1.25%"
"2020-10-10",306511,"2020-10-18",5684,5953,283619,306792,8,"1.16%"
"2020-10-11",309291,"2020-10-19",5713,5984,286705,309668,8,"1.18%"
"2020-10-12",311140,"2020-10-20",5753,6025,289720,311895,8,"1.23%"
"2020-10-13",314176,"2020-10-21",5798,6072,291801,315386,8,"1.16%"
"2020-10-14",317500,"2020-10-22",5842,6107,294712,318148,8,"1.13%"
"2020-10-15",320983,"2020-10-23",5868,6133,297493,321470,8,"1.11%"
"2020-10-16",324411,"2020-10-24",5890,6169,300712,325120,8,"1.14%"
"2020-10-17",327670,"2020-10-25",5925,6202,303901,328979,8,"1.1%"
"2020-10-18",330969,"2020-10-26",5953,6256,306792,332769,8,"1.17%"
"2020-10-19",333123,"2020-10-27",5984,6300,309668,335535,8,"1.22%"
"2020-10-20",336702,"2020-10-28",6025,6340,311895,339703,8,"1.13%"
"2020-10-21",340388,"2020-10-29",6072,6367,315386,343868,8,"1.04%"
"2020-10-22",344270,"2020-10-30",6107,6414,318148,348348,8,"1.02%"
"2020-10-23",348356,"2020-10-31",6133,6455,321470,353054,8,"1.02%"
"2020-10-24",352472,"2020-10-31",6169,6455,325120,353054,7,"1.02%"
"2020-10-25",356608,"2020-11-01",6202,6506,328979,357264,7,"1.07%"
"2020-10-26",359440,"2020-11-02",6256,6548,332769,362130,7,".99%"
"2020-10-27",364293,"2020-11-03",6300,6596,335535,365788,7,".98%"
"2020-10-28",369966,"2020-11-04",6340,6647,339703,371636,7,".96%"
"2020-10-29",375705,"2020-11-05",6367,6713,343868,376991,7,"1.04%"
"2020-10-30",381596,"2020-11-06",6414,6777,348348,383176,7,"1.04%"
"2020-10-31",386658,"2020-11-07",6455,6856,353054,389593,7,"1.1%"
"2020-11-01",392322,"2020-11-08",6506,6933,357264,395739,7,"1.11%"
"2020-11-02",396323,"2020-11-09",6548,7004,362130,402824,7,"1.12%"
"2020-11-03",403048,"2020-11-10",6596,7087,365788,409064,7,"1.13%"
"2020-11-04",409890,"2020-11-11",6647,7172,371636,416413,7,"1.17%"
"2020-11-05",416605,"2020-11-12",6713,7276,376991,422979,7,"1.22%"
"2020-11-06",423783,"2020-11-13",6777,7367,383176,429568,7,"1.27%"
"2020-11-07",430736,"2020-11-14",6856,7463,389593,436781,7,"1.29%"
"2020-11-08",438481,"2020-11-15",6933,7558,395739,444482,7,"1.28%"
"2020-11-09",443504,"2020-11-15",7004,7558,402824,444482,6,"1.33%"
"2020-11-10",451334,"2020-11-17",7087,7756,409064,452661,7,"1.53%"
"2020-11-11",459927,"2020-11-19",7172,7985,416413,466476,8,"1.62%"
"2020-11-12",466980,"2020-11-20",7276,8103,422979,475369,8,"1.58%"
"2020-11-13",474782,"2020-11-20",7367,8103,429568,475369,7,"1.61%"
"2020-11-14",482122,"2020-11-21",7463,8214,436781,482443,7,"1.64%"
"2020-11-15",485357,"2020-11-22",7558,8335,444482,488718,7,"1.76%"
"2020-11-16",489154,"2020-11-23",7657,8456,448141,496055,7,"1.67%"
"2020-11-17",495550,"2020-11-23",7756,8456,452661,496055,6,"1.61%"
"2020-11-18",503036,"2020-11-25",7887,8664,459693,506567,7,"1.66%"
"2020-11-19",510582,"2020-11-26",7985,8755,466476,511595,7,"1.71%"
"2020-11-20",517190,"2020-11-27",8103,8853,475369,517630,7,"1.77%"
"2020-11-21",523069,"2020-11-28",8214,8942,482443,524231,7,"1.74%"
"2020-11-22",529815,"2020-11-29",8335,9010,488718,530624,7,"1.61%"
"2020-11-23",534269,"2020-11-30",8456,9118,496055,536556,7,"1.63%"
"2020-11-24",540493,"2020-12-01",8565,9204,501107,541678,7,"1.58%"
"2020-11-25",545739,"2020-12-30",8664,9313,506567,546463,35,"1.63%"
"2020-11-26",551214,"2021-01-06",8755,9415,511595,551377,41,"1.66%"
"2020-11-27",556696,"2021-01-16",8853,9528,517630,556998,50,"1.71%"
"2020-11-28",561694,"2021-02-03",8942,9654,524231,561779,67,"1.9%"
"2020-11-29",566600,"2021-03-07",9010,9711,530624,566804,98,"1.94%"
"2020-11-30",570326,"2021-03-19",9118,9743,536556,570689,109,"1.83%"
"2020-12-01",574332,"2021-03-25",9204,9768,541678,574751,114,"1.71%"
"2020-12-26",574987,"2021-03-26",9227,9777,542689,575731,90,"1.66%"
"2020-12-27",575744,"2021-03-27",9243,9787,543644,576715,90,"1.64%"
"2020-12-28",576308,"2021-03-27",9264,9787,544624,576715,89,"1.63%"
"2020-12-29",577011,"2021-03-28",9292,9796,545502,577676,89,"1.57%"
"2020-12-30",577688,"2021-03-29",9313,9802,546463,579093,89,"1.5%"
"2020-12-31",578262,"2021-03-29",9326,9802,547364,579093,88,"1.5%"
"2021-01-01",578847,"2021-03-29",9347,9802,548102,579093,87,"1.47%"
"2021-01-02",579341,"2021-03-30",9361,9806,548612,580688,87,"1.39%"
"2021-01-03",579765,"2021-03-30",9375,9806,549334,580688,86,"1.37%"
"2021-01-04",580149,"2021-03-30",9387,9806,550073,580688,85,"1.37%"
"2021-01-05",580591,"2021-03-30",9399,9806,550642,580688,84,"1.35%"
