"date","cases","resolve_date","prior_deaths","deaths","prior_resolutions","resolutions","days_to_resolve","i_cfr"
"2020-05-08",69,"2020-06-02",,1,,69,25,"-"
"2020-05-09",71,"2020-06-04",,1,,75,26,"-"
"2020-05-10",73,"2020-06-04",,1,,75,25,"-"
"2020-05-11",73,"2020-06-04",,1,,75,24,"-"
"2020-05-12",83,"2020-06-06",,2,,89,25,"-"
"2020-05-15",85,"2020-06-06",,2,,89,22,"-"
"2020-05-16",97,"2020-06-09",,3,,193,24,"-"
"2020-05-18",101,"2020-06-09",,3,,193,22,"-"
"2020-05-20",118,"2020-06-09",,3,,193,20,"-"
"2020-05-21",125,"2020-06-09",,3,,193,19,"-"
"2020-05-22",128,"2020-06-09",,3,,193,18,"-"
"2020-05-23",164,"2020-06-09",,3,,193,17,"-"
"2020-05-24",165,"2020-06-09",,3,,193,16,"-"
"2020-05-25",166,"2020-06-09",,3,,193,15,"-"
"2020-05-26",167,"2020-06-09",,3,,193,14,"-"
"2020-05-27",193,"2020-06-09",,3,,193,13,"-"
"2020-05-28",238,"2020-06-11",,3,,241,14,"-"
"2020-05-29",256,"2020-06-12",,3,,268,14,"-"
"2020-05-30",259,"2020-06-12",,3,,268,13,"-"
"2020-05-31",269,"2020-06-13",,3,,271,13,"-"
"2020-06-01",280,"2020-06-14",,4,,283,13,"-"
"2020-06-02",290,"2020-06-16",1,5,69,295,14,"1.77%"
"2020-06-03",299,"2020-06-17",1,5,69,305,14,"1.69%"
"2020-06-04",318,"2020-06-22",1,5,75,324,18,"1.61%"
"2020-06-05",331,"2020-06-24",1,5,75,341,19,"1.5%"
"2020-06-06",331,"2020-06-24",2,5,89,341,18,"1.19%"
"2020-06-07",338,"2020-06-24",2,5,89,341,17,"1.19%"
"2020-06-08",349,"2020-06-25",3,5,96,357,17,".77%"
"2020-06-09",356,"2020-06-25",3,5,193,357,16,"1.22%"
"2020-06-10",374,"2020-06-27",3,5,227,377,17,"1.33%"
"2020-06-11",375,"2020-06-27",3,5,241,377,16,"1.47%"
"2020-06-12",380,"2020-06-29",3,5,268,388,17,"1.67%"
"2020-06-13",387,"2020-06-29",3,5,271,388,16,"1.71%"
"2020-06-14",396,"2020-06-30",4,5,283,405,16,".82%"
"2020-06-15",407,"2020-07-01",5,5,285,409,16,"0.%"
"2020-06-16",410,"2020-07-02",5,6,295,411,16,".86%"
"2020-06-17",419,"2020-07-05",5,7,305,428,18,"1.63%"
"2020-06-18",421,"2020-07-05",5,7,307,428,17,"1.65%"
"2020-06-19",428,"2020-07-05",5,7,310,428,16,"1.69%"
"2020-06-20",435,"2020-07-08",5,7,312,452,18,"1.43%"
"2020-06-21",440,"2020-07-08",5,7,314,452,17,"1.45%"
"2020-06-22",453,"2020-07-09",5,7,324,457,17,"1.5%"
"2020-06-23",460,"2020-07-11",5,9,328,474,18,"2.74%"
"2020-06-24",482,"2020-07-14",5,11,341,509,20,"3.57%"
"2020-06-25",491,"2020-07-14",5,11,357,509,19,"3.95%"
"2020-06-26",508,"2020-07-14",5,11,366,509,18,"4.2%"
"2020-06-27",517,"2020-07-15",5,11,377,525,18,"4.05%"
"2020-06-28",533,"2020-07-18",5,13,377,538,20,"4.97%"
"2020-06-29",536,"2020-07-18",5,13,388,538,19,"5.33%"
"2020-06-30",537,"2020-07-18",5,13,405,538,18,"6.02%"
"2020-07-01",553,"2020-07-21",5,15,409,595,20,"5.38%"
"2020-07-02",553,"2020-07-21",6,15,411,595,19,"4.89%"
"2020-07-03",577,"2020-07-21",6,15,416,595,18,"5.03%"
"2020-07-04",584,"2020-07-21",7,15,417,595,17,"4.49%"
"2020-07-05",604,"2020-07-22",7,15,428,605,17,"4.52%"
"2020-07-06",607,"2020-07-23",7,16,434,610,17,"5.11%"
"2020-07-07",625,"2020-07-25",7,16,434,652,18,"4.13%"
