"date","cases","resolve_date","prior_deaths","deaths","prior_resolutions","resolutions","days_to_resolve","i_cfr"
"2020-07-10",75,"2020-07-23",2,2,51,75,13,"0.%"
"2020-07-11",76,"2020-07-24",2,2,53,79,13,"0.%"
"2020-07-12",79,"2020-07-24",2,2,54,79,12,"0.%"
"2020-07-13",82,"2020-07-27",2,2,54,96,14,"0.%"
"2020-07-14",85,"2020-07-27",2,2,55,96,13,"0.%"
"2020-07-16",91,"2020-07-27",2,2,55,96,11,"0.%"
"2020-07-17",92,"2020-07-27",2,2,59,96,10,"0.%"
"2020-07-18",98,"2020-07-29",2,2,59,99,11,"0.%"
"2020-07-19",99,"2020-07-29",2,2,65,99,10,"0.%"
"2020-07-20",100,"2020-07-30",2,2,68,106,10,"0.%"
"2020-07-22",107,"2020-07-31",2,2,69,107,9,"0.%"
"2020-07-23",112,"2020-08-01",2,2,75,113,9,"0.%"
"2020-07-24",114,"2020-08-02",2,2,79,120,9,"0.%"
"2020-07-25",116,"2020-08-02",2,2,81,120,8,"0.%"
"2020-07-26",138,"2020-08-04",2,2,81,148,9,"0.%"
"2020-07-27",138,"2020-08-04",2,2,96,148,8,"0.%"
"2020-07-28",138,"2020-08-04",2,2,97,148,7,"0.%"
"2020-07-29",140,"2020-08-04",2,2,99,148,6,"0.%"
"2020-07-30",153,"2020-08-06",2,2,106,156,7,"0.%"
"2020-07-31",153,"2020-08-06",2,2,107,156,6,"0.%"
"2020-08-01",160,"2020-08-07",2,2,113,165,6,"0.%"
"2020-08-02",173,"2020-08-10",2,2,120,176,8,"0.%"
"2020-08-04",175,"2020-08-10",2,2,148,176,6,"0.%"
"2020-08-05",177,"2020-08-12",2,2,148,180,7,"0.%"
"2020-08-06",178,"2020-08-12",2,2,156,180,6,"0.%"
"2020-08-07",180,"2020-08-12",2,2,165,180,5,"0.%"
"2020-08-08",188,"2020-08-14",2,2,170,188,6,"0.%"
"2020-08-09",189,"2020-08-15",2,2,170,192,6,"0.%"
"2020-08-10",191,"2020-08-15",2,2,176,192,5,"0.%"
"2020-08-11",195,"2020-08-17",2,2,176,196,6,"0.%"
"2020-08-12",197,"2020-08-18",2,2,180,197,6,"0.%"
"2020-08-13",205,"2020-08-20",2,2,183,207,7,"0.%"
"2020-08-14",211,"2020-08-22",2,2,188,213,8,"0.%"
"2020-08-15",216,"2020-08-25",2,2,192,223,10,"0.%"
"2020-08-16",222,"2020-08-25",2,2,194,223,9,"0.%"
"2020-08-17",225,"2020-08-26",2,2,196,226,9,"0.%"
"2020-08-18",231,"2020-08-27",2,2,197,233,9,"0.%"
"2020-08-19",232,"2020-08-27",2,2,204,233,8,"0.%"
"2020-08-20",241,"2020-08-30",2,2,207,245,10,"0.%"
"2020-08-21",246,"2020-09-01",2,2,207,249,11,"0.%"
"2020-08-22",249,"2020-09-01",2,2,213,249,10,"0.%"
"2020-08-23",250,"2020-09-03",2,2,213,254,11,"0.%"
"2020-08-24",252,"2020-09-03",2,2,213,254,10,"0.%"
"2020-08-25",260,"2020-09-04",2,2,223,262,10,"0.%"
"2020-08-26",268,"2020-09-05",2,2,226,272,10,"0.%"
"2020-08-27",279,"2020-09-06",2,2,233,283,10,"0.%"
"2020-08-28",288,"2020-09-08",2,2,236,296,11,"0.%"
"2020-08-29",298,"2020-09-10",2,2,236,310,12,"0.%"
"2020-08-30",306,"2020-09-10",2,2,245,310,11,"0.%"
"2020-08-31",316,"2020-09-11",2,2,245,316,11,"0.%"
"2020-09-01",327,"2020-09-15",2,2,249,328,14,"0.%"
"2020-09-02",336,"2020-09-16",2,2,249,340,14,"0.%"
"2020-09-03",343,"2020-09-18",2,2,254,349,15,"0.%"
"2020-09-04",349,"2020-09-18",2,2,262,349,14,"0.%"
"2020-09-05",358,"2020-09-20",2,2,272,363,15,"0.%"
"2020-09-06",364,"2020-09-21",2,2,283,372,15,"0.%"
"2020-09-07",370,"2020-09-21",2,2,285,372,14,"0.%"
"2020-09-08",377,"2020-09-23",2,2,296,384,15,"0.%"
"2020-09-09",388,"2020-09-24",2,2,296,388,15,"0.%"
"2020-09-10",398,"2020-09-28",2,2,310,402,18,"0.%"
"2020-09-11",406,"2020-09-30",2,2,316,409,19,"0.%"
"2020-09-12",410,"2020-10-01",2,2,321,414,19,"0.%"
"2020-09-14",415,"2020-10-02",2,2,326,420,18,"0.%"
"2020-09-15",419,"2020-10-02",2,2,328,420,17,"0.%"
"2020-09-16",426,"2020-10-04",2,2,340,426,18,"0.%"
"2020-09-17",432,"2020-10-06",2,2,340,443,19,"0.%"
"2020-09-18",438,"2020-10-06",2,2,349,443,18,"0.%"
