"date","cases","resolve_date","prior_deaths","deaths","prior_resolutions","resolutions","days_to_resolve","i_cfr"
"2020-07-01",645,"2020-07-11",14,17,435,646,10,"1.42%"
"2020-07-02",650,"2020-07-12",14,18,523,655,10,"3.03%"
"2020-07-03",654,"2020-07-12",14,18,532,655,9,"3.25%"
"2020-07-04",677,"2020-07-14",14,18,540,698,10,"2.53%"
"2020-07-05",702,"2020-07-15",14,18,549,704,10,"2.58%"
"2020-07-06",724,"2020-07-17",16,18,556,748,11,"1.04%"
"2020-07-07",745,"2020-07-17",16,18,588,748,10,"1.25%"
"2020-07-08",775,"2020-07-18",16,18,608,781,10,"1.16%"
"2020-07-09",810,"2020-07-19",16,18,624,818,10,"1.03%"
"2020-07-10",820,"2020-07-20",17,18,642,861,10,".46%"
"2020-07-11",884,"2020-07-21",17,18,646,887,10,".41%"
"2020-07-12",898,"2020-07-22",18,18,655,910,10,"0.%"
"2020-07-13",919,"2020-07-23",18,18,662,920,10,"0.%"
"2020-07-14",928,"2020-07-24",18,18,698,928,10,"0.%"
"2020-07-15",934,"2020-07-25",18,19,704,943,10,".42%"
"2020-07-16",963,"2020-07-26",18,19,721,969,10,".4%"
"2020-07-17",965,"2020-07-26",18,19,748,969,9,".45%"
"2020-07-18",972,"2020-07-27",18,19,781,977,9,".51%"
"2020-07-19",995,"2020-07-29",18,20,818,1011,10,"1.04%"
"2020-07-20",1021,"2020-07-31",18,20,861,1027,11,"1.2%"
"2020-07-21",1028,"2020-08-01",18,20,887,1034,11,"1.36%"
"2020-07-22",1031,"2020-08-01",18,20,910,1034,10,"1.61%"
"2020-07-23",1045,"2020-08-02",18,20,920,1050,10,"1.54%"
"2020-07-24",1065,"2020-08-03",18,20,928,1067,10,"1.44%"
"2020-07-25",1076,"2020-08-04",19,20,943,1120,10,".56%"
"2020-07-26",1076,"2020-08-04",19,20,969,1120,9,".66%"
"2020-07-27",1154,"2020-08-05",19,20,977,1154,9,".56%"
"2020-07-28",1161,"2020-08-06",19,20,993,1161,9,".6%"
"2020-07-29",1173,"2020-08-08",20,20,1011,1203,10,"0.%"
"2020-07-30",1211,"2020-08-09",20,20,1020,1231,10,"0.%"
