"date","cases","resolve_date","prior_deaths","deaths","prior_resolutions","resolutions","days_to_resolve","i_cfr"
"2020-05-03",3,"2020-05-03",2,2,5,5,0,"-"
"2020-05-06",4,"2020-05-06",2,2,5,5,0,"-"
"2020-05-07",4,"2020-05-07",2,2,8,8,0,"-"
"2020-05-08",5,"2020-05-08",2,2,8,8,0,"-"
"2020-05-09",5,"2020-05-09",2,2,9,9,0,"-"
"2020-05-10",6,"2020-05-10",2,2,9,9,0,"-"
"2020-05-11",7,"2020-05-11",2,2,9,9,0,"-"
"2020-05-14",10,"2020-05-14",2,2,11,11,0,"-"
"2020-05-17",10,"2020-05-17",2,2,12,12,0,"-"
"2020-05-18",11,"2020-05-18",2,2,12,12,0,"-"
"2020-05-19",12,"2020-05-19",2,2,12,12,0,"-"
"2020-05-21",13,"2020-05-30",2,2,12,21,9,"0.%"
"2020-05-23",14,"2020-05-30",2,2,12,21,7,"0.%"
"2020-05-24",15,"2020-05-30",2,2,12,21,6,"0.%"
"2020-05-25",22,"2020-05-31",2,2,12,22,6,"0.%"
"2020-05-26",32,"2020-06-06",2,2,12,37,11,"0.%"
"2020-05-27",34,"2020-06-06",2,2,12,37,10,"0.%"
"2020-05-28",35,"2020-06-06",2,2,12,37,9,"0.%"
"2020-05-29",40,"2020-06-07",2,2,12,40,9,"0.%"
"2020-05-30",41,"2020-06-08",2,2,21,42,9,"0.%"
"2020-05-31",47,"2020-06-12",2,2,22,58,12,"0.%"
"2020-06-01",49,"2020-06-12",2,2,24,58,11,"0.%"
"2020-06-03",50,"2020-06-12",2,2,24,58,9,"0.%"
"2020-06-04",59,"2020-06-13",2,2,30,59,9,"0.%"
"2020-06-05",60,"2020-06-15",2,2,31,62,10,"0.%"
"2020-06-06",60,"2020-06-15",2,2,37,62,9,"0.%"
"2020-06-07",63,"2020-06-16",2,2,40,63,9,"0.%"
"2020-06-08",75,"2020-06-19",2,2,42,77,11,"0.%"
"2020-06-09",77,"2020-06-19",2,2,42,77,10,"0.%"
"2020-06-10",83,"2020-06-22",2,3,46,94,12,"2.08%"
"2020-06-11",92,"2020-06-22",2,3,46,94,11,"2.08%"
"2020-06-12",95,"2020-06-23",2,3,58,100,11,"2.38%"
"2020-06-13",95,"2020-06-23",2,3,59,100,10,"2.44%"
"2020-06-14",99,"2020-06-23",2,3,59,100,9,"2.44%"
"2020-06-15",103,"2020-06-24",2,3,62,104,9,"2.38%"
"2020-06-16",103,"2020-06-24",2,3,63,104,8,"2.44%"
"2020-06-17",108,"2020-06-26",2,3,66,108,9,"2.38%"
"2020-06-18",111,"2020-06-28",2,3,74,114,10,"2.5%"
"2020-06-19",111,"2020-06-28",2,3,77,114,9,"2.7%"
"2020-06-20",113,"2020-06-28",2,3,77,114,8,"2.7%"
"2020-06-21",113,"2020-06-28",3,3,78,114,7,"0.%"
"2020-06-22",116,"2020-06-29",3,3,94,116,7,"0.%"
"2020-06-23",116,"2020-06-29",3,3,100,116,6,"0.%"
"2020-06-24",117,"2020-06-30",3,3,104,119,6,"0.%"
"2020-06-25",118,"2020-06-30",3,3,106,119,5,"0.%"
"2020-06-26",123,"2020-07-03",3,3,108,123,7,"0.%"
"2020-06-27",126,"2020-07-04",3,5,108,126,7,"11.11%"
"2020-06-28",128,"2020-07-05",3,5,114,130,7,"12.5%"
"2020-06-29",133,"2020-07-06",3,5,116,133,7,"11.76%"
"2020-06-30",134,"2020-07-07",3,5,119,139,7,"10.%"
"2020-07-01",137,"2020-07-07",3,5,120,139,6,"10.53%"
"2020-07-02",145,"2020-07-11",3,5,122,149,9,"7.41%"
"2020-07-03",148,"2020-07-11",3,5,123,149,8,"7.69%"
"2020-07-04",150,"2020-07-12",5,5,126,155,8,"0.%"
"2020-07-05",151,"2020-07-12",5,5,130,155,7,"0.%"
"2020-07-06",155,"2020-07-12",5,5,133,155,6,"0.%"
"2020-07-07",158,"2020-07-14",5,6,139,158,7,"5.26%"
"2020-07-08",164,"2020-07-16",5,7,139,165,8,"7.69%"
"2020-07-09",166,"2020-07-17",5,7,139,171,8,"6.25%"
"2020-07-10",188,"2020-07-18",5,7,141,193,8,"3.85%"
"2020-07-11",193,"2020-07-18",5,7,149,193,7,"4.55%"
"2020-07-12",199,"2020-07-20",5,7,155,202,8,"4.26%"
"2020-07-13",211,"2020-07-21",6,7,157,234,8,"1.3%"
"2020-07-14",236,"2020-07-22",6,8,158,245,8,"2.3%"
"2020-07-15",254,"2020-07-23",7,8,162,281,8,".84%"
"2020-07-16",285,"2020-07-24",7,8,165,292,8,".79%"
"2020-07-17",296,"2020-07-25",7,8,171,298,8,".79%"
"2020-07-18",314,"2020-07-27",7,8,193,359,9,".6%"
"2020-07-19",365,"2020-07-28",7,8,195,436,9,".41%"
"2020-07-20",374,"2020-07-28",7,8,202,436,8,".43%"
"2020-07-21",457,"2020-07-30",7,9,234,504,9,".74%"
"2020-07-22",475,"2020-07-30",8,9,245,504,8,".39%"
"2020-07-23",540,"2020-08-01",8,9,281,583,9,".33%"
"2020-07-24",565,"2020-08-01",8,9,292,583,8,".34%"
"2020-07-25",622,"2020-08-03",8,11,298,654,9,".84%"
"2020-07-26",638,"2020-08-03",8,11,313,654,8,".88%"
"2020-07-27",699,"2020-08-05",8,11,359,705,9,".87%"
"2020-07-28",722,"2020-08-06",8,12,436,738,9,"1.32%"
"2020-07-29",751,"2020-08-07",9,12,445,763,9,".94%"
"2020-07-30",779,"2020-08-08",9,14,504,809,9,"1.64%"
"2020-07-31",801,"2020-08-08",9,14,532,809,8,"1.81%"
"2020-08-01",889,"2020-08-10",9,14,583,947,9,"1.37%"
"2020-08-02",975,"2020-08-11",11,14,596,1080,9,".62%"
"2020-08-03",1055,"2020-08-11",11,14,654,1080,8,".7%"
"2020-08-04",1209,"2020-08-13",11,17,678,1285,9,".99%"
"2020-08-05",1299,"2020-08-14",11,18,705,1364,9,"1.06%"
"2020-08-06",1419,"2020-08-15",12,19,738,1432,9,"1.01%"
"2020-08-07",1478,"2020-08-16",12,19,763,1527,9,".92%"
"2020-08-08",1548,"2020-08-17",14,19,809,1617,9,".62%"
"2020-08-09",1656,"2020-08-18",14,20,862,1663,9,".75%"
"2020-08-10",1732,"2020-08-19",14,20,947,1739,9,".76%"
"2020-08-11",1792,"2020-08-20",14,23,1080,1806,9,"1.24%"
"2020-08-12",1851,"2020-08-21",16,23,1204,1874,9,"1.04%"
"2020-08-13",1914,"2020-08-22",17,24,1285,1950,9,"1.05%"
"2020-08-14",1973,"2020-08-23",18,25,1364,2080,9,".98%"
"2020-08-15",2047,"2020-08-23",19,25,1432,2080,8,".93%"
"2020-08-16",2194,"2020-08-25",19,26,1527,2265,9,".95%"
"2020-08-17",2295,"2020-08-26",19,26,1617,2346,9,".96%"
"2020-08-18",2383,"2020-08-27",20,26,1663,2441,9,".77%"
"2020-08-19",2494,"2020-08-28",20,27,1739,2554,9,".86%"
"2020-08-20",2607,"2020-08-29",23,27,1806,2671,9,".46%"
"2020-08-21",2723,"2020-08-30",23,30,1874,2794,9,".76%"
"2020-08-22",2811,"2020-08-31",24,31,1950,2877,9,".76%"
"2020-08-23",2915,"2020-09-01",25,33,2080,2982,9,".89%"
"2020-08-24",3011,"2020-09-02",26,34,2174,3155,9,".82%"
"2020-08-25",3116,"2020-09-02",26,34,2265,3155,8,".9%"
"2020-08-26",3264,"2020-09-04",26,37,2346,3326,9,"1.12%"
"2020-08-27",3334,"2020-09-05",26,37,2441,3412,9,"1.13%"
"2020-08-28",3418,"2020-09-06",27,39,2554,3569,9,"1.18%"
"2020-08-29",3489,"2020-09-06",27,39,2671,3569,8,"1.34%"
"2020-08-30",3655,"2020-09-07",30,39,2794,3662,8,"1.04%"
"2020-08-31",3733,"2020-09-08",31,39,2877,3758,8,".91%"
"2020-09-01",3850,"2020-09-09",33,41,2982,3861,8,".91%"
"2020-09-02",3950,"2020-09-11",34,44,3155,4040,9,"1.13%"
"2020-09-03",4008,"2020-09-11",35,44,3231,4040,8,"1.11%"
"2020-09-04",4138,"2020-09-12",37,44,3326,4167,8,".83%"
"2020-09-05",4261,"2020-09-13",37,45,3412,4323,8,".88%"
"2020-09-06",4385,"2020-09-14",39,46,3569,4445,8,".8%"
"2020-09-07",4543,"2020-09-15",39,46,3662,4593,8,".75%"
"2020-09-08",4661,"2020-09-16",39,47,3758,4730,8,".82%"
"2020-09-09",4816,"2020-09-17",41,48,3861,4849,8,".71%"
"2020-09-10",4947,"2020-09-18",42,50,3914,4980,8,".75%"
"2020-09-11",5099,"2020-09-19",44,50,4040,5129,8,".55%"
"2020-09-12",5241,"2020-09-21",44,50,4167,5304,9,".53%"
"2020-09-13",5362,"2020-09-22",45,51,4323,5409,9,".55%"
"2020-09-14",5444,"2020-09-23",46,52,4445,5542,9,".55%"
"2020-09-15",5552,"2020-09-24",46,55,4593,5674,9,".83%"
"2020-09-16",5662,"2020-09-24",47,55,4730,5674,8,".85%"
"2020-09-17",5801,"2020-09-25",48,56,4849,5803,8,".84%"
"2020-09-18",5932,"2020-09-27",50,58,4980,5936,9,".84%"
"2020-09-19",6039,"2020-09-28",50,58,5129,6072,9,".85%"
"2020-09-20",6173,"2020-09-29",50,61,5225,6211,9,"1.12%"
"2020-09-21",6292,"2020-09-30",50,65,5304,6320,9,"1.48%"
"2020-09-22",6393,"2020-10-01",51,67,5409,6428,9,"1.57%"
"2020-09-23",6512,"2020-10-03",52,69,5542,6598,10,"1.61%"
"2020-09-24",6601,"2020-10-04",55,71,5674,6728,10,"1.52%"
"2020-09-25",6689,"2020-10-04",56,71,5803,6728,9,"1.62%"
"2020-09-26",6800,"2020-10-05",58,73,5914,6804,9,"1.69%"
"2020-09-27",6884,"2020-10-06",58,74,5936,6890,9,"1.68%"
"2020-09-28",6980,"2020-10-08",58,77,6072,7060,10,"1.92%"
"2020-09-29",7045,"2020-10-08",61,77,6211,7060,9,"1.88%"
"2020-09-30",7130,"2020-10-09",65,78,6320,7138,9,"1.59%"
"2020-10-01",7209,"2020-10-11",67,81,6428,7295,10,"1.61%"
"2020-10-02",7296,"2020-10-12",67,82,6511,7381,10,"1.72%"
"2020-10-03",7389,"2020-10-13",69,83,6598,7476,10,"1.59%"
"2020-10-04",7467,"2020-10-13",71,83,6728,7476,9,"1.6%"
"2020-10-05",7561,"2020-10-15",73,86,6804,7577,10,"1.68%"
"2020-10-06",7632,"2020-10-16",74,90,6890,7651,10,"2.1%"
"2020-10-07",7717,"2020-10-17",76,91,6966,7751,10,"1.91%"
"2020-10-08",7815,"2020-10-18",77,92,7060,7867,10,"1.86%"
"2020-10-09",7926,"2020-10-19",78,93,7138,7972,10,"1.8%"
"2020-10-10",8024,"2020-10-21",80,93,7196,8125,11,"1.4%"
"2020-10-11",8142,"2020-10-22",81,94,7295,8255,11,"1.35%"
