"date","cases","resolve_date","prior_deaths","deaths","prior_resolutions","resolutions","days_to_resolve","i_cfr"
"2020-07-10",238,"2020-07-26",8,8,150,249,16,"0.%"
"2020-07-11",247,"2020-07-26",8,8,155,249,15,"0.%"
"2020-07-12",250,"2020-07-27",8,8,164,262,15,"0.%"
"2020-07-13",257,"2020-07-27",8,8,176,262,14,"0.%"
"2020-07-14",265,"2020-07-28",8,8,176,276,14,"0.%"
"2020-07-15",274,"2020-07-28",8,8,184,276,13,"0.%"
"2020-07-16",283,"2020-07-30",8,8,190,294,14,"0.%"
"2020-07-17",295,"2020-07-31",8,8,193,307,14,"0.%"
"2020-07-18",307,"2020-07-31",8,8,200,307,13,"0.%"
"2020-07-19",317,"2020-08-04",8,8,200,332,16,"0.%"
"2020-07-20",323,"2020-08-04",8,8,203,332,15,"0.%"
"2020-07-21",328,"2020-08-04",8,8,210,332,14,"0.%"
"2020-07-22",336,"2020-08-05",8,8,217,344,14,"0.%"
"2020-07-23",340,"2020-08-05",8,8,226,344,13,"0.%"
"2020-07-24",349,"2020-08-06",8,8,237,352,13,"0.%"
"2020-07-25",359,"2020-08-07",8,8,237,363,13,"0.%"
"2020-07-26",373,"2020-08-10",8,8,249,386,15,"0.%"
"2020-07-27",383,"2020-08-10",8,8,262,386,14,"0.%"
"2020-07-28",391,"2020-08-11",8,8,276,405,14,"0.%"
"2020-07-29",405,"2020-08-11",8,8,281,405,13,"0.%"
"2020-07-30",420,"2020-08-13",8,8,294,429,14,"0.%"
"2020-07-31",431,"2020-08-14",8,8,307,460,14,"0.%"
"2020-08-01",443,"2020-08-14",8,8,307,460,13,"0.%"
"2020-08-02",451,"2020-08-14",8,8,307,460,12,"0.%"
"2020-08-03",466,"2020-08-17",8,8,307,491,14,"0.%"
"2020-08-04",479,"2020-08-17",8,8,332,491,13,"0.%"
"2020-08-05",490,"2020-08-17",8,8,344,491,12,"0.%"
"2020-08-06",504,"2020-08-19",8,8,352,511,13,"0.%"
"2020-08-07",516,"2020-08-20",8,8,363,521,13,"0.%"
"2020-08-08",524,"2020-08-21",8,8,363,529,13,"0.%"
"2020-08-09",534,"2020-08-24",8,8,363,551,15,"0.%"
"2020-08-10",542,"2020-08-24",8,8,386,551,14,"0.%"
"2020-08-11",550,"2020-08-24",8,8,405,551,13,"0.%"
"2020-08-12",561,"2020-08-26",8,8,409,567,14,"0.%"
"2020-08-13",571,"2020-08-28",8,8,429,572,15,"0.%"
"2020-08-14",579,"2020-08-29",8,8,460,583,15,"0.%"
"2020-08-15",584,"2020-08-30",8,9,460,584,15,".81%"
"2020-08-16",594,"2020-08-31",8,9,460,594,15,".75%"
"2020-08-17",599,"2020-09-01",8,9,491,600,15,".92%"
"2020-08-18",605,"2020-09-03",8,9,502,610,16,".93%"
"2020-08-19",612,"2020-09-04",8,9,511,615,16,".96%"
"2020-08-20",622,"2020-09-05",8,9,521,622,16,".99%"
"2020-08-21",631,"2020-09-07",8,9,529,633,17,".96%"
"2020-08-22",638,"2020-09-08",8,9,529,641,17,".89%"
"2020-08-23",649,"2020-09-11",8,10,529,663,19,"1.49%"
"2020-08-24",654,"2020-09-11",8,10,551,663,18,"1.79%"
"2020-08-25",663,"2020-09-11",8,10,556,663,17,"1.87%"
"2020-08-26",669,"2020-09-14",8,10,567,682,19,"1.74%"
"2020-08-27",676,"2020-09-14",8,10,570,682,18,"1.79%"
"2020-08-28",682,"2020-09-14",8,10,572,682,17,"1.82%"
"2020-08-29",691,"2020-09-15",8,10,583,696,17,"1.77%"
"2020-08-30",701,"2020-09-16",9,10,584,708,17,".81%"
"2020-08-31",712,"2020-09-17",9,10,594,713,17,".84%"
"2020-09-01",721,"2020-09-18",9,10,600,722,17,".82%"
"2020-09-02",730,"2020-09-19",9,10,602,730,17,".78%"
"2020-09-03",739,"2020-09-21",9,10,610,747,18,".73%"
"2020-09-04",753,"2020-09-22",9,10,615,762,18,".68%"
"2020-09-05",772,"2020-09-24",9,10,622,780,19,".63%"
"2020-09-06",787,"2020-09-25",9,10,622,790,19,".6%"
"2020-09-07",798,"2020-09-28",9,10,633,818,21,".54%"
"2020-09-08",808,"2020-09-28",9,10,641,818,20,".56%"
"2020-09-09",819,"2020-09-29",9,10,647,829,20,".55%"
"2020-09-10",829,"2020-09-29",10,10,648,829,19,"0.%"
"2020-09-11",842,"2020-10-01",10,11,663,846,20,".55%"
"2020-09-12",852,"2020-10-03",10,11,663,863,21,".5%"
"2020-09-13",865,"2020-10-05",10,11,663,884,22,".45%"
"2020-09-14",876,"2020-10-05",10,11,682,884,21,".5%"
"2020-09-15",886,"2020-10-06",10,11,696,898,21,".5%"
"2020-09-16",896,"2020-10-06",10,11,708,898,20,".53%"
