"date","cases","resolve_date","prior_deaths","deaths","prior_resolutions","resolutions","days_to_resolve","i_cfr"
"2020-08-26",1296,"2020-09-03",2,2,977,1323,8,"0.%"
"2020-08-27",1356,"2020-09-04",2,2,1007,1398,8,"0.%"
"2020-08-28",1417,"2020-09-05",2,2,1026,1559,8,"0.%"
"2020-08-29",1511,"2020-09-05",2,2,1060,1559,7,"0.%"
"2020-08-30",1560,"2020-09-06",2,2,1136,1618,7,"0.%"
"2020-08-31",1627,"2020-09-07",2,2,1202,1674,7,"0.%"
"2020-09-01",1759,"2020-09-09",2,2,1225,1832,8,"0.%"
"2020-09-02",1796,"2020-09-09",2,2,1257,1832,7,"0.%"
"2020-09-03",1852,"2020-09-10",2,2,1323,1897,7,"0.%"
"2020-09-04",1870,"2020-09-10",2,2,1398,1897,6,"0.%"
"2020-09-05",1939,"2020-09-11",2,2,1559,1947,6,"0.%"
"2020-09-06",1990,"2020-09-12",2,2,1618,2016,6,"0.%"
"2020-09-07",2064,"2020-09-15",2,2,1674,2221,8,"0.%"
"2020-09-08",2145,"2020-09-15",2,2,1709,2221,7,"0.%"
"2020-09-09",2210,"2020-09-15",2,2,1832,2221,6,"0.%"
"2020-09-10",2311,"2020-09-16",2,2,1897,2371,6,"0.%"
"2020-09-11",2398,"2020-09-17",2,2,1947,2399,6,"0.%"
"2020-09-12",2465,"2020-09-19",2,2,2016,2501,7,"0.%"
"2020-09-13",2539,"2020-09-20",2,2,2041,2568,7,"0.%"
"2020-09-14",2619,"2020-09-22",2,2,2041,2624,8,"0.%"
"2020-09-15",2687,"2020-09-24",2,3,2221,2770,9,".18%"
"2020-09-16",2750,"2020-09-24",2,3,2371,2770,8,".25%"
"2020-09-17",2836,"2020-09-26",2,3,2399,2925,9,".19%"
"2020-09-18",2903,"2020-09-26",2,3,2451,2925,8,".21%"
"2020-09-19",2983,"2020-09-28",2,5,2501,3057,9,".54%"
"2020-09-20",3050,"2020-09-28",2,5,2568,3057,8,".61%"
"2020-09-21",3121,"2020-09-30",2,5,2607,3187,9,".52%"
"2020-09-22",3175,"2020-09-30",2,5,2624,3187,8,".53%"
"2020-09-23",3245,"2020-10-01",3,6,2625,3278,8,".46%"
"2020-09-24",3301,"2020-10-02",3,6,2770,3311,8,".55%"
"2020-09-25",3369,"2020-10-03",3,9,2827,3371,8,"1.1%"
"2020-09-26",3453,"2020-10-05",3,10,2925,3554,9,"1.11%"
"2020-09-27",3529,"2020-10-05",4,10,2970,3554,8,"1.03%"
"2020-09-28",3598,"2020-10-06",5,10,3057,3602,8,".92%"
"2020-09-29",3689,"2020-10-08",5,10,3057,3731,9,".74%"
"2020-09-30",3736,"2020-10-09",5,10,3187,3801,9,".81%"
"2020-10-01",3796,"2020-10-09",6,10,3278,3801,8,".76%"
"2020-10-02",3843,"2020-10-10",6,10,3311,3880,8,".7%"
"2020-10-03",3894,"2020-10-11",9,12,3371,3922,8,".54%"
"2020-10-04",3979,"2020-10-12",10,12,3447,3991,8,".37%"
"2020-10-05",4053,"2020-10-15",10,12,3554,4093,10,".37%"
"2020-10-06",4089,"2020-10-15",10,12,3602,4093,9,".41%"
"2020-10-07",4157,"2020-10-16",10,12,3663,4186,9,".38%"
