"date","cases","resolve_date","prior_deaths","deaths","prior_resolutions","resolutions","days_to_resolve","i_cfr"
"2020-11-16",11285,"2020-11-30",86,91,10796,11304,14,".98%"
"2020-11-17",11298,"2020-11-30",86,91,10849,11304,13,"1.1%"
"2020-11-18",11350,"2020-12-27",87,92,10904,11374,39,"1.06%"
"2020-11-19",11368,"2020-12-27",87,92,10932,11374,38,"1.13%"
"2020-11-20",11402,"2020-12-30",87,93,10954,11430,40,"1.26%"
"2020-11-21",11463,"2021-01-02",87,93,10954,11474,42,"1.15%"
"2020-11-22",11545,"2021-01-07",87,94,11026,11545,46,"1.35%"
"2020-11-23",11583,"2021-01-11",87,94,11063,11587,49,"1.34%"
"2020-11-24",11608,"2021-01-16",87,94,11063,11612,53,"1.28%"
"2020-11-25",11661,"2021-01-22",87,94,11129,11664,58,"1.31%"
"2020-11-26",11672,"2021-01-24",87,94,11142,11682,59,"1.3%"
"2020-11-27",11706,"2021-01-29",89,94,11193,11717,63,".95%"
"2020-11-28",11727,"2021-01-31",90,94,11209,11736,64,".76%"
"2020-11-29",11753,"2021-02-02",91,94,11243,11753,65,".59%"
"2020-11-30",11772,"2021-02-05",91,94,11304,11772,67,".64%"
"2020-12-01",11786,"2021-02-08",91,95,11322,11790,69,".85%"
"2020-12-26",11804,"2021-02-10",92,95,11339,11804,46,".65%"
"2020-12-27",11820,"2021-02-16",92,95,11374,11823,51,".67%"
"2020-12-28",11830,"2021-02-18",92,95,11400,11832,52,".69%"
"2020-12-29",11849,"2021-02-22",93,95,11401,11849,55,".45%"
"2020-12-30",11863,"2021-02-26",93,95,11430,11865,58,".46%"
"2020-12-31",11878,"2021-03-03",93,95,11447,11878,62,".46%"
"2021-01-01",11883,"2021-03-05",93,95,11458,11886,63,".47%"
"2021-01-02",11891,"2021-03-06",93,95,11474,11895,63,".48%"
"2021-01-03",11894,"2021-03-06",93,95,11484,11895,62,".49%"
"2021-01-04",11896,"2021-03-08",94,95,11500,11910,63,".24%"
"2021-01-05",11899,"2021-03-08",94,95,11516,11910,62,".25%"
"2021-01-06",11907,"2021-03-08",94,95,11529,11910,61,".26%"
"2021-01-07",11917,"2021-03-09",94,95,11545,11917,61,".27%"
"2021-01-08",11933,"2021-03-12",94,95,11559,11934,63,".27%"
"2021-01-09",11935,"2021-03-13",94,95,11574,11940,63,".27%"
"2021-01-10",11937,"2021-03-13",94,95,11579,11940,62,".28%"
"2021-01-11",11946,"2021-03-14",94,95,11587,11952,62,".27%"
"2021-01-12",11960,"2021-03-16",94,95,11590,11965,63,".27%"
"2021-01-13",11969,"2021-03-18",94,95,11592,11969,64,".27%"
"2021-01-14",11976,"2021-03-20",94,95,11594,11982,65,".26%"
"2021-01-15",11987,"2021-03-24",94,95,11602,11995,68,".25%"
"2021-01-16",11994,"2021-03-24",94,95,11612,11995,67,".26%"
"2021-01-17",12000,"2021-03-25",94,95,11628,12000,67,".27%"
"2021-01-18",12009,"2021-03-28",94,95,11630,12009,69,".26%"
"2021-01-19",12010,"2021-03-29",94,95,11632,12015,69,".26%"
"2021-01-20",12022,"2021-03-31",94,95,11641,12023,70,".26%"
"2021-01-21",12030,"2021-04-02",94,95,11655,12032,71,".27%"
"2021-01-22",12041,"2021-04-04",94,95,11664,12046,72,".26%"
"2021-01-23",12051,"2021-04-05",94,95,11664,12052,72,".26%"
"2021-01-24",12068,"2021-04-09",94,95,11682,12078,75,".25%"
"2021-01-25",12074,"2021-04-09",94,95,11689,12078,74,".26%"
"2021-01-26",12081,"2021-04-10",94,95,11695,12083,74,".26%"
"2021-01-27",12087,"2021-04-12",94,95,11704,12104,75,".25%"
"2021-01-28",12091,"2021-04-12",94,95,11705,12104,74,".25%"
"2021-01-29",12095,"2021-04-12",94,95,11717,12104,73,".26%"
"2021-01-30",12105,"2021-04-14",94,95,11725,12119,74,".25%"
"2021-01-31",12112,"2021-04-14",94,95,11736,12119,73,".26%"
"2021-02-01",12119,"2021-04-14",94,95,11746,12119,72,".27%"
"2021-02-02",12122,"2021-04-15",94,95,11753,12130,72,".27%"
"2021-02-03",12128,"2021-04-15",94,95,11759,12130,71,".27%"
"2021-02-04",12128,"2021-04-15",94,95,11766,12130,70,".27%"
"2021-02-05",12130,"2021-04-15",94,95,11772,12130,69,".28%"
