"date","cases","resolve_date","prior_deaths","deaths","prior_resolutions","resolutions","days_to_resolve","i_cfr"
"2020-07-23",6902,"2020-07-30",72,96,4555,7226,7,".9%"
"2020-07-24",7634,"2020-08-03",75,113,5088,7991,10,"1.31%"
"2020-07-25",8194,"2020-08-04",78,119,5482,8255,10,"1.48%"
"2020-07-26",8678,"2020-08-05",85,124,5921,8745,10,"1.38%"
"2020-07-27",9169,"2020-08-07",88,131,6084,9742,11,"1.18%"
"2020-07-28",9501,"2020-08-07",91,131,6394,9742,10,"1.19%"
"2020-07-29",9746,"2020-08-08",92,133,6791,10304,10,"1.17%"
"2020-07-30",9996,"2020-08-08",96,133,7226,10304,9,"1.2%"
"2020-07-31",10364,"2020-08-09",100,139,7442,10712,9,"1.19%"
"2020-08-01",10672,"2020-08-09",105,139,7586,10712,8,"1.09%"
"2020-08-02",10992,"2020-08-11",109,148,7633,11307,9,"1.06%"
"2020-08-03",11323,"2020-08-12",113,152,7991,11700,9,"1.05%"
"2020-08-04",11611,"2020-08-12",119,152,8255,11700,8,".96%"
"2020-08-05",11812,"2020-08-13",124,155,8745,11958,8,".96%"
"2020-08-06",12080,"2020-08-14",128,159,9039,12228,8,".97%"
"2020-08-07",12359,"2020-08-15",131,160,9742,12501,8,"1.05%"
"2020-08-08",12633,"2020-08-16",133,162,10304,12858,8,"1.14%"
"2020-08-09",12855,"2020-08-16",139,162,10712,12858,7,"1.07%"
"2020-08-10",13088,"2020-08-17",145,163,10900,13091,7,".82%"
"2020-08-11",13315,"2020-08-19",148,170,11307,13578,8,".97%"
"2020-08-12",13575,"2020-08-19",152,170,11700,13578,7,".96%"
"2020-08-13",13842,"2020-08-20",155,174,11958,13947,7,".96%"
"2020-08-14",14122,"2020-08-21",159,178,12228,14141,7,".99%"
"2020-08-15",14449,"2020-08-23",160,182,12501,14626,8,"1.04%"
"2020-08-16",14767,"2020-08-24",162,187,12858,14868,8,"1.24%"
"2020-08-17",15010,"2020-08-25",163,189,13091,15136,8,"1.27%"
"2020-08-18",15256,"2020-08-26",166,191,13250,15376,8,"1.18%"
"2020-08-19",15498,"2020-08-27",170,191,13578,15653,8,"1.01%"
"2020-08-20",15724,"2020-08-28",174,193,13947,15859,8,".99%"
"2020-08-21",15886,"2020-08-29",178,193,14141,16076,8,".78%"
"2020-08-22",16078,"2020-08-30",179,197,14358,16296,8,".93%"
"2020-08-23",16349,"2020-08-31",182,198,14626,16530,8,".84%"
"2020-08-24",16528,"2020-08-31",187,198,14868,16530,7,".66%"
"2020-08-25",16740,"2020-09-01",189,199,15136,16784,7,".61%"
"2020-08-26",16936,"2020-09-02",191,202,15376,16996,7,".68%"
"2020-08-27",17113,"2020-09-03",191,205,15653,17367,7,".82%"
"2020-08-28",17287,"2020-09-03",193,205,15859,17367,6,".8%"
"2020-08-29",17456,"2020-09-04",193,207,16076,17581,6,".93%"
"2020-08-30",17672,"2020-09-05",197,208,16296,17730,6,".77%"
"2020-08-31",17862,"2020-09-06",198,212,16530,17876,6,"1.04%"
"2020-09-01",18069,"2020-09-08",199,217,16784,18150,7,"1.32%"
"2020-09-02",18238,"2020-09-09",202,221,16996,18252,7,"1.51%"
"2020-09-03",18345,"2020-09-10",205,222,17367,18426,7,"1.61%"
"2020-09-04",18442,"2020-09-11",207,222,17581,18583,7,"1.5%"
"2020-09-05",18544,"2020-09-11",208,222,17730,18583,6,"1.64%"
"2020-09-06",18652,"2020-09-12",212,222,17876,18709,6,"1.2%"
"2020-09-07",18743,"2020-09-13",215,223,18033,18820,6,"1.02%"
"2020-09-08",18812,"2020-09-13",217,223,18150,18820,5,".9%"
"2020-09-09",18883,"2020-09-15",221,223,18252,19006,6,".27%"
"2020-09-10",18978,"2020-09-15",222,223,18426,19006,5,".17%"
"2020-09-11",19067,"2020-09-16",222,223,18583,19109,5,".19%"
"2020-09-12",19125,"2020-09-17",222,223,18709,19184,5,".21%"
"2020-09-13",19211,"2020-09-18",223,223,18820,19282,5,"0.%"
"2020-09-14",19255,"2020-09-18",223,223,18820,19282,4,"0.%"
"2020-09-15",19301,"2020-09-19",223,223,19006,19338,4,"0.%"
"2020-09-16",19369,"2020-09-20",223,224,19109,19406,4,".34%"
"2020-09-17",19444,"2020-09-21",223,224,19184,19461,4,".36%"
"2020-09-18",19502,"2020-09-24",223,226,19282,19634,6,".85%"
"2020-09-19",19567,"2020-09-24",223,226,19338,19634,5,"1.01%"
"2020-09-20",19618,"2020-09-24",224,226,19406,19634,4,".88%"
"2020-09-21",19675,"2020-09-25",224,226,19461,19683,4,".9%"
"2020-09-22",19710,"2020-09-26",226,226,19480,19739,4,"0.%"
"2020-09-23",19781,"2020-09-27",226,226,19480,19781,4,"0.%"
"2020-09-24",19871,"2020-09-30",226,228,19634,19925,6,".69%"
"2020-09-25",19934,"2020-10-01",226,228,19683,19967,6,".7%"
"2020-09-26",19996,"2020-10-02",226,228,19739,20006,6,".75%"
"2020-09-27",20035,"2020-10-03",226,229,19781,20067,6,"1.05%"
"2020-09-28",20063,"2020-10-03",227,229,19823,20067,5,".82%"
"2020-09-29",20097,"2020-10-04",227,229,19823,20134,5,".64%"
"2020-09-30",20151,"2020-10-05",228,229,19925,20176,5,".4%"
"2020-10-01",20193,"2020-10-06",228,229,19967,20232,5,".38%"
"2020-10-02",20224,"2020-10-06",228,229,20006,20232,4,".44%"
"2020-10-03",20276,"2020-10-08",229,229,20067,20313,5,"0.%"
"2020-10-04",20333,"2020-10-09",229,229,20134,20361,5,"0.%"
"2020-10-05",20376,"2020-10-10",229,230,20176,20404,5,".44%"
"2020-10-06",20420,"2020-10-11",229,230,20232,20446,5,".47%"
"2020-10-07",20467,"2020-10-12",229,230,20266,20482,5,".46%"
"2020-10-08",20505,"2020-10-14",229,231,20313,20517,6,".98%"
"2020-10-09",20550,"2020-10-16",229,235,20361,20611,7,"2.4%"
"2020-10-10",20589,"2020-10-16",230,235,20404,20611,6,"2.42%"
"2020-10-11",20623,"2020-10-17",230,235,20446,20641,6,"2.56%"
"2020-10-12",20660,"2020-10-18",230,235,20482,20675,6,"2.59%"
