"date","cases","resolve_date","prior_deaths","deaths","prior_resolutions","resolutions","days_to_resolve","i_cfr"
"2020-09-18",5793,"2020-09-22",93,97,5358,5816,4,".87%"
"2020-09-19",5908,"2020-09-23",94,98,5488,5933,4,".9%"
"2020-09-20",6009,"2020-09-24",95,99,5630,6114,4,".83%"
"2020-09-21",6088,"2020-09-24",96,99,5741,6114,3,".8%"
"2020-09-22",6176,"2020-09-25",97,100,5816,6183,3,".82%"
"2020-09-23",6269,"2020-09-26",98,101,5933,6298,3,".82%"
"2020-09-24",6343,"2020-09-27",99,102,6114,6450,3,".89%"
"2020-09-25",6438,"2020-09-27",100,102,6183,6450,2,".75%"
"2020-09-26",6538,"2020-09-29",101,104,6298,6554,3,"1.17%"
"2020-09-27",6631,"2020-09-30",102,105,6450,6658,3,"1.44%"
"2020-09-28",6713,"2020-10-01",103,106,6530,6764,3,"1.28%"
"2020-09-29",6837,"2020-10-03",104,108,6554,6898,4,"1.16%"
"2020-09-30",6927,"2020-10-04",105,109,6658,7002,4,"1.16%"
"2020-10-01",7016,"2020-10-05",106,110,6764,7068,4,"1.32%"
"2020-10-02",7111,"2020-10-06",107,111,6776,7261,4,".82%"
"2020-10-03",7171,"2020-10-06",108,111,6898,7261,3,".83%"
"2020-10-04",7291,"2020-10-07",109,112,7002,7326,3,".93%"
"2020-10-05",7403,"2020-10-08",110,113,7068,7470,3,".75%"
"2020-10-06",7549,"2020-10-09",111,115,7261,7579,3,"1.26%"
"2020-10-07",7639,"2020-10-10",112,117,7326,7709,3,"1.31%"
"2020-10-08",7733,"2020-10-11",113,119,7470,7781,3,"1.93%"
"2020-10-09",7846,"2020-10-12",115,120,7579,7864,3,"1.75%"
"2020-10-10",7919,"2020-10-13",117,121,7709,7972,3,"1.52%"
"2020-10-11",8015,"2020-10-14",119,122,7781,8044,3,"1.14%"
"2020-10-12",8103,"2020-10-15",120,123,7864,8167,3,".99%"
"2020-10-13",8259,"2020-10-17",121,125,7972,8332,4,"1.11%"
"2020-10-14",8368,"2020-10-18",122,127,8044,8431,4,"1.29%"
"2020-10-15",8468,"2020-10-19",123,128,8167,8520,4,"1.42%"
"2020-10-16",8532,"2020-10-20",124,129,8247,8598,4,"1.42%"
"2020-10-17",8617,"2020-10-21",125,130,8332,8644,4,"1.6%"
"2020-10-18",8710,"2020-10-22",127,131,8431,8813,4,"1.05%"
"2020-10-19",8800,"2020-10-22",128,131,8520,8813,3,"1.02%"
"2020-10-20",8921,"2020-10-24",129,134,8598,9019,4,"1.19%"
"2020-10-21",9040,"2020-10-25",130,135,8644,9152,4,".98%"
"2020-10-22",9125,"2020-10-25",131,135,8813,9152,3,"1.18%"
"2020-10-23",9201,"2020-10-27",132,137,8915,9311,4,"1.26%"
"2020-10-24",9301,"2020-10-27",134,137,9019,9311,3,"1.03%"
"2020-10-25",9390,"2020-10-29",135,139,9152,9464,4,"1.28%"
"2020-10-26",9463,"2020-10-29",136,139,9194,9464,3,"1.11%"
"2020-10-27",9583,"2020-10-31",137,141,9311,9598,4,"1.39%"
"2020-10-28",9681,"2020-11-03",138,144,9356,9779,6,"1.42%"
"2020-10-29",9744,"2020-11-03",139,144,9464,9779,5,"1.59%"
"2020-10-30",9813,"2020-11-04",140,144,9513,9893,5,"1.05%"
"2020-10-31",9894,"2020-11-05",141,145,9598,10029,5,".93%"
"2020-11-01",9968,"2020-11-05",142,145,9635,10029,4,".76%"
"2020-11-02",10046,"2020-11-06",143,146,9668,10130,4,".65%"
"2020-11-03",10205,"2020-11-08",144,148,9779,10347,5,".7%"
"2020-11-04",10330,"2020-11-08",144,148,9893,10347,4,".88%"
"2020-11-05",10440,"2020-11-09",145,149,10029,10456,4,".94%"
"2020-11-06",10555,"2020-11-10",146,149,10130,10583,4,".66%"
"2020-11-07",10724,"2020-11-12",147,151,10162,10834,5,".6%"
"2020-11-08",10839,"2020-11-13",148,152,10347,11006,5,".61%"
"2020-11-09",10948,"2020-11-13",149,152,10456,11006,4,".55%"
"2020-11-10",11158,"2020-11-15",149,156,10583,11231,5,"1.08%"
"2020-11-11",11299,"2020-11-16",150,158,10698,11352,5,"1.22%"
