"date","cases","resolve_date","prior_deaths","deaths","prior_resolutions","resolutions","days_to_resolve","i_cfr"
"2020-07-11",1288,"2020-07-28",29,61,525,1324,17,"4.01%"
"2020-07-12",1319,"2020-07-28",30,61,557,1324,16,"4.04%"
"2020-07-13",1325,"2020-07-29",32,64,560,1356,16,"4.02%"
"2020-07-14",1337,"2020-07-29",35,64,590,1356,15,"3.79%"
"2020-07-15",1381,"2020-08-01",40,67,595,1399,17,"3.36%"
"2020-07-16",1399,"2020-08-01",45,67,605,1399,16,"2.77%"
"2020-07-17",1464,"2020-08-03",45,69,610,1495,17,"2.71%"
"2020-07-18",1527,"2020-08-05",45,70,876,1584,18,"3.53%"
"2020-07-19",1580,"2020-08-05",47,70,926,1584,17,"3.5%"
"2020-07-20",1623,"2020-08-07",50,74,939,1671,18,"3.28%"
"2020-07-21",1651,"2020-08-07",52,74,957,1671,17,"3.08%"
"2020-07-22",1709,"2020-08-11",54,80,985,1727,20,"3.5%"
"2020-07-23",1738,"2020-08-13",57,83,988,1760,21,"3.37%"
"2020-07-24",1740,"2020-08-13",59,83,1120,1760,20,"3.75%"
"2020-07-25",1758,"2020-08-13",60,83,1151,1760,19,"3.78%"
"2020-07-26",1772,"2020-08-15",60,84,1207,1801,20,"4.04%"
"2020-07-27",1783,"2020-08-15",60,84,1211,1801,19,"4.07%"
"2020-07-28",1813,"2020-08-17",61,85,1324,1813,20,"4.91%"
"2020-07-29",1835,"2020-08-19",64,86,1356,1861,21,"4.36%"
"2020-07-30",1877,"2020-08-20",65,87,1357,1957,21,"3.67%"
"2020-07-31",1901,"2020-08-20",65,87,1367,1957,20,"3.73%"
"2020-08-01",1924,"2020-08-20",67,87,1399,1957,19,"3.58%"
"2020-08-02",1931,"2020-08-20",68,87,1405,1957,18,"3.44%"
"2020-08-03",1954,"2020-08-20",69,87,1495,1957,17,"3.9%"
"2020-08-04",1968,"2020-08-21",70,90,1505,1982,17,"4.19%"
"2020-08-05",1997,"2020-08-22",70,90,1584,2023,17,"4.56%"
"2020-08-06",2041,"2020-08-24",70,95,1611,2053,18,"5.66%"
"2020-08-07",2073,"2020-08-25",74,95,1671,2084,18,"5.08%"
"2020-08-08",2093,"2020-08-26",76,96,1673,2140,18,"4.28%"
"2020-08-09",2137,"2020-08-26",79,96,1676,2140,17,"3.66%"
"2020-08-10",2178,"2020-08-28",79,96,1705,2238,18,"3.19%"
"2020-08-11",2231,"2020-08-28",80,96,1727,2238,17,"3.13%"
"2020-08-12",2257,"2020-08-30",82,97,1729,2284,18,"2.7%"
"2020-08-13",2303,"2020-09-01",83,97,1760,2329,19,"2.46%"
"2020-08-14",2351,"2020-09-02",83,97,1760,2368,19,"2.3%"
"2020-08-15",2387,"2020-09-04",84,100,1801,2411,20,"2.62%"
"2020-08-16",2429,"2020-09-05",85,101,1810,2436,20,"2.56%"
"2020-08-17",2438,"2020-09-06",85,101,1813,2444,20,"2.54%"
"2020-08-18",2475,"2020-09-09",85,106,1813,2476,22,"3.17%"
"2020-08-19",2510,"2020-09-15",86,111,1861,2539,27,"3.69%"
"2020-08-20",2535,"2020-09-15",87,111,1957,2539,26,"4.12%"
"2020-08-21",2586,"2020-09-18",90,111,1982,2636,28,"3.21%"
"2020-08-22",2606,"2020-09-18",90,111,2023,2636,27,"3.43%"
"2020-08-23",2640,"2020-09-19",93,112,2036,2701,27,"2.86%"
"2020-08-24",2649,"2020-09-19",95,112,2053,2701,26,"2.62%"
"2020-08-25",2678,"2020-09-19",95,112,2084,2701,25,"2.76%"
"2020-08-26",2694,"2020-09-19",96,112,2140,2701,24,"2.85%"
"2020-08-27",2727,"2020-09-21",96,113,2160,2745,25,"2.91%"
"2020-08-28",2766,"2020-09-23",96,115,2238,2796,26,"3.41%"
"2020-08-29",2784,"2020-09-23",96,115,2248,2796,25,"3.47%"
"2020-08-30",2810,"2020-09-24",97,118,2284,2882,25,"3.51%"
"2020-08-31",2826,"2020-09-24",97,118,2286,2882,24,"3.52%"
"2020-09-01",2840,"2020-09-24",97,118,2329,2882,23,"3.8%"
"2020-09-02",2862,"2020-09-24",97,118,2368,2882,22,"4.09%"
"2020-09-03",2876,"2020-09-24",98,118,2371,2882,21,"3.91%"
"2020-09-04",2937,"2020-09-26",100,118,2411,2952,22,"3.33%"
"2020-09-05",2988,"2020-09-27",101,119,2436,2988,22,"3.26%"
"2020-09-06",3048,"2020-09-30",101,121,2444,3052,24,"3.29%"
"2020-09-07",3079,"2020-10-02",103,121,2455,3097,25,"2.8%"
"2020-09-08",3114,"2020-10-04",104,121,2471,3241,26,"2.21%"
"2020-09-09",3199,"2020-10-04",106,121,2476,3241,25,"1.96%"
