"date","cases","resolve_date","prior_deaths","deaths","prior_resolutions","resolutions","days_to_resolve","i_cfr"
"2020-11-10",4053,"2020-11-17",24,25,3993,4054,7,"1.64%"
"2020-11-11",4066,"2020-11-19",24,25,4002,4075,8,"1.37%"
"2020-11-12",4082,"2020-11-20",24,25,4012,4082,8,"1.43%"
"2020-11-13",4084,"2020-11-21",25,25,4022,4092,8,"0.%"
"2020-11-14",4122,"2020-11-24",25,25,4030,4125,10,"0.%"
"2020-11-15",4125,"2020-11-24",25,25,4037,4125,9,"0.%"
"2020-11-16",4137,"2020-11-25",25,25,4042,4137,9,"0.%"
"2020-11-17",4139,"2020-11-26",25,25,4054,4148,9,"0.%"
"2020-11-18",4150,"2020-11-27",25,25,4065,4160,9,"0.%"
"2020-11-19",4156,"2020-11-27",25,25,4075,4160,8,"0.%"
"2020-11-20",4164,"2020-11-28",25,25,4082,4172,8,"0.%"
"2020-11-21",4172,"2020-11-28",25,25,4092,4172,7,"0.%"
"2020-11-22",4176,"2020-11-29",25,25,4102,4181,7,"0.%"
"2020-11-23",4185,"2020-11-30",25,25,4110,4191,7,"0.%"
"2020-11-24",4212,"2020-12-27",25,25,4125,4215,33,"0.%"
"2020-11-25",4224,"2020-12-29",25,25,4137,4232,34,"0.%"
"2020-11-26",4236,"2020-12-30",25,25,4148,4242,34,"0.%"
"2020-11-27",4241,"2020-12-30",25,25,4160,4242,33,"0.%"
"2020-11-28",4243,"2020-12-31",25,25,4172,4253,33,"0.%"
"2020-11-29",4246,"2020-12-31",25,25,4181,4253,32,"0.%"
"2020-11-30",4247,"2020-12-31",25,25,4191,4253,31,"0.%"
"2020-12-01",4250,"2020-12-31",25,25,4202,4253,30,"0.%"
"2020-12-26",4260,"2021-01-01",25,25,4209,4261,6,"0.%"
"2020-12-27",4270,"2021-01-02",25,26,4215,4277,6,"1.61%"
"2020-12-28",4274,"2021-01-02",25,26,4219,4277,5,"1.72%"
"2020-12-29",4279,"2021-01-03",25,26,4232,4284,5,"1.92%"
"2020-12-30",4287,"2021-01-04",25,26,4242,4291,5,"2.04%"
"2020-12-31",4296,"2021-01-05",25,26,4253,4299,5,"2.17%"
"2021-01-01",4300,"2021-01-06",25,26,4261,4306,5,"2.22%"
"2021-01-02",4315,"2021-01-08",26,26,4277,4318,6,"0.%"
"2021-01-03",4316,"2021-01-08",26,26,4284,4318,5,"0.%"
"2021-01-04",4319,"2021-01-09",26,26,4291,4324,5,"0.%"
