"date","cases","resolve_date","prior_deaths","deaths","prior_resolutions","resolutions","days_to_resolve","i_cfr"
"2020-09-30",863,"2020-10-11",5,9,637,875,11,"1.68%"
"2020-10-01",881,"2020-10-12",5,9,660,894,11,"1.71%"
"2020-10-02",894,"2020-10-12",5,9,680,894,10,"1.87%"
"2020-10-03",929,"2020-10-14",5,9,693,929,11,"1.69%"
"2020-10-04",960,"2020-10-15",5,9,727,961,11,"1.71%"
"2020-10-05",976,"2020-10-16",5,9,748,994,11,"1.63%"
"2020-10-06",989,"2020-10-16",5,9,784,994,10,"1.9%"
"2020-10-07",997,"2020-10-17",8,9,803,1004,10,".5%"
"2020-10-08",1011,"2020-10-18",8,9,820,1024,10,".49%"
"2020-10-09",1030,"2020-10-19",8,9,834,1049,10,".47%"
"2020-10-10",1052,"2020-10-20",9,9,856,1063,10,"0.%"
"2020-10-11",1064,"2020-10-21",9,9,875,1075,10,"0.%"
"2020-10-12",1079,"2020-10-22",9,9,894,1102,10,"0.%"
"2020-10-13",1094,"2020-10-22",9,9,919,1102,9,"0.%"
"2020-10-14",1105,"2020-10-23",9,10,929,1118,9,".53%"
"2020-10-15",1124,"2020-10-24",9,10,961,1131,9,".59%"
"2020-10-16",1159,"2020-10-26",9,10,994,1168,10,".57%"
"2020-10-17",1179,"2020-10-27",9,10,1004,1193,10,".53%"
"2020-10-18",1187,"2020-10-27",9,10,1024,1193,9,".59%"
"2020-10-19",1230,"2020-10-30",9,10,1049,1237,11,".53%"
"2020-10-20",1244,"2020-10-31",9,10,1063,1251,11,".53%"
"2020-10-21",1271,"2020-11-02",9,10,1075,1279,12,".49%"
"2020-10-22",1287,"2020-11-03",9,10,1102,1295,12,".52%"
"2020-10-23",1303,"2020-11-04",10,10,1118,1303,12,"0.%"
"2020-10-24",1306,"2020-11-05",10,10,1131,1308,12,"0.%"
"2020-10-25",1314,"2020-11-06",10,10,1156,1317,12,"0.%"
"2020-10-26",1322,"2020-11-07",10,10,1168,1329,12,"0.%"
"2020-10-27",1336,"2020-11-09",10,10,1193,1339,13,"0.%"
"2020-10-28",1351,"2020-11-12",10,10,1200,1364,15,"0.%"
"2020-10-29",1355,"2020-11-12",10,10,1214,1364,14,"0.%"
"2020-10-30",1358,"2020-11-12",10,10,1237,1364,13,"0.%"
"2020-10-31",1364,"2020-11-12",10,10,1251,1364,12,"0.%"
"2020-11-01",1378,"2020-11-13",10,10,1265,1384,12,"0.%"
"2020-11-02",1392,"2020-11-14",10,10,1279,1399,12,"0.%"
"2020-11-03",1435,"2020-11-17",10,10,1295,1441,14,"0.%"
"2020-11-04",1446,"2020-11-18",10,10,1303,1454,14,"0.%"
"2020-11-05",1455,"2020-11-19",10,10,1308,1468,14,"0.%"
"2020-11-06",1463,"2020-11-19",10,10,1317,1468,13,"0.%"
"2020-11-07",1475,"2020-11-20",10,10,1329,1476,13,"0.%"
"2020-11-08",1493,"2020-11-22",10,10,1334,1507,14,"0.%"
"2020-11-09",1498,"2020-11-22",10,10,1339,1507,13,"0.%"
"2020-11-10",1505,"2020-11-22",10,10,1342,1507,12,"0.%"
"2020-11-11",1510,"2020-11-23",10,10,1347,1518,12,"0.%"
"2020-11-12",1520,"2020-11-24",10,10,1364,1534,12,"0.%"
"2020-11-13",1528,"2020-11-24",10,10,1384,1534,11,"0.%"
"2020-11-14",1542,"2020-11-25",10,10,1399,1542,11,"0.%"
"2020-11-15",1559,"2020-11-26",10,10,1412,1562,11,"0.%"
"2020-11-16",1566,"2020-11-27",10,11,1429,1567,11,".72%"
"2020-11-17",1578,"2020-11-29",10,12,1441,1583,12,"1.41%"
"2020-11-18",1586,"2020-11-30",10,12,1454,1588,12,"1.49%"
"2020-11-19",1593,"2020-12-01",10,12,1468,1600,12,"1.52%"
"2020-11-20",1605,"2020-12-26",10,12,1476,1605,36,"1.55%"
"2020-11-21",1620,"2020-12-29",10,12,1482,1622,38,"1.43%"
"2020-11-22",1633,"2020-12-30",10,12,1507,1635,38,"1.56%"
"2020-11-23",1662,"2021-01-05",10,12,1518,1665,43,"1.36%"
"2020-11-24",1678,"2021-01-09",10,12,1534,1685,46,"1.32%"
