"date","cases","resolve_date","prior_deaths","deaths","prior_resolutions","resolutions","days_to_resolve","i_cfr"
"2020-06-28",161,"2020-07-03",1,2,123,164,5,"2.44%"
"2020-06-29",186,"2020-07-06",1,2,123,186,7,"1.59%"
"2020-06-30",199,"2020-07-09",1,3,131,205,9,"2.7%"
"2020-07-01",211,"2020-07-10",1,3,138,227,9,"2.25%"
"2020-07-02",224,"2020-07-10",1,3,144,227,8,"2.41%"
"2020-07-03",243,"2020-07-12",2,4,164,260,9,"2.08%"
"2020-07-04",264,"2020-07-13",2,4,165,293,9,"1.56%"
"2020-07-05",282,"2020-07-13",2,4,174,293,8,"1.68%"
"2020-07-06",295,"2020-07-14",2,5,186,333,8,"2.04%"
"2020-07-07",298,"2020-07-14",2,5,189,333,7,"2.08%"
"2020-07-08",299,"2020-07-14",2,5,198,333,6,"2.22%"
"2020-07-09",322,"2020-07-14",3,5,205,333,5,"1.56%"
"2020-07-10",334,"2020-07-15",3,5,227,334,5,"1.87%"
"2020-07-11",334,"2020-07-15",4,5,234,334,4,"1.%"
"2020-07-12",388,"2020-07-20",4,5,260,411,8,".66%"
"2020-07-13",427,"2020-07-22",4,5,293,463,9,".59%"
"2020-07-14",485,"2020-07-23",5,5,333,496,9,"0.%"
"2020-07-15",578,"2020-07-25",5,7,334,681,10,".58%"
"2020-07-16",631,"2020-07-25",5,7,336,681,9,".58%"
"2020-07-17",734,"2020-07-26",5,9,338,779,9,".91%"
"2020-07-18",780,"2020-07-27",5,9,338,850,9,".78%"
"2020-07-19",868,"2020-07-28",5,9,361,899,9,".74%"
"2020-07-20",882,"2020-07-28",5,9,411,899,8,".82%"
"2020-07-21",888,"2020-07-28",5,9,423,899,7,".84%"
"2020-07-22",913,"2020-07-29",5,9,463,952,7,".82%"
"2020-07-23",966,"2020-07-31",5,10,496,980,8,"1.03%"
"2020-07-24",996,"2020-08-01",6,10,571,1004,8,".92%"
"2020-07-25",1008,"2020-08-02",7,10,681,1026,8,".87%"
"2020-07-26",1046,"2020-08-03",9,10,779,1050,8,".37%"
"2020-07-27",1125,"2020-08-05",9,10,850,1192,9,".29%"
"2020-07-28",1150,"2020-08-05",9,10,899,1192,8,".34%"
"2020-07-29",1247,"2020-08-07",9,10,952,1282,9,".3%"
"2020-07-30",1334,"2020-08-09",10,10,955,1373,10,"0.%"
"2020-07-31",1393,"2020-08-10",10,11,980,1415,10,".23%"
"2020-08-01",1476,"2020-08-11",10,11,1004,1489,10,".21%"
"2020-08-02",1521,"2020-08-13",10,11,1026,1600,11,".17%"
"2020-08-03",1558,"2020-08-13",10,11,1050,1600,10,".18%"
"2020-08-04",1579,"2020-08-13",10,11,1118,1600,9,".21%"
"2020-08-05",1631,"2020-08-14",10,11,1192,1640,9,".22%"
"2020-08-06",1720,"2020-08-15",10,13,1212,1741,9,".57%"
"2020-08-07",1838,"2020-08-16",10,14,1282,1838,9,".72%"
"2020-08-08",1940,"2020-08-17",10,14,1320,1965,9,".62%"
"2020-08-09",2048,"2020-08-18",10,15,1373,2090,9,".7%"
"2020-08-10",2156,"2020-08-19",11,15,1415,2210,9,".5%"
"2020-08-11",2269,"2020-08-20",11,15,1489,2288,9,".5%"
"2020-08-12",2355,"2020-08-21",11,15,1515,2396,9,".45%"
"2020-08-13",2434,"2020-08-22",11,15,1600,2524,9,".43%"
"2020-08-14",2527,"2020-08-23",11,15,1640,2583,9,".42%"
"2020-08-15",2668,"2020-08-24",13,15,1741,2688,9,".21%"
"2020-08-16",2749,"2020-08-25",14,15,1838,2757,9,".11%"
"2020-08-17",2801,"2020-08-27",14,15,1965,2840,10,".11%"
"2020-08-18",2882,"2020-08-28",15,15,2090,2910,10,"0.%"
"2020-08-19",2941,"2020-08-29",15,15,2210,2982,10,"0.%"
"2020-08-20",2982,"2020-08-29",15,15,2288,2982,9,"0.%"
"2020-08-21",3061,"2020-08-31",15,15,2396,3077,10,"0.%"
"2020-08-22",3101,"2020-09-01",15,15,2524,3159,10,"0.%"
"2020-08-23",3144,"2020-09-01",15,15,2583,3159,9,"0.%"
"2020-08-24",3195,"2020-09-02",15,15,2688,3200,9,"0.%"
"2020-08-25",3266,"2020-09-04",15,16,2757,3287,10,".19%"
"2020-08-26",3298,"2020-09-05",15,16,2797,3319,10,".19%"
"2020-08-27",3328,"2020-09-06",15,16,2840,3380,10,".19%"
"2020-08-28",3375,"2020-09-06",15,16,2910,3380,9,".21%"
"2020-08-29",3456,"2020-09-08",15,16,2982,3508,10,".19%"
"2020-08-30",3534,"2020-09-09",15,16,3037,3563,10,".19%"
"2020-08-31",3562,"2020-09-09",15,16,3077,3563,9,".21%"
"2020-09-01",3600,"2020-09-11",15,16,3159,3635,10,".21%"
"2020-09-02",3654,"2020-09-12",15,16,3200,3696,10,".2%"
"2020-09-03",3695,"2020-09-12",16,16,3240,3696,9,"0.%"
"2020-09-04",3748,"2020-09-14",16,16,3287,3793,10,"0.%"
"2020-09-05",3806,"2020-09-15",16,16,3319,3861,10,"0.%"
"2020-09-06",3860,"2020-09-15",16,16,3380,3861,9,"0.%"
"2020-09-07",3886,"2020-09-16",16,16,3453,3925,9,"0.%"
"2020-09-08",3948,"2020-09-17",16,16,3508,3960,9,"0.%"
