"date","cases","resolve_date","prior_deaths","deaths","prior_resolutions","resolutions","days_to_resolve","i_cfr"
"2020-07-02",238,"2020-07-17",,1,,268,15,"-"
"2020-07-03",238,"2020-07-17",,1,,268,14,"-"
"2020-07-04",240,"2020-07-17",,1,,268,13,"-"
"2020-07-05",243,"2020-07-17",,1,,268,12,"-"
"2020-07-06",246,"2020-07-17",,1,,268,11,"-"
"2020-07-07",257,"2020-07-17",,1,,268,10,"-"
"2020-07-08",262,"2020-07-17",,1,,268,9,"-"
"2020-07-09",282,"2020-07-19",,1,,304,10,"-"
"2020-07-10",288,"2020-07-19",,1,,304,9,"-"
"2020-07-11",295,"2020-07-19",,1,,304,8,"-"
"2020-07-12",299,"2020-07-19",,1,,304,7,"-"
"2020-07-13",302,"2020-07-19",,1,,304,6,"-"
"2020-07-14",311,"2020-07-21",,1,,311,7,"-"
"2020-07-15",320,"2020-07-24",,1,,349,9,"-"
"2020-07-16",335,"2020-07-24",,1,,349,8,"-"
"2020-07-17",336,"2020-07-24",1,1,268,349,7,"0.%"
"2020-07-18",354,"2020-07-25",1,1,281,357,7,"0.%"
"2020-07-19",371,"2020-07-27",1,2,304,385,8,"1.23%"
"2020-07-20",385,"2020-07-27",1,2,304,385,7,"1.23%"
"2020-07-21",399,"2020-07-28",1,2,311,402,7,"1.1%"
"2020-07-22",401,"2020-07-28",1,2,313,402,6,"1.12%"
"2020-07-23",418,"2020-07-30",1,2,315,427,7,".89%"
"2020-07-24",422,"2020-07-30",1,2,349,427,6,"1.28%"
"2020-07-25",431,"2020-08-03",1,2,357,432,9,"1.33%"
"2020-07-26",469,"2020-08-05",1,3,364,486,10,"1.64%"
"2020-07-27",496,"2020-08-06",2,3,385,510,10,".8%"
"2020-07-28",526,"2020-08-07",2,3,402,531,10,".78%"
"2020-07-29",546,"2020-08-08",2,3,404,549,10,".69%"
"2020-07-30",569,"2020-08-09",2,4,427,583,10,"1.28%"
"2020-07-31",616,"2020-08-10",2,4,430,660,10,".87%"
"2020-08-01",681,"2020-08-11",2,4,430,696,10,".75%"
"2020-08-02",710,"2020-08-12",2,4,430,732,10,".66%"
"2020-08-03",755,"2020-08-13",2,4,432,765,10,".6%"
"2020-08-04",790,"2020-08-14",2,4,441,828,10,".52%"
"2020-08-05",810,"2020-08-14",3,4,486,828,9,".29%"
"2020-08-06",868,"2020-08-15",3,4,510,900,9,".26%"
"2020-08-07",996,"2020-08-17",3,4,531,1006,10,".21%"
"2020-08-08",1055,"2020-08-18",3,4,549,1061,10,".2%"
"2020-08-09",1096,"2020-08-19",4,4,583,1105,10,"0.%"
"2020-08-10",1135,"2020-08-20",4,4,660,1148,10,"0.%"
"2020-08-11",1174,"2020-08-21",4,4,696,1177,10,"0.%"
"2020-08-12",1200,"2020-08-22",4,5,732,1206,10,".21%"
"2020-08-13",1223,"2020-08-23",4,5,765,1242,10,".21%"
"2020-08-14",1276,"2020-08-25",4,5,828,1308,11,".21%"
"2020-08-15",1311,"2020-08-26",4,5,900,1325,11,".24%"
"2020-08-16",1330,"2020-08-27",4,5,952,1352,11,".25%"
"2020-08-17",1349,"2020-08-27",4,5,1006,1352,10,".29%"
"2020-08-18",1378,"2020-08-28",4,5,1061,1388,10,".31%"
"2020-08-19",1405,"2020-08-29",4,5,1105,1414,10,".32%"
"2020-08-20",1428,"2020-08-30",4,5,1148,1432,10,".35%"
"2020-08-21",1451,"2020-09-01",4,5,1177,1475,11,".34%"
"2020-08-22",1476,"2020-09-02",5,5,1206,1506,11,"0.%"
"2020-08-23",1501,"2020-09-02",5,5,1242,1506,10,"0.%"
"2020-08-24",1503,"2020-09-02",5,5,1270,1506,9,"0.%"
"2020-08-25",1510,"2020-09-04",5,5,1308,1513,10,"0.%"
"2020-08-26",1533,"2020-09-05",5,5,1325,1549,10,"0.%"
"2020-08-27",1543,"2020-09-05",5,5,1352,1549,9,"0.%"
"2020-08-28",1575,"2020-09-07",5,7,1388,1599,10,".95%"
"2020-08-29",1610,"2020-09-08",5,7,1414,1632,10,".92%"
"2020-08-30",1643,"2020-09-09",5,7,1432,1658,10,".88%"
"2020-08-31",1656,"2020-09-09",5,7,1449,1658,9,".96%"
"2020-09-01",1678,"2020-09-10",5,7,1475,1680,9,".98%"
"2020-09-02",1717,"2020-09-12",5,8,1506,1740,10,"1.28%"
"2020-09-03",1747,"2020-09-13",5,8,1509,1756,10,"1.21%"
"2020-09-04",1771,"2020-09-14",5,8,1513,1789,10,"1.09%"
"2020-09-05",1798,"2020-09-16",5,8,1549,1835,11,"1.05%"
"2020-09-06",1812,"2020-09-16",5,8,1569,1835,10,"1.13%"
"2020-09-07",1850,"2020-09-17",7,8,1599,1866,10,".37%"
"2020-09-08",1862,"2020-09-17",7,8,1632,1866,9,".43%"
"2020-09-09",1880,"2020-09-18",7,8,1658,1880,9,".45%"
"2020-09-10",1908,"2020-09-20",7,8,1680,1917,10,".42%"
"2020-09-11",1928,"2020-09-21",8,9,1715,1940,10,".44%"
"2020-09-12",1959,"2020-09-22",8,9,1740,1965,10,".44%"
"2020-09-13",1982,"2020-09-23",8,9,1756,1989,10,".43%"
"2020-09-14",2001,"2020-09-25",8,9,1789,2032,11,".41%"
"2020-09-16",2054,"2020-09-26",8,9,1835,2059,10,".45%"
"2020-09-17",2068,"2020-09-27",8,9,1866,2078,10,".47%"
"2020-09-18",2097,"2020-09-28",8,9,1880,2113,10,".43%"
