"date","cases","resolve_date","prior_deaths","deaths","prior_resolutions","resolutions","days_to_resolve","i_cfr"
"2020-05-28",11,"2020-07-10",,1,,114,43,"-"
"2020-05-29",12,"2020-07-10",,1,,114,42,"-"
"2020-05-30",15,"2020-07-10",,1,,114,41,"-"
"2020-06-01",19,"2020-07-10",,1,,114,39,"-"
"2020-06-02",24,"2020-07-10",,1,,114,38,"-"
"2020-06-03",25,"2020-07-10",,1,,114,37,"-"
"2020-06-04",27,"2020-07-10",,1,,114,36,"-"
"2020-06-05",30,"2020-07-10",,1,,114,35,"-"
"2020-06-06",38,"2020-07-10",,1,,114,34,"-"
"2020-06-07",43,"2020-07-10",,1,,114,33,"-"
"2020-06-08",44,"2020-07-10",,1,,114,32,"-"
"2020-06-09",45,"2020-07-10",,1,,114,31,"-"
"2020-06-10",51,"2020-07-10",,1,,114,30,"-"
"2020-06-11",58,"2020-07-10",,1,,114,29,"-"
"2020-06-12",60,"2020-07-10",,1,,114,28,"-"
"2020-06-13",60,"2020-07-10",,1,,114,27,"-"
"2020-06-14",65,"2020-07-10",,1,,114,26,"-"
"2020-06-15",75,"2020-07-10",,1,,114,25,"-"
"2020-06-16",79,"2020-07-10",,1,,114,24,"-"
"2020-06-17",83,"2020-07-10",,1,,114,23,"-"
"2020-06-18",89,"2020-07-10",,1,,114,22,"-"
"2020-06-19",91,"2020-07-10",,1,,114,21,"-"
"2020-06-20",92,"2020-07-10",,1,,114,20,"-"
"2020-06-21",93,"2020-07-10",,1,,114,19,"-"
"2020-06-23",94,"2020-07-10",,1,,114,17,"-"
"2020-06-25",98,"2020-07-10",,1,,114,15,"-"
"2020-06-27",99,"2020-07-10",,1,,114,13,"-"
"2020-06-28",103,"2020-07-10",,1,,114,12,"-"
"2020-06-29",115,"2020-07-12",,1,,116,13,"-"
"2020-07-01",119,"2020-07-15",,1,,126,14,"-"
"2020-07-02",122,"2020-07-15",,1,,126,13,"-"
"2020-07-03",122,"2020-07-15",,1,,126,12,"-"
"2020-07-05",127,"2020-07-16",,1,,131,11,"-"
"2020-07-06",129,"2020-07-16",,1,,131,10,"-"
"2020-07-07",129,"2020-07-16",,1,,131,9,"-"
"2020-07-10",139,"2020-07-18",1,2,114,139,8,"4.%"
"2020-07-11",143,"2020-07-19",1,2,114,143,8,"3.45%"
"2020-07-12",147,"2020-07-21",1,2,116,151,9,"2.86%"
"2020-07-15",178,"2020-07-26",1,2,126,178,11,"1.92%"
"2020-07-16",193,"2020-07-30",1,2,131,198,14,"1.49%"
"2020-07-17",193,"2020-07-30",1,2,134,198,13,"1.56%"
"2020-07-18",214,"2020-08-02",2,2,139,215,15,"0.%"
"2020-07-19",215,"2020-08-02",2,2,143,215,14,"0.%"
"2020-07-20",229,"2020-08-03",2,2,143,240,14,"0.%"
"2020-07-21",233,"2020-08-03",2,2,151,240,13,"0.%"
"2020-07-23",238,"2020-08-03",2,2,160,240,11,"0.%"
"2020-07-24",255,"2020-08-05",2,3,160,255,12,"1.05%"
"2020-07-25",259,"2020-08-07",2,4,174,269,13,"2.11%"
