"date","cases","resolve_date","prior_deaths","deaths","prior_resolutions","resolutions","days_to_resolve","i_cfr"
"2020-08-25",2724,"2020-09-05",38,47,1943,2778,11,"1.08%"
"2020-08-26",2837,"2020-09-06",39,47,1977,2889,11,".88%"
"2020-08-27",2946,"2020-09-07",40,48,2041,3006,11,".83%"
"2020-08-28",3069,"2020-09-08",40,48,2085,3105,11,".78%"
"2020-08-29",3171,"2020-09-09",42,52,2111,3181,11,".93%"
"2020-08-30",3272,"2020-09-11",43,54,2150,3348,12,".92%"
"2020-08-31",3327,"2020-09-11",43,54,2277,3348,11,"1.03%"
"2020-09-01",3428,"2020-09-13",46,55,2370,3586,12,".74%"
"2020-09-02",3513,"2020-09-13",47,55,2459,3586,11,".71%"
"2020-09-03",3632,"2020-09-14",47,56,2568,3693,11,".8%"
"2020-09-04",3740,"2020-09-15",47,57,2666,3824,11,".86%"
"2020-09-05",3861,"2020-09-16",47,57,2778,3927,11,".87%"
"2020-09-06",3959,"2020-09-17",47,57,2889,3994,11,".9%"
"2020-09-07",4034,"2020-09-18",48,60,3006,4108,11,"1.09%"
"2020-09-08",4165,"2020-09-19",48,64,3105,4219,11,"1.44%"
"2020-09-09",4252,"2020-09-20",52,64,3181,4336,11,"1.04%"
"2020-09-10",4376,"2020-09-21",54,64,3231,4421,11,".84%"
"2020-09-11",4474,"2020-09-22",54,65,3348,4482,11,".97%"
"2020-09-12",4577,"2020-09-24",55,67,3423,4620,12,"1.%"
"2020-09-13",4636,"2020-09-25",55,67,3586,4706,12,"1.07%"
"2020-09-14",4695,"2020-09-25",56,67,3693,4706,11,"1.09%"
"2020-09-15",4780,"2020-09-26",57,69,3824,4800,11,"1.23%"
"2020-09-16",4888,"2020-09-27",57,70,3927,4931,11,"1.29%"
"2020-09-17",4955,"2020-09-28",57,70,3994,5029,11,"1.26%"
"2020-09-18",5070,"2020-09-29",60,72,4108,5120,11,"1.19%"
"2020-09-19",5182,"2020-09-30",64,73,4219,5233,11,".89%"
"2020-09-20",5281,"2020-10-02",64,74,4336,5338,12,"1.%"
"2020-09-21",5333,"2020-10-02",64,74,4421,5338,11,"1.09%"
"2020-09-22",5443,"2020-10-04",65,75,4482,5481,12,"1.%"
"2020-09-23",5517,"2020-10-05",66,76,4554,5523,12,"1.03%"
"2020-09-24",5594,"2020-10-06",67,76,4620,5594,12,".92%"
"2020-09-25",5659,"2020-10-07",67,79,4706,5663,12,"1.25%"
"2020-09-26",5761,"2020-10-09",69,81,4800,5802,13,"1.2%"
"2020-09-27",5812,"2020-10-10",70,81,4931,5873,13,"1.17%"
"2020-09-28",5863,"2020-10-10",70,81,5029,5873,12,"1.3%"
"2020-09-29",5948,"2020-10-11",72,83,5120,5972,12,"1.29%"
"2020-09-30",6030,"2020-10-12",73,83,5233,6053,12,"1.22%"
"2020-10-01",6112,"2020-10-13",74,86,5277,6121,12,"1.42%"
"2020-10-02",6167,"2020-10-15",74,86,5338,6194,13,"1.4%"
"2020-10-03",6209,"2020-10-16",74,87,5412,6271,13,"1.51%"
"2020-10-04",6257,"2020-10-16",75,87,5481,6271,12,"1.52%"
"2020-10-05",6283,"2020-10-17",76,87,5523,6324,12,"1.37%"
"2020-10-06",6344,"2020-10-18",76,88,5594,6357,12,"1.57%"
"2020-10-07",6407,"2020-10-20",79,88,5663,6439,13,"1.16%"
"2020-10-08",6450,"2020-10-21",80,90,5722,6493,13,"1.3%"
"2020-10-09",6495,"2020-10-22",81,92,5802,6521,13,"1.53%"
"2020-10-10",6525,"2020-10-23",81,93,5873,6554,13,"1.76%"
"2020-10-11",6567,"2020-10-24",83,93,5972,6592,13,"1.61%"
"2020-10-12",6597,"2020-10-25",83,93,6053,6625,13,"1.75%"
"2020-10-13",6625,"2020-10-25",86,93,6121,6625,12,"1.39%"
"2020-10-14",6658,"2020-10-26",86,94,6161,6691,12,"1.51%"
"2020-10-15",6679,"2020-10-26",86,94,6194,6691,11,"1.61%"
"2020-10-16",6733,"2020-10-28",87,94,6271,6762,12,"1.43%"
"2020-10-17",6766,"2020-10-29",87,94,6324,6772,12,"1.56%"
"2020-10-18",6789,"2020-10-30",88,94,6357,6790,12,"1.39%"
"2020-10-19",6798,"2020-10-31",88,94,6401,6821,12,"1.43%"
"2020-10-20",6822,"2020-11-01",88,95,6439,6835,12,"1.77%"
"2020-10-21",6842,"2020-11-02",90,95,6493,6851,12,"1.4%"
"2020-10-22",6871,"2020-11-03",92,95,6521,6873,12,".85%"
"2020-10-23",6895,"2020-11-06",93,96,6554,6912,14,".84%"
"2020-10-24",6915,"2020-11-07",93,97,6592,6954,14,"1.1%"
"2020-10-25",6923,"2020-11-07",93,97,6625,6954,13,"1.22%"
"2020-10-26",6934,"2020-11-07",94,97,6691,6954,12,"1.14%"
"2020-10-27",6953,"2020-11-07",94,97,6715,6954,11,"1.26%"
"2020-10-28",6976,"2020-11-08",94,98,6762,7008,11,"1.63%"
"2020-10-29",6991,"2020-11-08",94,98,6772,7008,10,"1.69%"
"2020-10-30",7041,"2020-11-10",94,101,6790,7043,11,"2.77%"
"2020-10-31",7061,"2020-11-12",94,101,6821,7078,12,"2.72%"
"2020-11-01",7083,"2020-11-13",95,102,6835,7090,12,"2.75%"
"2020-11-02",7095,"2020-11-14",95,102,6851,7100,12,"2.81%"
"2020-11-03",7106,"2020-11-15",95,102,6873,7107,12,"2.99%"
"2020-11-04",7115,"2020-11-16",95,102,6874,7122,12,"2.82%"
"2020-11-05",7120,"2020-11-16",95,102,6894,7122,11,"3.07%"
"2020-11-06",7128,"2020-11-17",96,102,6912,7138,11,"2.65%"
"2020-11-07",7141,"2020-11-18",97,102,6954,7184,11,"2.17%"
"2020-11-08",7179,"2020-11-18",98,102,7008,7184,10,"2.27%"
"2020-11-09",7200,"2020-11-19",99,102,7019,7203,10,"1.63%"
"2020-11-10",7228,"2020-11-20",101,102,7043,7229,10,".54%"
"2020-11-11",7241,"2020-11-21",101,102,7060,7243,10,".55%"
"2020-11-12",7263,"2020-11-23",101,104,7078,7276,11,"1.52%"
"2020-11-13",7274,"2020-11-23",102,104,7090,7276,10,"1.08%"
"2020-11-14",7294,"2020-11-24",102,104,7100,7294,10,"1.03%"
"2020-11-15",7300,"2020-11-25",102,104,7107,7303,10,"1.02%"
"2020-11-16",7307,"2020-11-27",102,104,7122,7357,11,".85%"
"2020-11-17",7326,"2020-11-27",102,104,7138,7357,10,".91%"
"2020-11-18",7353,"2020-11-27",102,104,7184,7357,9,"1.16%"
"2020-11-19",7361,"2020-11-28",102,104,7203,7370,9,"1.2%"
"2020-11-20",7383,"2020-11-30",102,106,7229,7397,10,"2.38%"
"2020-11-21",7396,"2020-11-30",102,106,7243,7397,9,"2.6%"
"2020-11-22",7406,"2020-12-26",103,106,7260,7425,34,"1.82%"
"2020-11-23",7420,"2020-12-26",104,106,7276,7425,33,"1.34%"
"2020-11-24",7428,"2020-12-27",104,107,7294,7432,33,"2.17%"
"2020-11-25",7440,"2020-12-28",104,107,7303,7459,33,"1.92%"
"2020-11-26",7448,"2020-12-28",104,107,7305,7459,32,"1.95%"
"2020-11-27",7458,"2020-12-28",104,107,7357,7459,31,"2.94%"
"2020-11-28",7466,"2020-12-29",104,107,7370,7484,31,"2.63%"
"2020-11-29",7493,"2020-12-30",105,107,7382,7525,31,"1.4%"
"2020-11-30",7505,"2020-12-30",106,107,7397,7525,30,".78%"
"2020-12-01",7520,"2020-12-30",106,107,7405,7525,29,".83%"
"2020-12-26",7542,"2021-01-01",106,108,7425,7559,6,"1.49%"
"2020-12-27",7562,"2021-01-02",107,108,7432,7571,6,".72%"
"2020-12-28",7567,"2021-01-02",107,108,7459,7571,5,".89%"
"2020-12-29",7574,"2021-01-03",107,108,7484,7581,5,"1.03%"
"2020-12-30",7594,"2021-01-04",107,108,7525,7595,5,"1.43%"
"2021-01-01",7621,"2021-01-07",108,109,7559,7627,6,"1.47%"
"2021-01-02",7624,"2021-01-07",108,109,7571,7627,5,"1.79%"
"2021-01-03",7625,"2021-01-07",108,109,7581,7627,4,"2.17%"
"2021-01-04",7640,"2021-01-10",108,110,7595,7646,6,"3.92%"
"2021-01-05",7650,"2021-01-11",108,112,7607,7661,6,"7.41%"
"2021-01-06",7656,"2021-01-11",108,112,7617,7661,5,"9.09%"
"2021-01-07",7665,"2021-01-13",109,112,7627,7670,6,"6.98%"
"2021-01-08",7672,"2021-01-15",110,113,7632,7687,7,"5.45%"
"2021-01-09",7684,"2021-01-15",110,113,7639,7687,6,"6.25%"
"2021-01-10",7691,"2021-01-16",110,115,7646,7695,6,"10.2%"
"2021-01-11",7700,"2021-01-18",112,116,7661,7700,7,"10.26%"
"2021-01-12",7705,"2021-01-19",112,116,7664,7711,7,"8.51%"
"2021-01-13",7710,"2021-01-19",112,116,7670,7711,6,"9.76%"
"2021-01-14",7737,"2021-01-23",112,118,7671,7757,9,"6.98%"
"2021-01-15",7761,"2021-01-24",113,118,7687,7777,9,"5.56%"
"2021-01-16",7771,"2021-01-24",115,118,7695,7777,8,"3.66%"
"2021-01-17",7775,"2021-01-24",115,118,7697,7777,7,"3.75%"
"2021-01-18",7790,"2021-01-26",116,119,7700,7796,8,"3.12%"
"2021-01-19",7795,"2021-01-26",116,119,7711,7796,7,"3.53%"
"2021-01-20",7805,"2021-01-28",117,119,7722,7809,8,"2.3%"
"2021-01-21",7815,"2021-01-29",118,119,7731,7818,8,"1.15%"
"2021-01-22",7821,"2021-01-30",118,119,7736,7874,8,".72%"
"2021-01-23",7823,"2021-01-30",118,119,7757,7874,7,".85%"
"2021-01-24",7822,"2021-01-30",118,119,7777,7874,6,"1.03%"
"2021-01-25",7827,"2021-01-30",118,119,7785,7874,5,"1.12%"
"2021-01-26",7837,"2021-01-30",119,119,7796,7874,4,"0.%"
"2021-01-27",7839,"2021-01-30",119,119,7800,7874,3,"0.%"
"2021-01-28",7847,"2021-01-30",119,119,7809,7874,2,"0.%"
"2021-01-29",7854,"2021-01-30",119,119,7818,7874,1,"0.%"
"2021-01-30",7856,"2021-01-30",119,119,7874,7874,0,"-"
"2021-01-31",7857,"2021-01-31",119,119,7895,7895,0,"-"
"2021-02-01",7857,"2021-02-01",119,119,7911,7911,0,"-"
"2021-02-02",7861,"2021-02-02",119,119,7917,7917,0,"-"
"2021-02-03",7862,"2021-02-03",120,120,7925,7925,0,"-"
"2021-02-04",7864,"2021-02-04",120,120,7926,7926,0,"-"
"2021-02-05",7864,"2021-02-05",120,120,7931,7931,0,"-"
"2021-02-06",7872,"2021-02-06",120,120,7935,7935,0,"-"
"2021-02-07",7874,"2021-02-07",120,120,7943,7943,0,"-"
"2021-02-08",7876,"2021-02-08",120,120,7951,7951,0,"-"
"2021-02-09",7877,"2021-02-09",120,120,7951,7951,0,"-"
"2021-02-10",7885,"2021-02-10",120,120,7952,7952,0,"-"
"2021-02-11",7884,"2021-02-11",120,120,7954,7954,0,"-"
"2021-02-12",7883,"2021-02-12",120,120,7958,7958,0,"-"
"2021-02-13",7885,"2021-02-13",120,120,7958,7958,0,"-"
"2021-02-14",7886,"2021-02-14",120,120,7959,7959,0,"-"
"2021-02-16",7886,"2021-02-16",120,120,7965,7965,0,"-"
"2021-02-17",7886,"2021-02-17",120,120,7968,7968,0,"-"
