"date","cases","resolve_date","prior_deaths","deaths","prior_resolutions","resolutions","days_to_resolve","i_cfr"
"2021-03-20",1186,"2021-03-25",9,9,1179,1186,5,"0.%"
"2021-03-21",1188,"2021-03-26",9,9,1181,1193,5,"0.%"
"2021-03-22",1193,"2021-03-26",9,9,1183,1193,4,"0.%"
"2021-03-23",1200,"2021-03-28",9,9,1184,1201,5,"0.%"
"2021-03-24",1203,"2021-03-29",9,9,1185,1208,5,"0.%"
"2021-03-25",1206,"2021-03-29",9,9,1186,1208,4,"0.%"
"2021-03-26",1216,"2021-04-01",9,9,1193,1219,6,"0.%"
"2021-03-27",1217,"2021-04-01",9,9,1198,1219,5,"0.%"
"2021-03-28",1229,"2021-04-02",9,10,1201,1231,5,"3.33%"
"2021-03-29",1231,"2021-04-02",9,10,1208,1231,4,"4.35%"
"2021-03-30",1238,"2021-04-04",9,10,1208,1240,5,"3.12%"
"2021-03-31",1241,"2021-04-05",9,10,1208,1249,5,"2.44%"
"2021-04-01",1261,"2021-04-07",9,11,1219,1267,6,"4.17%"
"2021-04-02",1277,"2021-04-10",10,11,1231,1284,8,"1.89%"
"2021-04-03",1298,"2021-04-11",10,11,1233,1299,8,"1.52%"
"2021-04-04",1303,"2021-04-12",10,11,1240,1348,8,".93%"
"2021-04-05",1325,"2021-04-12",10,11,1249,1348,7,"1.01%"
"2021-04-06",1340,"2021-04-12",10,11,1255,1348,6,"1.08%"
"2021-04-07",1372,"2021-04-13",11,11,1267,1381,6,"0.%"
"2021-04-08",1399,"2021-04-15",11,11,1270,1420,7,"0.%"
"2021-04-09",1445,"2021-04-17",11,11,1274,1495,8,"0.%"
"2021-04-10",1511,"2021-04-18",11,11,1284,1528,8,"0.%"
"2021-04-11",1594,"2021-04-20",11,11,1299,1768,9,"0.%"
"2021-04-12",1622,"2021-04-20",11,11,1348,1768,8,"0.%"
"2021-04-13",1691,"2021-04-20",11,11,1381,1768,7,"0.%"
"2021-04-14",1760,"2021-04-20",11,11,1397,1768,6,"0.%"
"2021-04-15",1858,"2021-04-21",11,11,1420,1865,6,"0.%"
"2021-04-16",1878,"2021-04-22",11,11,1434,1890,6,"0.%"
"2021-04-17",1956,"2021-04-23",11,11,1495,1971,6,"0.%"
"2021-04-18",2040,"2021-04-24",11,11,1528,2051,6,"0.%"
"2021-04-19",2142,"2021-04-25",11,11,1584,2155,6,"0.%"
"2021-04-20",2275,"2021-04-26",11,11,1768,2286,6,"0.%"
"2021-04-21",2425,"2021-04-27",11,12,1865,2441,6,".17%"
"2021-04-22",2608,"2021-04-28",11,13,1890,2621,6,".27%"
"2021-04-23",2775,"2021-04-29",11,13,1971,2788,6,".24%"
"2021-04-24",2959,"2021-04-30",11,13,2051,2970,6,".22%"
"2021-04-25",3145,"2021-05-01",11,13,2155,3146,6,".2%"
"2021-04-26",3253,"2021-05-02",11,14,2286,3256,6,".31%"
"2021-04-27",3381,"2021-05-04",12,14,2441,3489,7,".19%"
"2021-04-28",3489,"2021-05-04",13,14,2621,3489,6,".12%"
"2021-04-29",3586,"2021-05-05",13,15,2788,3610,6,".24%"
"2021-04-30",3678,"2021-05-06",13,15,2970,3706,6,".27%"
"2021-05-01",3762,"2021-05-11",13,15,3146,3883,10,".27%"
"2021-05-02",3864,"2021-05-11",14,15,3256,3883,9,".16%"
"2021-05-03",3952,"2021-05-13",14,15,3380,3967,10,".17%"
"2021-05-04",4060,"2021-05-15",14,15,3489,4135,11,".15%"
"2021-05-05",4150,"2021-05-16",15,16,3610,4228,11,".16%"
"2021-05-06",4243,"2021-05-17",15,16,3706,4315,11,".16%"
"2021-05-07",4328,"2021-05-18",15,16,3707,4401,11,".14%"
"2021-05-08",4417,"2021-05-19",15,16,3707,4473,11,".13%"
"2021-05-09",4473,"2021-05-19",15,16,3707,4473,10,".13%"
"2021-05-10",4533,"2021-05-21",15,16,3717,4587,11,".11%"
"2021-05-11",4589,"2021-05-22",15,16,3883,4634,11,".13%"
"2021-05-12",4640,"2021-05-23",15,16,3884,4703,11,".12%"
"2021-05-13",4711,"2021-05-24",15,16,3967,4761,11,".13%"
"2021-05-14",4761,"2021-05-24",15,16,4049,4761,10,".14%"
"2021-05-15",4820,"2021-05-25",15,16,4135,4824,10,".15%"
"2021-05-16",4872,"2021-05-26",16,16,4228,4878,10,"0.%"
"2021-05-17",4899,"2021-05-27",16,16,4315,4907,10,"0.%"
"2021-05-18",4940,"2021-05-28",16,16,4401,4947,10,"0.%"
"2021-05-19",4979,"2021-05-29",16,16,4473,4985,10,"0.%"
"2021-05-20",5025,"2021-05-30",16,16,4520,5027,10,"0.%"
"2021-05-21",5034,"2021-05-31",16,16,4587,5038,10,"0.%"
"2021-05-22",5046,"2021-06-01",16,16,4634,5050,10,"0.%"
"2021-05-23",5057,"2021-06-02",16,16,4703,5062,10,"0.%"
"2021-05-24",5063,"2021-06-03",16,16,4761,5068,10,"0.%"
"2021-05-25",5069,"2021-06-04",16,16,4824,5073,10,"0.%"
"2021-05-26",5071,"2021-06-04",16,16,4878,5073,9,"0.%"
"2021-05-27",5077,"2021-06-06",16,16,4907,5082,10,"0.%"
"2021-05-28",5082,"2021-06-06",16,16,4947,5082,9,"0.%"
"2021-05-29",5086,"2021-06-07",16,16,4985,5087,9,"0.%"
"2021-05-30",5088,"2021-06-08",16,16,5027,5092,9,"0.%"
"2021-05-31",5091,"2021-06-08",16,16,5038,5092,8,"0.%"
"2021-06-01",5092,"2021-06-08",16,16,5050,5092,7,"0.%"
"2021-06-02",5093,"2021-06-09",16,17,5062,5094,7,"3.12%"
"2021-06-03",5094,"2021-06-09",16,17,5068,5094,6,"3.85%"
"2021-06-04",5095,"2021-06-10",16,17,5073,5097,6,"4.17%"
"2021-06-05",5095,"2021-06-10",16,17,5075,5097,5,"4.55%"
"2021-06-06",5096,"2021-06-10",16,17,5082,5097,4,"6.67%"
"2021-06-07",5097,"2021-06-10",16,17,5087,5097,3,"10.%"
"2021-06-08",5100,"2021-06-13",16,18,5092,5100,5,"25.%"
"2021-06-09",5100,"2021-06-13",17,18,5094,5100,4,"16.67%"
"2021-06-10",5100,"2021-06-13",17,18,5097,5100,3,"33.33%"
"2021-06-11",5101,"2021-06-14",18,18,5098,5101,3,"0.%"
"2021-06-12",5101,"2021-06-14",18,18,5099,5101,2,"0.%"
"2021-06-13",5101,"2021-06-14",18,18,5100,5101,1,"0.%"
"2021-06-14",5103,"2021-06-17",18,20,5101,5103,3,"##.##%"
"2021-06-16",5103,"2021-06-17",19,20,5102,5103,1,"##.##%"
"2021-06-17",5103,"2021-06-17",20,20,5103,5103,0,"-"
