"date","cases","resolve_date","prior_deaths","deaths","prior_resolutions","resolutions","days_to_resolve","i_cfr"
"2020-07-14",639,"2020-07-27",27,54,281,673,13,"6.89%"
"2020-07-15",691,"2020-07-28",28,54,284,698,13,"6.28%"
"2020-07-16",710,"2020-07-30",28,68,402,747,14,"11.59%"
"2020-07-17",726,"2020-07-30",34,68,416,747,13,"10.27%"
"2020-07-18",780,"2020-07-31",34,75,437,821,13,"10.68%"
"2020-07-19",808,"2020-07-31",34,75,445,821,12,"10.9%"
"2020-07-20",893,"2020-08-02",35,78,456,921,13,"9.25%"
"2020-07-21",946,"2020-08-03",39,83,496,964,13,"9.4%"
"2020-07-22",999,"2020-08-05",42,91,505,1014,14,"9.63%"
"2020-07-23",1099,"2020-08-08",46,102,545,1114,16,"9.84%"
"2020-07-24",1142,"2020-08-09",50,107,583,1190,16,"9.39%"
"2020-07-25",1212,"2020-08-10",52,114,596,1363,16,"8.08%"
"2020-07-26",1282,"2020-08-10",52,114,607,1363,15,"8.2%"
"2020-07-27",1362,"2020-08-10",54,114,673,1363,14,"8.7%"
"2020-07-28",1368,"2020-08-11",54,115,698,1498,14,"7.62%"
"2020-07-29",1461,"2020-08-11",57,115,706,1498,13,"7.32%"
"2020-07-30",1612,"2020-08-12",68,125,747,1630,13,"6.46%"
"2020-07-31",1695,"2020-08-13",75,129,821,1718,13,"6.02%"
"2020-08-01",1781,"2020-08-15",77,134,889,1850,14,"5.93%"
"2020-08-02",2039,"2020-08-20",78,143,921,2170,18,"5.2%"
"2020-08-03",2265,"2020-08-21",83,149,964,2292,18,"4.97%"
"2020-08-04",2363,"2020-08-22",86,153,990,2412,18,"4.71%"
"2020-08-05",2503,"2020-08-23",91,157,1014,2507,18,"4.42%"
"2020-08-06",2618,"2020-08-24",96,161,1040,2731,18,"3.84%"
"2020-08-07",2816,"2020-08-25",102,162,1067,2951,18,"3.18%"
"2020-08-08",2939,"2020-08-25",102,162,1114,2951,17,"3.27%"
"2020-08-09",3081,"2020-08-27",107,196,1190,3134,18,"4.58%"
"2020-08-10",3229,"2020-08-28",114,197,1363,3265,18,"4.36%"
"2020-08-11",3335,"2020-08-29",115,212,1498,3377,18,"5.16%"
"2020-08-12",3469,"2020-08-31",125,225,1630,3586,19,"5.11%"
"2020-08-13",3545,"2020-08-31",129,225,1718,3586,18,"5.14%"
"2020-08-14",3692,"2020-09-02",134,229,1759,3811,19,"4.63%"
"2020-08-15",3827,"2020-09-03",134,234,1850,3957,19,"4.75%"
"2020-08-16",3893,"2020-09-03",137,234,1870,3957,18,"4.65%"
"2020-08-17",4002,"2020-09-04",141,235,1904,4314,18,"3.9%"
"2020-08-18",4259,"2020-09-04",143,235,1966,4314,17,"3.92%"
"2020-08-19",4445,"2020-09-05",143,250,2031,4528,17,"4.29%"
"2020-08-20",4677,"2020-09-07",143,266,2170,4818,18,"4.65%"
"2020-08-21",4942,"2020-09-09",149,277,2292,5001,19,"4.72%"
"2020-08-22",5110,"2020-09-10",153,283,2412,5142,19,"4.76%"
