"date","cases","resolve_date","prior_deaths","deaths","prior_resolutions","resolutions","days_to_resolve","i_cfr"
"2020-11-19",2073,"2020-11-30",37,45,1990,2085,11,"8.42%"
"2020-11-20",2095,"2020-12-27",39,45,1998,2099,37,"5.94%"
"2020-11-21",2097,"2020-12-27",39,45,2000,2099,36,"6.06%"
"2020-11-22",2110,"2021-01-02",40,45,2009,2110,41,"4.95%"
"2020-11-23",2117,"2021-01-04",40,46,2033,2124,42,"6.59%"
"2020-11-24",2122,"2021-01-04",41,46,2040,2124,41,"5.95%"
"2020-11-25",2136,"2021-01-06",42,46,2043,2140,42,"4.12%"
"2020-11-26",2142,"2021-01-08",42,46,2049,2143,43,"4.26%"
"2020-11-27",2148,"2021-01-10",42,46,2058,2148,44,"4.44%"
"2020-11-28",2163,"2021-01-15",44,46,2067,2165,48,"2.04%"
"2020-11-29",2195,"2021-01-20",44,46,2070,2198,52,"1.56%"
"2020-11-30",2212,"2021-01-24",45,46,2085,2212,55,".79%"
"2020-12-01",2222,"2021-02-03",45,47,2092,2224,64,"1.52%"
"2020-12-26",2226,"2021-02-05",45,47,2094,2228,41,"1.49%"
"2020-12-27",2227,"2021-02-05",45,47,2099,2228,40,"1.55%"
"2020-12-28",2227,"2021-02-05",45,47,2101,2228,39,"1.57%"
"2020-12-29",2231,"2021-02-07",45,47,2104,2231,40,"1.57%"
"2020-12-30",2235,"2021-02-10",45,47,2105,2236,42,"1.53%"
"2020-12-31",2235,"2021-02-10",45,47,2106,2236,41,"1.54%"
"2021-01-01",2240,"2021-02-15",45,47,2107,2240,45,"1.5%"
"2021-01-02",2241,"2021-02-16",45,47,2110,2241,45,"1.53%"
"2021-01-03",2244,"2021-02-20",46,47,2114,2245,48,".76%"
"2021-01-04",2250,"2021-02-24",46,47,2124,2250,51,".79%"
"2021-01-05",2261,"2021-03-05",46,48,2135,2261,59,"1.59%"
"2021-01-06",2263,"2021-03-07",46,48,2140,2263,60,"1.63%"
"2021-01-07",2266,"2021-03-10",46,48,2141,2266,62,"1.6%"
"2021-01-08",2276,"2021-03-12",46,48,2143,2276,63,"1.5%"
"2021-01-09",2281,"2021-03-15",46,48,2147,2287,65,"1.43%"
"2021-01-10",2285,"2021-03-15",46,48,2148,2287,64,"1.44%"
"2021-01-11",2289,"2021-03-16",46,48,2154,2298,64,"1.39%"
"2021-01-12",2293,"2021-03-16",46,48,2154,2298,63,"1.39%"
"2021-01-13",2296,"2021-03-16",46,48,2157,2298,62,"1.42%"
"2021-01-14",2298,"2021-03-16",46,48,2160,2298,61,"1.45%"
"2021-01-15",2298,"2021-03-16",46,48,2165,2298,60,"1.5%"
"2021-01-16",2303,"2021-03-18",46,48,2167,2303,61,"1.47%"
"2021-01-17",2303,"2021-03-18",47,48,2172,2303,60,".76%"
"2021-01-19",2305,"2021-03-19",46,48,2188,2310,59,"1.64%"
"2021-01-20",2305,"2021-03-19",46,48,2198,2310,58,"1.79%"
"2021-01-21",2307,"2021-03-19",46,48,2202,2310,57,"1.85%"
"2021-01-22",2309,"2021-03-19",46,48,2207,2310,56,"1.94%"
"2021-01-23",2311,"2021-03-20",46,48,2211,2316,56,"1.9%"
"2021-01-24",2311,"2021-03-20",46,48,2212,2316,55,"1.92%"
"2021-01-25",2315,"2021-03-20",46,48,2213,2316,54,"1.94%"
"2021-01-26",2316,"2021-03-20",46,48,2216,2316,53,"2.%"
"2021-01-27",2316,"2021-03-20",46,48,2217,2316,52,"2.02%"
"2021-01-28",2320,"2021-03-23",46,49,2218,2340,54,"2.46%"
"2021-01-29",2321,"2021-03-23",47,49,2219,2340,53,"1.65%"
"2021-01-30",2322,"2021-03-23",47,49,2219,2340,52,"1.65%"
"2021-02-01",2322,"2021-03-23",47,49,2220,2340,50,"1.67%"
"2021-02-02",2322,"2021-03-23",47,49,2221,2340,49,"1.68%"
"2021-02-03",2322,"2021-03-23",47,49,2224,2340,48,"1.72%"
"2021-02-04",2325,"2021-03-23",47,49,2225,2340,47,"1.74%"
"2021-02-05",2325,"2021-03-23",47,49,2228,2340,46,"1.79%"
"2021-02-06",2325,"2021-03-23",47,49,2230,2340,45,"1.82%"
"2021-02-07",2328,"2021-03-23",47,49,2231,2340,44,"1.83%"
"2021-02-08",2328,"2021-03-23",47,49,2233,2340,43,"1.87%"
"2021-02-09",2328,"2021-03-23",47,49,2234,2340,42,"1.89%"
"2021-02-10",2331,"2021-03-23",47,49,2236,2340,41,"1.92%"
"2021-02-11",2334,"2021-03-23",47,49,2239,2340,40,"1.98%"
"2021-02-13",2335,"2021-03-23",47,49,2239,2340,38,"1.98%"
"2021-02-15",2336,"2021-03-23",47,49,2240,2340,36,"2.%"
"2021-02-16",2337,"2021-03-23",47,49,2241,2340,35,"2.02%"
"2021-02-17",2338,"2021-03-23",47,49,2241,2340,34,"2.02%"
"2021-02-18",2339,"2021-03-23",47,49,2242,2340,33,"2.04%"
"2021-02-20",2340,"2021-03-23",47,49,2245,2340,31,"2.11%"
"2021-02-21",2341,"2021-03-24",47,49,2246,2359,31,"1.77%"
