"date","cases","resolve_date","prior_deaths","deaths","prior_resolutions","resolutions","days_to_resolve","i_cfr"
"2020-07-05",68,"2020-07-27",,1,,165,22,"-"
"2020-07-06",69,"2020-07-27",,1,,165,21,"-"
"2020-07-07",71,"2020-07-27",,1,,165,20,"-"
"2020-07-09",72,"2020-07-27",,1,,165,18,"-"
"2020-07-10",81,"2020-07-27",,1,,165,17,"-"
"2020-07-11",88,"2020-07-27",,1,,165,16,"-"
"2020-07-12",92,"2020-07-27",,1,,165,15,"-"
"2020-07-13",94,"2020-07-27",,1,,165,14,"-"
"2020-07-14",98,"2020-07-27",,1,,165,13,"-"
"2020-07-15",105,"2020-07-27",,1,,165,12,"-"
"2020-07-16",114,"2020-07-27",,1,,165,11,"-"
"2020-07-17",114,"2020-07-27",,1,,165,10,"-"
"2020-07-18",116,"2020-07-27",,1,,165,9,"-"
"2020-07-19",116,"2020-07-27",,1,,165,8,"-"
"2020-07-20",119,"2020-07-27",,1,,165,7,"-"
"2020-07-21",126,"2020-07-27",,1,,165,6,"-"
"2020-07-22",191,"2020-07-30",,1,,201,8,"-"
"2020-07-23",213,"2020-07-31",,1,,239,8,"-"
"2020-07-24",216,"2020-07-31",,1,,239,7,"-"
"2020-07-25",242,"2020-08-04",,1,,283,10,"-"
"2020-07-26",251,"2020-08-04",,1,,283,9,"-"
"2020-07-27",252,"2020-08-04",1,1,165,283,8,"0.%"
"2020-07-28",373,"2020-08-09",1,3,165,399,12,".85%"
"2020-07-29",407,"2020-08-10",1,3,180,423,12,".82%"
"2020-07-30",417,"2020-08-10",1,3,201,423,11,".9%"
"2020-07-31",425,"2020-08-11",1,3,239,456,11,".92%"
"2020-08-01",426,"2020-08-11",1,3,239,456,10,".92%"
"2020-08-02",429,"2020-08-11",1,3,239,456,9,".92%"
"2020-08-03",532,"2020-08-14",1,3,239,594,11,".56%"
"2020-08-04",532,"2020-08-14",1,3,283,594,10,".64%"
"2020-08-05",583,"2020-08-14",1,3,283,594,9,".64%"
"2020-08-06",613,"2020-08-16",1,4,286,670,10,".78%"
"2020-08-07",617,"2020-08-16",2,4,287,670,9,".52%"
"2020-08-08",620,"2020-08-16",2,4,353,670,8,".63%"
"2020-08-09",683,"2020-08-17",3,4,399,730,8,".3%"
"2020-08-10",743,"2020-08-18",3,4,423,760,8,".3%"
"2020-08-11",871,"2020-08-20",3,5,456,872,9,".48%"
"2020-08-12",876,"2020-08-21",3,5,496,891,9,".51%"
"2020-08-13",907,"2020-08-22",3,5,516,934,9,".48%"
"2020-08-14",954,"2020-08-24",3,5,594,1020,10,".47%"
"2020-08-15",986,"2020-08-24",3,5,594,1020,9,".47%"
"2020-08-16",989,"2020-08-24",4,5,670,1020,8,".29%"
"2020-08-17",1141,"2020-08-26",4,5,730,1156,9,".23%"
"2020-08-18",1141,"2020-08-26",4,5,760,1156,8,".25%"
"2020-08-19",1223,"2020-08-28",5,5,796,1256,9,"0.%"
"2020-08-20",1267,"2020-08-29",5,6,872,1296,9,".24%"
"2020-08-21",1278,"2020-08-29",5,6,891,1296,8,".25%"
"2020-08-22",1332,"2020-08-31",5,6,934,1364,9,".23%"
"2020-08-23",1377,"2020-09-01",5,7,952,1423,9,".42%"
"2020-08-24",1393,"2020-09-01",5,7,1020,1423,8,".5%"
"2020-08-25",1408,"2020-09-01",5,7,1083,1423,7,".59%"
"2020-08-26",1422,"2020-09-01",5,7,1156,1423,6,".75%"
"2020-08-27",1449,"2020-09-04",5,7,1204,1458,8,".79%"
"2020-08-28",1468,"2020-09-05",5,7,1256,1504,8,".81%"
"2020-08-29",1514,"2020-09-06",6,7,1296,1568,8,".37%"
"2020-08-30",1543,"2020-09-06",6,7,1318,1568,7,".4%"
"2020-08-31",1670,"2020-09-08",6,7,1364,1706,8,".29%"
"2020-09-01",1701,"2020-09-08",7,7,1423,1706,7,"0.%"
"2020-09-02",1716,"2020-09-09",7,7,1444,1748,7,"0.%"
"2020-09-03",1747,"2020-09-09",7,7,1444,1748,6,"0.%"
"2020-09-04",1814,"2020-09-11",7,7,1458,1820,7,"0.%"
"2020-09-05",1858,"2020-09-12",7,7,1504,1862,7,"0.%"
"2020-09-06",1869,"2020-09-13",7,7,1568,1907,7,"0.%"
"2020-09-07",1919,"2020-09-14",7,7,1622,1962,7,"0.%"
"2020-09-08",1948,"2020-09-14",7,7,1706,1962,6,"0.%"
"2020-09-09",1955,"2020-09-14",7,7,1748,1962,5,"0.%"
"2020-09-10",1966,"2020-09-15",7,8,1786,1989,5,".49%"
"2020-09-11",1995,"2020-09-16",7,8,1820,2028,5,".48%"
"2020-09-12",2015,"2020-09-16",7,8,1862,2028,4,".6%"
"2020-09-13",2040,"2020-09-18",7,9,1907,2051,5,"1.39%"
"2020-09-14",2066,"2020-09-19",7,9,1962,2086,5,"1.61%"
"2020-09-15",2084,"2020-09-19",8,9,1989,2086,4,"1.03%"
"2020-09-16",2099,"2020-09-20",8,9,2028,2131,4,".97%"
"2020-09-17",2147,"2020-09-21",8,9,2028,2174,4,".68%"
"2020-09-18",2211,"2020-09-22",9,9,2051,2242,4,"0.%"
"2020-09-19",2276,"2020-09-23",9,9,2086,2296,4,"0.%"
"2020-09-20",2336,"2020-09-24",9,9,2131,2374,4,"0.%"
"2020-09-21",2356,"2020-09-24",9,9,2174,2374,3,"0.%"
"2020-09-22",2466,"2020-09-27",9,9,2242,2467,5,"0.%"
"2020-09-23",2496,"2020-09-28",9,9,2296,2505,5,"0.%"
"2020-09-24",2565,"2020-09-30",9,10,2374,2565,6,".52%"
"2020-09-25",2593,"2020-10-02",9,11,2422,2602,7,"1.11%"
"2020-09-26",2626,"2020-10-05",9,11,2446,2652,9,".97%"
"2020-09-27",2658,"2020-10-06",9,11,2467,2694,9,".88%"
"2020-09-28",2682,"2020-10-06",9,11,2505,2694,8,"1.06%"
"2020-09-29",2699,"2020-10-07",9,11,2551,2719,8,"1.19%"
"2020-09-30",2727,"2020-10-08",10,12,2565,2738,8,"1.16%"
"2020-10-01",2738,"2020-10-08",10,12,2565,2738,7,"1.16%"
"2020-10-02",2749,"2020-10-09",11,12,2602,2760,7,".63%"
"2020-10-03",2772,"2020-10-10",11,12,2618,2786,7,".6%"
"2020-10-04",2774,"2020-10-10",11,12,2618,2786,6,".6%"
"2020-10-05",2792,"2020-10-12",11,13,2652,2805,7,"1.31%"
"2020-10-06",2818,"2020-10-13",11,13,2694,2825,7,"1.53%"
"2020-10-07",2841,"2020-10-17",11,13,2719,2843,10,"1.61%"
"2020-10-08",2848,"2020-10-18",12,14,2738,2855,10,"1.71%"
"2020-10-09",2855,"2020-10-18",12,14,2760,2855,9,"2.11%"
"2020-10-10",2863,"2020-10-19",12,14,2786,2865,9,"2.53%"
"2020-10-11",2864,"2020-10-19",12,14,2786,2865,8,"2.53%"
"2020-10-12",2872,"2020-10-20",13,14,2805,2909,8,".96%"
