"date","cases","resolve_date","prior_deaths","deaths","prior_resolutions","resolutions","days_to_resolve","i_cfr"
"2020-10-08",9458,"2020-10-17",101,107,8581,9515,9,".64%"
"2020-10-09",9544,"2020-10-18",102,108,8721,9617,9,".67%"
"2020-10-10",9638,"2020-10-19",103,108,8824,9719,9,".56%"
"2020-10-11",9738,"2020-10-20",103,109,8951,9788,9,".72%"
"2020-10-12",9794,"2020-10-21",104,109,9035,9907,9,".57%"
"2020-10-13",9878,"2020-10-21",104,109,9222,9907,8,".73%"
"2020-10-14",9968,"2020-10-23",105,110,9237,10019,9,".64%"
"2020-10-15",10025,"2020-10-24",106,111,9295,10211,9,".55%"
"2020-10-16",10114,"2020-10-24",107,111,9409,10211,8,".5%"
"2020-10-17",10201,"2020-10-24",107,111,9515,10211,7,".57%"
"2020-10-18",10265,"2020-10-26",108,112,9617,10354,8,".54%"
"2020-10-19",10341,"2020-10-26",108,112,9719,10354,7,".63%"
"2020-10-20",10415,"2020-10-28",109,112,9788,10442,8,".46%"
"2020-10-21",10486,"2020-10-29",109,112,9907,10530,8,".48%"
"2020-10-22",10556,"2020-10-30",109,112,9963,10631,8,".45%"
"2020-10-23",10610,"2020-10-30",110,112,10019,10631,7,".33%"
"2020-10-24",10672,"2020-11-01",111,112,10211,10691,8,".21%"
"2020-10-25",10729,"2020-11-02",112,112,10233,10812,8,"0.%"
"2020-10-26",10761,"2020-11-02",112,112,10354,10812,7,"0.%"
"2020-10-27",10855,"2020-11-03",112,112,10402,10861,7,"0.%"
"2020-10-28",10906,"2020-11-04",112,112,10442,10962,7,"0.%"
"2020-10-29",10957,"2020-11-04",112,112,10530,10962,6,"0.%"
"2020-10-30",10983,"2020-11-05",112,112,10631,11042,6,"0.%"
"2020-10-31",11057,"2020-11-06",112,112,10661,11071,6,"0.%"
"2020-11-01",11127,"2020-11-08",112,112,10691,11175,7,"0.%"
"2020-11-02",11196,"2020-11-09",112,112,10812,11331,7,"0.%"
"2020-11-03",11261,"2020-11-09",112,112,10861,11331,6,"0.%"
"2020-11-04",11333,"2020-11-10",112,112,10962,11362,6,"0.%"
"2020-11-05",11386,"2020-11-11",112,112,11042,11535,6,"0.%"
"2020-11-06",11467,"2020-11-11",112,112,11071,11535,5,"0.%"
"2020-11-07",11536,"2020-11-12",112,112,11121,11682,5,"0.%"
"2020-11-08",11617,"2020-11-12",112,112,11175,11682,4,"0.%"
"2020-11-09",11687,"2020-11-13",112,113,11331,11823,4,".2%"
"2020-11-10",11806,"2020-11-13",112,113,11362,11823,3,".22%"
"2020-11-11",11919,"2020-11-16",112,113,11535,12003,5,".21%"
"2020-11-12",12014,"2020-11-17",112,114,11682,12134,5,".44%"
"2020-11-13",12102,"2020-11-17",113,114,11823,12134,4,".32%"
"2020-11-14",12208,"2020-11-18",113,115,11828,12224,4,".51%"
"2020-11-15",12354,"2020-11-20",113,117,11856,12382,5,".76%"
"2020-11-16",12507,"2020-11-21",113,118,12003,12528,5,".95%"
"2020-11-17",12654,"2020-11-22",114,119,12134,12678,5,".92%"
"2020-11-18",12768,"2020-11-23",115,121,12224,12864,5,".94%"
"2020-11-19",12971,"2020-11-24",116,123,12293,13023,5,".96%"
"2020-11-20",13146,"2020-11-25",117,125,12382,13171,5,"1.01%"
"2020-11-21",13349,"2020-11-27",118,129,12528,13475,6,"1.16%"
"2020-11-22",13589,"2020-11-28",119,130,12678,13590,6,"1.21%"
"2020-11-23",13864,"2020-11-30",121,131,12864,13969,7,".9%"
"2020-11-24",14184,"2020-12-26",123,133,13023,14271,32,".8%"
"2020-11-25",14454,"2020-12-29",125,134,13171,14494,34,".68%"
"2020-11-26",14714,"2021-01-05",126,136,13325,14731,40,".71%"
"2020-11-27",14955,"2021-01-11",129,137,13475,15040,45,".51%"
"2020-11-28",15174,"2021-01-13",130,137,13590,15248,46,".42%"
"2020-11-29",15385,"2021-01-17",131,137,13794,15387,49,".38%"
"2020-11-30",15579,"2021-01-21",131,138,13969,15586,52,".43%"
"2020-12-01",15748,"2021-01-24",133,138,14174,15778,54,".31%"
"2020-12-26",15826,"2021-01-27",133,138,14271,15855,32,".32%"
"2020-12-27",15902,"2021-01-29",133,138,14367,15917,33,".32%"
"2020-12-28",15959,"2021-01-31",134,138,14400,15975,34,".25%"
"2020-12-29",16018,"2021-02-01",134,138,14494,16056,34,".26%"
"2020-12-30",16071,"2021-02-02",134,138,14506,16079,34,".25%"
"2020-12-31",16135,"2021-02-04",135,138,14519,16142,35,".18%"
"2021-01-01",16213,"2021-02-15",135,138,14595,16213,45,".19%"
"2021-01-02",16262,"2021-02-16",135,138,14645,16296,45,".18%"
"2021-01-03",16308,"2021-02-17",135,138,14675,16321,45,".18%"
"2021-01-04",16329,"2021-02-18",136,138,14699,16339,45,".12%"
"2021-01-05",16367,"2021-02-21",136,138,14731,16389,47,".12%"
"2021-01-06",16400,"2021-02-22",136,138,14751,16403,47,".12%"
"2021-01-07",16431,"2021-02-24",136,138,14783,16431,48,".12%"
"2021-01-08",16470,"2021-02-26",136,138,14806,16492,49,".12%"
"2021-01-09",16511,"2021-02-28",136,138,14881,16513,50,".12%"
"2021-01-10",16600,"2021-03-10",136,138,14944,16617,59,".12%"
"2021-01-11",16676,"2021-03-12",137,138,15040,16681,60,".06%"
"2021-01-12",16717,"2021-03-15",137,138,15170,16721,62,".06%"
"2021-01-13",16753,"2021-03-17",137,138,15248,16753,63,".07%"
"2021-01-14",16779,"2021-03-19",137,138,15258,16794,64,".07%"
"2021-01-15",16820,"2021-03-20",137,138,15296,16822,64,".07%"
"2021-01-16",16859,"2021-03-22",137,138,15337,16874,65,".07%"
"2021-01-17",16896,"2021-03-23",137,138,15387,16912,65,".07%"
"2021-01-18",16937,"2021-03-24",138,138,15484,16968,65,"0.%"
"2021-01-19",16970,"2021-03-25",138,138,15496,17023,65,"0.%"
"2021-01-20",17004,"2021-03-25",138,138,15546,17023,64,"0.%"
"2021-01-21",17073,"2021-03-27",138,138,15586,17103,65,"0.%"
"2021-01-22",17114,"2021-03-28",138,138,15656,17146,65,"0.%"
"2021-01-23",17161,"2021-03-29",138,138,15720,17194,65,"0.%"
"2021-01-24",17187,"2021-03-29",138,138,15778,17194,64,"0.%"
"2021-01-25",17211,"2021-03-30",138,138,15818,17270,64,"0.%"
"2021-01-26",17245,"2021-03-30",138,138,15822,17270,63,"0.%"
"2021-01-27",17262,"2021-03-30",138,138,15855,17270,62,"0.%"
"2021-01-28",17264,"2021-03-30",138,138,15879,17270,61,"0.%"
"2021-01-29",17273,"2021-03-31",138,138,15917,17361,61,"0.%"
"2021-01-30",17283,"2021-03-31",138,138,15935,17361,60,"0.%"
"2021-01-31",17299,"2021-03-31",138,138,15975,17361,59,"0.%"
"2021-02-01",17308,"2021-03-31",138,138,16056,17361,58,"0.%"
"2021-02-02",17319,"2021-03-31",138,138,16079,17361,57,"0.%"
"2021-02-03",17338,"2021-03-31",138,138,16106,17361,56,"0.%"
"2021-02-04",17377,"2021-04-01",138,139,16142,17418,56,".08%"
"2021-02-05",17411,"2021-04-01",138,139,16151,17418,55,".08%"
"2021-02-06",17427,"2021-04-02",138,139,16151,17541,55,".07%"
"2021-02-07",17438,"2021-04-02",138,139,16163,17541,54,".07%"
"2021-02-08",17439,"2021-04-02",138,139,16174,17541,53,".07%"
"2021-02-09",17455,"2021-04-02",138,139,16174,17541,52,".07%"
"2021-02-10",17476,"2021-04-02",138,139,16176,17541,51,".07%"
"2021-02-11",17487,"2021-04-02",138,139,16176,17541,50,".07%"
"2021-02-12",17499,"2021-04-02",138,139,16176,17541,49,".07%"
"2021-02-13",17520,"2021-04-02",138,139,16179,17541,48,".07%"
"2021-02-14",17531,"2021-04-02",138,139,16202,17541,47,".07%"
"2021-02-15",17543,"2021-04-03",138,140,16213,17595,47,".14%"
"2021-02-16",17546,"2021-04-03",138,140,16296,17595,46,".15%"
"2021-02-17",17554,"2021-04-03",138,140,16321,17595,45,".16%"
"2021-02-18",17569,"2021-04-03",138,140,16339,17595,44,".16%"
"2021-02-19",17578,"2021-04-03",138,140,16354,17595,43,".16%"
"2021-02-20",17589,"2021-04-03",138,140,16358,17595,42,".16%"
"2021-02-21",17596,"2021-04-04",138,140,16389,17745,42,".15%"
"2021-02-22",17600,"2021-04-04",138,140,16403,17745,41,".15%"
"2021-02-23",17603,"2021-04-04",138,140,16420,17745,40,".15%"
"2021-02-24",17606,"2021-04-04",138,140,16431,17745,39,".15%"
"2021-02-25",17610,"2021-04-04",138,140,16464,17745,38,".16%"
"2021-02-26",17670,"2021-04-04",138,140,16492,17745,37,".16%"
"2021-02-27",17679,"2021-04-04",138,140,16499,17745,36,".16%"
"2021-02-28",17702,"2021-04-04",138,140,16513,17745,35,".16%"
"2021-03-01",17715,"2021-04-04",138,140,16540,17745,34,".17%"
"2021-03-02",17729,"2021-04-04",138,140,16540,17745,33,".17%"
"2021-03-03",17740,"2021-04-04",138,140,16545,17745,32,".17%"
