"date","cases","resolve_date","prior_deaths","deaths","prior_resolutions","resolutions","days_to_resolve","i_cfr"
"2020-05-09",13,"2020-07-16",,1,,18,68,"-"
"2020-05-13",13,"2020-07-16",,1,,18,64,"-"
"2020-05-18",13,"2020-07-16",,1,,18,59,"-"
"2020-05-26",18,"2020-07-16",,1,,18,51,"-"
"2020-05-29",19,"2020-07-19",,1,,20,51,"-"
"2020-06-03",21,"2020-07-20",,1,,23,47,"-"
"2020-06-07",24,"2020-07-21",,1,,38,44,"-"
"2020-06-10",25,"2020-07-21",,1,,38,41,"-"
"2020-06-12",25,"2020-07-21",,1,,38,39,"-"
"2020-06-17",25,"2020-07-21",,1,,38,34,"-"
"2020-06-26",26,"2020-07-21",,1,,38,25,"-"
"2020-06-28",28,"2020-07-21",,1,,38,23,"-"
"2020-06-29",29,"2020-07-21",,1,,38,22,"-"
"2020-07-01",31,"2020-07-21",,1,,38,20,"-"
"2020-07-03",33,"2020-07-21",,1,,38,18,"-"
"2020-07-04",36,"2020-07-21",,1,,38,17,"-"
"2020-07-05",37,"2020-07-21",,1,,38,16,"-"
"2020-07-06",49,"2020-07-23",,1,,49,17,"-"
"2020-07-07",55,"2020-07-25",,1,,60,18,"-"
"2020-07-08",59,"2020-07-25",,1,,60,17,"-"
"2020-07-09",72,"2020-07-26",,1,,101,17,"-"
"2020-07-10",136,"2020-07-30",,1,,137,20,"-"
"2020-07-16",307,"2020-08-07",1,1,18,317,22,"0.%"
"2020-07-17",326,"2020-08-09",1,2,18,375,23,".28%"
"2020-07-18",333,"2020-08-09",1,2,18,375,22,".28%"
"2020-07-19",364,"2020-08-09",3,2,20,375,21,"-.28%"
"2020-07-20",380,"2020-08-11",3,2,23,389,22,"-.27%"
"2020-07-21",393,"2020-08-13",3,2,38,412,23,"-.27%"
"2020-07-22",412,"2020-08-13",3,2,45,412,22,"-.27%"
"2020-07-23",425,"2020-08-14",3,2,49,443,22,"-.25%"
"2020-07-24",473,"2020-08-16",4,2,53,518,23,"-.43%"
"2020-07-25",527,"2020-08-19",4,2,60,549,25,"-.41%"
"2020-07-26",564,"2020-08-23",4,3,101,565,28,"-.22%"
"2020-07-27",576,"2020-08-25",1,3,132,577,29,".45%"
"2020-07-28",612,"2020-08-29",1,5,132,618,32,".82%"
"2020-07-29",614,"2020-08-29",1,5,134,618,31,".83%"
"2020-07-30",629,"2020-08-31",1,5,137,699,32,".71%"
"2020-07-31",648,"2020-08-31",1,5,141,699,31,".72%"
"2020-08-01",674,"2020-08-31",1,5,177,699,30,".77%"
"2020-08-02",687,"2020-08-31",1,5,189,699,29,".78%"
"2020-08-03",708,"2020-09-01",1,7,189,766,29,"1.04%"
"2020-08-04",717,"2020-09-01",1,7,243,766,28,"1.15%"
"2020-08-05",736,"2020-09-01",1,7,248,766,27,"1.16%"
"2020-08-06",753,"2020-09-01",1,7,254,766,26,"1.17%"
"2020-08-07",764,"2020-09-01",1,7,317,766,25,"1.34%"
"2020-08-08",776,"2020-09-02",2,8,322,835,25,"1.17%"
"2020-08-09",795,"2020-09-02",2,8,375,835,24,"1.3%"
"2020-08-10",807,"2020-09-02",2,8,378,835,23,"1.31%"
"2020-08-11",815,"2020-09-02",2,8,389,835,22,"1.35%"
"2020-08-12",838,"2020-09-03",2,8,392,893,22,"1.2%"
"2020-08-13",851,"2020-09-03",2,8,412,893,21,"1.25%"
"2020-08-14",865,"2020-09-03",2,8,443,893,20,"1.33%"
"2020-08-15",884,"2020-09-03",2,8,443,893,19,"1.33%"
