"date","cases","resolve_date","prior_deaths","deaths","prior_resolutions","resolutions","days_to_resolve","i_cfr"
"2020-10-22",3799,"2020-10-31",25,31,3732,3806,9,"8.11%"
"2020-10-23",3814,"2020-11-01",28,31,3744,3821,9,"3.9%"
"2020-10-24",3821,"2020-11-01",28,31,3750,3821,8,"4.23%"
"2020-10-25",3834,"2020-11-03",31,31,3772,3834,9,"0.%"
"2020-10-26",3840,"2020-11-06",31,31,3777,3853,11,"0.%"
"2020-10-28",3845,"2020-11-06",31,31,3777,3853,9,"0.%"
"2020-10-29",3853,"2020-11-06",31,31,3791,3853,8,"0.%"
"2020-10-30",3861,"2020-11-08",31,31,3798,3862,9,"0.%"
"2020-10-31",3869,"2020-11-10",31,31,3806,3871,10,"0.%"
"2020-11-01",3873,"2020-11-12",31,31,3821,3874,11,"0.%"
"2020-11-02",3877,"2020-11-13",31,31,3821,3879,11,"0.%"
"2020-11-03",3879,"2020-11-13",31,31,3834,3879,10,"0.%"
"2020-11-04",3884,"2020-11-14",31,31,3839,3884,10,"0.%"
"2020-11-05",3887,"2020-11-16",31,31,3839,3897,11,"0.%"
"2020-11-06",3893,"2020-11-16",31,31,3853,3897,10,"0.%"
"2020-11-07",3897,"2020-11-16",31,31,3853,3897,9,"0.%"
"2020-11-08",3903,"2020-11-18",31,33,3862,3904,10,"4.76%"
"2020-11-09",3912,"2020-11-20",31,34,3865,3912,11,"6.38%"
"2020-11-10",3912,"2020-11-20",31,34,3871,3912,10,"7.32%"
"2020-11-11",3917,"2020-11-22",31,34,3871,3918,11,"6.38%"
"2020-11-12",3920,"2020-11-23",31,34,3874,3920,11,"6.52%"
"2020-11-13",3927,"2020-11-26",31,34,3879,3927,13,"6.25%"
"2020-11-14",3931,"2020-11-27",31,34,3884,3931,13,"6.38%"
"2020-11-15",3934,"2020-11-30",31,34,3884,3936,15,"5.77%"
"2020-11-16",3939,"2020-12-26",31,34,3897,3940,40,"6.98%"
"2020-11-17",3942,"2020-12-27",31,34,3898,3942,40,"6.82%"
"2020-11-18",3943,"2020-12-28",33,34,3904,3944,40,"2.5%"
"2020-11-19",3946,"2020-12-31",34,34,3906,3946,42,"0.%"
"2020-11-20",3947,"2021-01-01",34,34,3912,3947,42,"0.%"
"2020-11-21",3949,"2021-01-10",34,34,3912,3950,50,"0.%"
"2020-11-22",3951,"2021-01-12",34,34,3918,3953,51,"0.%"
"2020-11-23",3955,"2021-01-16",34,34,3920,3958,54,"0.%"
"2020-11-24",3957,"2021-01-16",34,34,3920,3958,53,"0.%"
