"date","cases","resolve_date","prior_deaths","deaths","prior_resolutions","resolutions","days_to_resolve","i_cfr"
"2020-05-08",1,"2020-06-14",,1,,3,37,"-"
"2020-05-23",2,"2020-06-14",,1,,3,22,"-"
"2020-05-31",3,"2020-06-14",,1,,3,14,"-"
"2020-06-03",4,"2020-06-15",,1,,5,12,"-"
"2020-06-06",7,"2020-06-17",,1,,8,11,"-"
"2020-06-07",7,"2020-06-17",,1,,8,10,"-"
"2020-06-10",9,"2020-06-20",,1,,9,10,"-"
"2020-06-12",10,"2020-06-23",,1,,10,11,"-"
"2020-06-14",10,"2020-06-23",1,1,3,10,9,"0.%"
"2020-06-15",10,"2020-06-23",1,1,5,10,8,"0.%"
"2020-06-16",12,"2020-07-05",1,1,5,12,19,"0.%"
"2020-06-17",12,"2020-07-05",1,1,8,12,18,"0.%"
"2020-06-20",12,"2020-07-05",1,1,9,12,15,"0.%"
"2020-06-23",12,"2020-07-05",1,1,10,12,12,"0.%"
"2020-06-26",14,"2020-07-06",1,2,10,14,10,"25.%"
"2020-06-28",15,"2020-07-08",1,2,10,15,10,"20.%"
"2020-07-01",17,"2020-07-11",1,2,10,18,10,"12.5%"
"2020-07-02",17,"2020-07-11",1,2,11,18,9,"14.29%"
"2020-07-03",19,"2020-07-13",1,2,11,19,10,"12.5%"
"2020-07-04",22,"2020-07-14",1,2,11,23,10,"8.33%"
"2020-07-05",24,"2020-07-15",1,2,12,26,10,"7.14%"
"2020-07-06",25,"2020-07-15",2,2,14,26,9,"0.%"
"2020-07-08",28,"2020-07-19",2,3,15,28,11,"7.69%"
"2020-07-10",29,"2020-07-20",2,3,15,29,10,"7.14%"
"2020-07-11",29,"2020-07-20",2,3,18,29,9,"9.09%"
"2020-07-12",32,"2020-07-22",2,4,18,34,10,"12.5%"
"2020-07-13",33,"2020-07-22",2,4,19,34,9,"13.33%"
"2020-07-14",34,"2020-07-22",2,4,23,34,8,"18.18%"
"2020-07-15",40,"2020-07-26",2,4,26,45,11,"10.53%"
"2020-07-16",48,"2020-07-28",2,4,26,53,12,"7.41%"
"2020-07-17",48,"2020-07-28",2,4,27,53,11,"7.69%"
"2020-07-18",50,"2020-07-28",2,4,27,53,10,"7.69%"
"2020-07-19",54,"2020-07-29",3,4,28,55,10,"3.7%"
"2020-07-20",56,"2020-07-30",3,4,29,56,10,"3.7%"
"2020-07-21",59,"2020-08-04",4,4,31,59,14,"0.%"
"2020-07-22",59,"2020-08-04",4,4,34,59,13,"0.%"
"2020-07-23",60,"2020-08-05",4,4,35,60,13,"0.%"
"2020-07-24",60,"2020-08-05",4,4,36,60,12,"0.%"
"2020-07-25",61,"2020-08-07",4,4,37,66,13,"0.%"
"2020-07-26",62,"2020-08-07",4,4,45,66,12,"0.%"
"2020-07-27",65,"2020-08-07",4,4,45,66,11,"0.%"
"2020-07-28",65,"2020-08-07",4,4,53,66,10,"0.%"
"2020-07-29",67,"2020-08-09",4,4,55,71,11,"0.%"
"2020-07-30",71,"2020-08-09",4,4,56,71,10,"0.%"
"2020-07-31",73,"2020-08-11",4,4,57,76,11,"0.%"
"2020-08-01",77,"2020-08-12",4,4,57,77,11,"0.%"
"2020-08-02",78,"2020-08-13",4,7,57,82,11,"12.%"
"2020-08-03",79,"2020-08-13",4,7,57,82,10,"12.%"
"2020-08-04",87,"2020-08-14",4,7,59,87,10,"10.71%"
"2020-08-05",89,"2020-08-16",4,7,60,91,11,"9.68%"
"2020-08-07",91,"2020-08-16",4,7,66,91,9,"12.%"
"2020-08-08",92,"2020-08-17",4,7,66,92,9,"11.54%"
