"date","cases","resolve_date","prior_deaths","deaths","prior_resolutions","resolutions","days_to_resolve","i_cfr"
"2020-08-20",222,"2020-08-30",1,1,172,225,10,"0.%"
"2020-08-21",233,"2020-08-31",1,1,172,234,10,"0.%"
"2020-08-22",233,"2020-08-31",1,1,178,234,9,"0.%"
"2020-08-23",236,"2020-09-01",1,1,184,237,9,"0.%"
"2020-08-24",237,"2020-09-01",1,1,187,237,8,"0.%"
"2020-08-25",249,"2020-09-02",1,1,191,255,8,"0.%"
"2020-08-26",255,"2020-09-02",1,1,203,255,7,"0.%"
"2020-08-27",265,"2020-09-04",1,1,213,267,8,"0.%"
"2020-08-28",273,"2020-09-05",1,1,213,286,8,"0.%"
"2020-08-29",285,"2020-09-05",1,1,218,286,7,"0.%"
"2020-08-30",288,"2020-09-09",1,1,225,296,10,"0.%"
"2020-08-31",288,"2020-09-09",1,1,234,296,9,"0.%"
"2020-09-01",296,"2020-09-09",1,1,237,296,8,"0.%"
"2020-09-02",300,"2020-09-11",1,1,255,304,9,"0.%"
"2020-09-03",301,"2020-09-11",1,1,255,304,8,"0.%"
"2020-09-04",337,"2020-09-14",1,1,267,343,10,"0.%"
"2020-09-05",348,"2020-09-16",1,1,286,358,11,"0.%"
"2020-09-06",366,"2020-09-17",1,3,286,391,11,"1.9%"
"2020-09-07",382,"2020-09-17",1,3,287,391,10,"1.92%"
"2020-09-08",416,"2020-09-19",1,3,287,438,11,"1.32%"
"2020-09-09",440,"2020-09-20",1,3,296,464,11,"1.19%"
"2020-09-10",472,"2020-09-21",1,3,296,487,11,"1.05%"
"2020-09-11",508,"2020-09-24",1,4,304,516,13,"1.42%"
"2020-09-12",536,"2020-09-26",1,4,314,550,14,"1.27%"
"2020-09-13",542,"2020-09-26",1,4,336,550,13,"1.4%"
"2020-09-14",561,"2020-09-27",1,5,343,630,13,"1.39%"
"2020-09-15",577,"2020-09-27",1,5,344,630,12,"1.4%"
"2020-09-16",608,"2020-09-27",1,5,358,630,11,"1.47%"
"2020-09-17",631,"2020-09-28",3,5,391,662,11,".74%"
"2020-09-18",667,"2020-09-29",3,6,399,687,11,"1.04%"
"2020-09-19",687,"2020-09-29",3,6,438,687,10,"1.2%"
"2020-09-20",738,"2020-09-30",3,7,464,738,10,"1.46%"
"2020-09-21",767,"2020-10-01",3,7,487,767,10,"1.43%"
"2020-09-22",809,"2020-10-02",3,8,490,850,10,"1.39%"
"2020-09-23",850,"2020-10-02",4,8,497,850,9,"1.13%"
"2020-09-24",878,"2020-10-03",4,8,516,878,9,"1.1%"
"2020-09-25",895,"2020-10-04",4,8,532,895,9,"1.1%"
"2020-09-26",932,"2020-10-05",4,8,550,932,9,"1.05%"
"2020-09-27",965,"2020-10-06",5,8,630,965,9,".9%"
"2020-09-28",995,"2020-10-07",5,8,662,997,9,".9%"
"2020-09-29",1046,"2020-10-08",6,8,687,1046,9,".56%"
"2020-09-30",1105,"2020-10-09",7,8,738,1105,9,".27%"
"2020-10-01",1158,"2020-10-10",7,8,767,1158,9,".26%"
"2020-10-02",1196,"2020-10-11",8,8,850,1220,9,"0.%"
"2020-10-03",1220,"2020-10-11",8,8,878,1220,8,"0.%"
"2020-10-04",1250,"2020-10-13",8,8,895,1264,9,"0.%"
"2020-10-05",1278,"2020-10-14",8,8,932,1390,9,"0.%"
"2020-10-06",1314,"2020-10-14",8,8,965,1390,8,"0.%"
"2020-10-07",1349,"2020-10-14",8,8,997,1390,7,"0.%"
"2020-10-08",1380,"2020-10-14",8,8,1046,1390,6,"0.%"
"2020-10-09",1417,"2020-10-15",8,8,1105,1427,6,"0.%"
"2020-10-10",1451,"2020-10-16",8,9,1158,1455,6,".34%"
"2020-10-11",1491,"2020-10-17",8,10,1220,1493,6,".73%"
"2020-10-12",1527,"2020-10-18",8,10,1244,1530,6,".7%"
"2020-10-13",1569,"2020-10-20",8,10,1264,1612,7,".57%"
