"date","cases","resolve_date","prior_deaths","deaths","prior_resolutions","resolutions","days_to_resolve","i_cfr"
"2020-05-20",104715,"2020-06-06",2534,6036,34930,106677,17,"4.88%"
"2020-05-21",109955,"2020-06-07",2653,6280,37364,111133,17,"4.92%"
"2020-05-22",116279,"2020-06-08",2798,6562,40678,116370,17,"4.97%"
"2020-05-23",121135,"2020-06-10",2943,7217,43494,128663,18,"5.02%"
"2020-05-24",130316,"2020-06-11",3129,7580,46992,134094,18,"5.11%"
"2020-05-25",134155,"2020-06-12",3251,7976,48860,141262,18,"5.11%"
"2020-05-26",142724,"2020-06-13",3427,8275,53260,148663,18,"5.08%"
"2020-05-27",149242,"2020-06-14",3639,8625,56965,155992,18,"5.03%"
"2020-05-28",154611,"2020-06-14",3780,8625,59509,155992,17,"5.02%"
"2020-05-29",165633,"2020-06-15",4077,9024,71455,167477,17,"5.15%"
"2020-05-30",174882,"2020-06-16",4301,11018,76114,175842,17,"6.74%"
"2020-05-31",183271,"2020-06-18",4494,11083,80683,192917,18,"5.87%"
"2020-06-01",191251,"2020-06-18",4713,11083,84704,192917,17,"5.89%"
"2020-06-02",200304,"2020-06-19",4943,11083,89632,202119,17,"5.46%"
"2020-06-03",207736,"2020-06-20",5176,11083,91823,215267,17,"4.79%"
"2020-06-04",218633,"2020-06-21",5479,11083,97455,223724,17,"4.44%"
"2020-06-05",229457,"2020-06-22",5762,11083,101749,235303,17,"3.98%"
"2020-06-06",239280,"2020-06-23",6036,11083,106677,246251,17,"3.62%"
"2020-06-07",248725,"2020-06-24",6280,11083,111133,259209,17,"3.24%"
"2020-06-08",253870,"2020-06-24",6562,11083,116370,259209,16,"3.17%"
"2020-06-09",261574,"2020-06-25",6770,11083,119480,278590,16,"2.71%"
"2020-06-10",276523,"2020-06-25",7217,11083,128663,278590,15,"2.58%"
"2020-06-11",287382,"2020-06-26",7580,11083,134094,287516,15,"2.28%"
"2020-06-12",298572,"2020-06-27",7976,11083,141262,303116,15,"1.92%"
"2020-06-13",303015,"2020-06-27",8275,11083,148663,303116,14,"1.82%"
"2020-06-14",323322,"2020-06-30",8625,11083,155992,337275,16,"1.36%"
"2020-06-15",333009,"2020-06-30",9024,11083,167477,337275,15,"1.21%"
"2020-06-16",344805,"2020-07-01",11018,11083,175842,348783,15,".04%"
"2020-06-17",358937,"2020-07-02",11371,11083,182837,369085,15,"-.15%"
"2020-06-18",370835,"2020-07-03",11692,11083,192917,384892,15,"-.32%"
