"date","cases","resolve_date","prior_deaths","deaths","prior_resolutions","resolutions","days_to_resolve","i_cfr"
"2020-07-05",124,"2020-07-27",1,2,66,179,22,".88%"
"2020-07-06",128,"2020-07-27",1,2,67,179,21,".89%"
"2020-07-07",148,"2020-07-27",1,2,69,179,20,".91%"
"2020-07-08",171,"2020-07-27",1,2,69,179,19,".91%"
"2020-07-09",189,"2020-07-29",1,2,84,218,20,".75%"
"2020-07-10",240,"2020-07-30",1,2,86,245,20,".63%"
"2020-07-11",269,"2020-08-02",1,2,86,280,22,".52%"
"2020-07-12",275,"2020-08-02",1,2,87,280,21,".52%"
"2020-07-14",285,"2020-08-03",1,2,91,303,20,".47%"
"2020-07-15",288,"2020-08-03",1,2,96,303,19,".48%"
"2020-07-16",321,"2020-08-04",1,2,96,450,19,".28%"
"2020-07-17",333,"2020-08-04",1,2,96,450,18,".28%"
"2020-07-18",339,"2020-08-04",1,2,107,450,17,".29%"
"2020-07-19",379,"2020-08-04",2,2,108,450,16,"0.%"
"2020-07-20",402,"2020-08-04",2,2,118,450,15,"0.%"
"2020-07-21",439,"2020-08-04",2,2,118,450,14,"0.%"
"2020-07-22",486,"2020-08-06",2,3,118,488,15,".27%"
"2020-07-23",501,"2020-08-08",2,3,119,522,16,".25%"
"2020-07-24",508,"2020-08-08",2,3,121,522,15,".25%"
"2020-07-25",524,"2020-08-09",2,3,122,525,15,".25%"
"2020-07-26",557,"2020-08-13",2,3,122,585,18,".22%"
"2020-07-27",577,"2020-08-13",2,3,179,585,17,".25%"
"2020-07-28",600,"2020-08-14",2,3,181,636,17,".22%"
"2020-07-29",633,"2020-08-14",2,3,218,636,16,".24%"
"2020-07-30",646,"2020-08-15",2,3,245,651,16,".25%"
"2020-07-31",670,"2020-08-18",2,3,249,690,18,".23%"
"2020-08-01",691,"2020-08-19",2,3,263,703,18,".23%"
"2020-08-02",709,"2020-08-22",2,3,280,741,20,".22%"
"2020-08-03",720,"2020-08-22",2,3,303,741,19,".23%"
"2020-08-04",741,"2020-08-22",2,3,450,741,18,".34%"
"2020-08-05",746,"2020-08-25",2,3,484,753,20,".37%"
"2020-08-06",751,"2020-08-25",3,3,488,753,19,"0.%"
"2020-08-07",754,"2020-08-26",3,4,498,761,19,".38%"
"2020-08-08",756,"2020-08-26",3,4,522,761,18,".42%"
"2020-08-09",758,"2020-08-26",3,4,525,761,17,".42%"
"2020-08-10",763,"2020-08-28",3,5,525,764,18,".84%"
"2020-08-11",767,"2020-08-30",3,5,531,768,19,".84%"
"2020-08-12",771,"2020-08-31",3,5,534,771,19,".84%"
"2020-08-13",774,"2020-09-02",3,5,585,787,20,".99%"
"2020-08-14",778,"2020-09-02",3,5,636,787,19,"1.32%"
"2020-08-15",780,"2020-09-02",3,5,651,787,18,"1.47%"
"2020-08-16",786,"2020-09-02",3,5,651,787,17,"1.47%"
"2020-08-17",788,"2020-09-04",3,5,664,791,18,"1.57%"
"2020-08-18",790,"2020-09-04",3,5,690,791,17,"1.98%"
"2020-08-19",794,"2020-09-05",3,5,703,799,17,"2.08%"
"2020-08-20",801,"2020-09-06",3,6,708,822,17,"2.63%"
"2020-08-21",804,"2020-09-06",3,6,708,822,16,"2.63%"
"2020-08-22",808,"2020-09-06",3,6,741,822,15,"3.7%"
"2020-08-23",820,"2020-09-06",3,6,741,822,14,"3.7%"
"2020-08-24",832,"2020-09-09",3,12,744,836,16,"9.78%"
"2020-08-25",841,"2020-09-13",3,18,753,845,19,"16.3%"
"2020-08-26",858,"2020-09-15",4,18,761,871,20,"12.73%"
"2020-08-27",865,"2020-09-15",5,18,762,871,19,"11.93%"
"2020-08-28",880,"2020-09-16",5,19,764,893,19,"10.85%"
"2020-08-29",889,"2020-09-16",5,19,765,893,18,"10.94%"
"2020-08-30",888,"2020-09-16",5,19,768,893,17,"11.2%"
"2020-08-31",901,"2020-09-19",5,21,771,911,19,"11.43%"
"2020-09-01",920,"2020-09-20",5,22,771,925,19,"11.04%"
"2020-09-02",934,"2020-09-21",5,26,787,937,19,"14.%"
"2020-09-03",949,"2020-09-22",5,26,787,963,19,"11.93%"
"2020-09-04",967,"2020-09-23",5,28,791,1013,19,"10.36%"
"2020-09-05",989,"2020-09-23",5,28,799,1013,18,"10.75%"
"2020-09-06",1031,"2020-09-24",6,30,822,1034,18,"11.32%"
"2020-09-07",1043,"2020-09-25",7,30,826,1083,18,"8.95%"
"2020-09-08",1098,"2020-09-26",10,30,829,1122,18,"6.83%"
"2020-09-09",1169,"2020-09-27",12,30,836,1254,18,"4.31%"
"2020-09-10",1217,"2020-09-27",14,30,838,1254,17,"3.85%"
"2020-09-11",1281,"2020-09-28",14,30,838,1294,17,"3.51%"
"2020-09-12",1364,"2020-10-01",15,32,840,1495,19,"2.6%"
"2020-09-13",1434,"2020-10-01",18,32,845,1495,18,"2.15%"
"2020-09-14",1521,"2020-10-02",18,32,845,1663,18,"1.71%"
"2020-09-15",1626,"2020-10-02",18,32,871,1663,17,"1.77%"
"2020-09-16",1773,"2020-10-03",19,35,893,1998,17,"1.45%"
"2020-09-17",1861,"2020-10-03",19,35,893,1998,16,"1.45%"
"2020-09-18",1923,"2020-10-03",20,35,895,1998,15,"1.36%"
"2020-09-19",2010,"2020-10-04",21,36,911,2011,15,"1.36%"
"2020-09-20",2086,"2020-10-05",22,37,925,2247,15,"1.13%"
"2020-09-21",2152,"2020-10-05",26,37,937,2247,14,".84%"
"2020-09-22",2220,"2020-10-05",26,37,963,2247,13,".86%"
"2020-09-23",2308,"2020-10-06",28,37,1013,2345,13,".68%"
"2020-09-24",2357,"2020-10-07",30,39,1034,2369,13,".67%"
"2020-09-25",2401,"2020-10-09",30,41,1083,2408,14,".83%"
"2020-09-26",2464,"2020-10-11",30,43,1122,2479,15,".96%"
"2020-09-27",2513,"2020-10-12",30,43,1254,2569,15,".99%"
"2020-09-28",2565,"2020-10-12",30,43,1294,2569,14,"1.02%"
"2020-09-29",2626,"2020-10-14",31,45,1316,2630,15,"1.07%"
"2020-09-30",2653,"2020-10-15",32,45,1317,2663,15,".97%"
"2020-10-01",2692,"2020-10-17",32,45,1495,2716,16,"1.06%"
"2020-10-02",2725,"2020-10-18",32,45,1663,2758,16,"1.19%"
"2020-10-03",2754,"2020-10-18",35,45,1998,2758,15,"1.32%"
"2020-10-04",2789,"2020-10-19",36,45,2011,2799,15,"1.14%"
"2020-10-05",2824,"2020-10-20",37,45,2247,2841,15,"1.35%"
"2020-10-06",2851,"2020-10-21",37,45,2345,2868,15,"1.53%"
"2020-10-07",2887,"2020-10-22",39,45,2369,2911,15,"1.11%"
"2020-10-08",2921,"2020-10-23",39,45,2391,2948,15,"1.08%"
"2020-10-09",2952,"2020-10-24",41,45,2408,2969,15,".71%"
"2020-10-10",2981,"2020-10-25",42,46,2452,3001,15,".73%"
"2020-10-11",2987,"2020-10-25",43,46,2479,3001,14,".57%"
"2020-10-12",2994,"2020-10-25",43,46,2569,3001,13,".69%"
"2020-10-13",3035,"2020-10-26",44,46,2607,3043,13,".46%"
"2020-10-14",3057,"2020-10-27",45,46,2630,3075,13,".22%"
"2020-10-15",3074,"2020-10-27",45,46,2663,3075,12,".24%"
"2020-10-16",3095,"2020-10-29",45,47,2680,3112,13,".46%"
"2020-10-17",3111,"2020-10-29",45,47,2716,3112,12,".51%"
"2020-10-18",3120,"2020-10-30",45,47,2758,3121,12,".55%"
"2020-10-19",3122,"2020-10-31",45,47,2799,3129,12,".61%"
"2020-10-20",3132,"2020-11-01",45,47,2841,3139,12,".67%"
"2020-10-21",3146,"2020-11-03",45,48,2868,3149,13,"1.07%"
"2020-10-22",3149,"2020-11-03",45,48,2911,3149,12,"1.26%"
"2020-10-23",3159,"2020-11-06",45,48,2948,3159,14,"1.42%"
"2020-10-24",3166,"2020-11-07",45,48,2969,3166,14,"1.52%"
"2020-10-25",3172,"2020-11-09",46,48,3001,3176,15,"1.14%"
"2020-10-26",3172,"2020-11-09",46,48,3043,3176,14,"1.5%"
"2020-10-27",3179,"2020-11-10",46,48,3075,3184,14,"1.83%"
"2020-10-28",3182,"2020-11-10",46,48,3093,3184,13,"2.2%"
"2020-10-29",3185,"2020-11-11",47,48,3112,3189,13,"1.3%"
"2020-10-30",3190,"2020-11-12",47,48,3121,3195,13,"1.35%"
"2020-10-31",3197,"2020-11-13",47,48,3129,3201,13,"1.39%"
"2020-11-01",3201,"2020-11-13",47,48,3139,3201,12,"1.61%"
"2020-11-02",3204,"2020-11-14",47,48,3145,3207,12,"1.61%"
"2020-11-03",3214,"2020-11-15",48,48,3149,3214,12,"0.%"
"2020-11-04",3223,"2020-11-16",48,48,3152,3223,12,"0.%"
"2020-11-05",3232,"2020-11-17",48,48,3155,3233,12,"0.%"
"2020-11-06",3244,"2020-11-19",48,49,3159,3252,13,"1.08%"
"2020-11-07",3259,"2020-11-20",48,49,3166,3261,13,"1.05%"
"2020-11-08",3266,"2020-11-21",48,49,3171,3266,13,"1.05%"
"2020-11-09",3269,"2020-11-22",48,49,3176,3277,13,".99%"
"2020-11-10",3274,"2020-11-22",48,49,3184,3277,12,"1.08%"
"2020-11-11",3282,"2020-11-23",48,49,3189,3284,12,"1.05%"
"2020-11-12",3291,"2020-11-25",48,49,3195,3299,13,".96%"
"2020-11-13",3301,"2020-11-26",48,49,3201,3310,13,".92%"
"2020-11-14",3316,"2020-11-27",48,49,3207,3317,13,".91%"
"2020-11-15",3319,"2020-11-28",48,49,3214,3324,13,".91%"
"2020-11-16",3321,"2020-11-28",48,49,3223,3324,12,".99%"
