"date","cases","resolve_date","prior_deaths","deaths","prior_resolutions","resolutions","days_to_resolve","i_cfr"
"2020-10-23",10690,"2020-10-30",106,109,9580,10698,7,".27%"
"2020-10-24",10768,"2020-10-31",106,109,9660,10898,7,".24%"
"2020-10-25",10818,"2020-10-31",106,109,9883,10898,6,".3%"
"2020-10-26",10874,"2020-10-31",106,109,10044,10898,5,".35%"
"2020-10-27",10947,"2020-11-01",106,109,10256,11008,5,".4%"
"2020-10-28",11016,"2020-11-02",108,110,10386,11058,5,".3%"
"2020-10-29",11058,"2020-11-02",108,110,10629,11058,4,".47%"
"2020-10-30",11201,"2020-11-06",109,110,10698,11250,7,".18%"
"2020-10-31",11234,"2020-11-06",109,110,10898,11250,6,".28%"
"2020-11-01",11254,"2020-11-07",109,110,11008,11306,6,".34%"
"2020-11-02",11312,"2020-11-08",110,110,11058,11350,6,"0.%"
"2020-11-03",11324,"2020-11-08",110,110,11111,11350,5,"0.%"
"2020-11-04",11331,"2020-11-08",110,110,11159,11350,4,"0.%"
"2020-11-05",11435,"2020-11-10",110,111,11196,11443,5,".4%"
"2020-11-06",11467,"2020-11-12",110,111,11250,11493,6,".41%"
"2020-11-07",11523,"2020-11-14",110,111,11306,11524,7,".46%"
"2020-11-08",11529,"2020-11-15",110,111,11350,11537,7,".53%"
"2020-11-09",11585,"2020-11-17",111,111,11414,11608,8,"0.%"
"2020-11-10",11642,"2020-11-19",111,112,11443,11659,9,".46%"
"2020-11-11",11657,"2020-11-19",111,112,11462,11659,8,".51%"
"2020-11-12",11681,"2020-11-20",111,112,11493,11693,8,".5%"
"2020-11-13",11726,"2020-11-21",111,112,11505,11728,8,".45%"
"2020-11-14",11747,"2020-11-22",111,112,11524,11765,8,".41%"
"2020-11-15",11779,"2020-11-23",111,112,11537,11779,8,".41%"
"2020-11-16",11805,"2020-11-25",111,112,11569,11817,9,".4%"
"2020-11-17",11826,"2020-11-26",111,112,11608,11834,9,".44%"
"2020-11-18",11840,"2020-11-27",111,112,11630,11868,9,".42%"
"2020-11-19",11873,"2020-11-28",112,112,11659,11880,9,"0.%"
"2020-11-20",11884,"2020-11-29",112,112,11693,11900,9,"0.%"
"2020-11-21",11922,"2020-11-30",112,112,11728,11928,9,"0.%"
"2020-11-22",11929,"2020-12-01",112,112,11765,11964,9,"0.%"
"2020-11-23",11948,"2020-12-01",112,112,11779,11964,8,"0.%"
"2020-11-24",11984,"2020-12-26",112,112,11799,11985,32,"0.%"
"2020-11-25",11988,"2020-12-27",112,112,11817,12002,32,"0.%"
"2020-11-26",12017,"2020-12-28",112,112,11834,12031,32,"0.%"
"2020-11-27",12033,"2020-12-29",112,112,11868,12057,32,"0.%"
"2020-11-28",12074,"2020-12-30",112,112,11880,12076,32,"0.%"
