"date","cases","resolve_date","prior_deaths","deaths","prior_resolutions","resolutions","days_to_resolve","i_cfr"
"2021-04-20",2879,"2021-04-26",23,33,2487,2892,6,"2.47%"
"2021-04-21",2957,"2021-04-27",25,34,2545,3104,6,"1.61%"
"2021-04-22",3040,"2021-04-27",27,34,2615,3104,5,"1.43%"
"2021-04-23",3142,"2021-04-28",29,38,2673,3148,5,"1.89%"
"2021-04-24",3279,"2021-04-29",32,41,2716,3319,5,"1.49%"
"2021-04-25",3363,"2021-04-30",33,42,2837,3403,5,"1.59%"
"2021-04-26",3474,"2021-05-02",33,53,2892,3723,6,"2.41%"
"2021-04-27",3554,"2021-05-02",34,53,3104,3723,5,"3.07%"
"2021-04-28",3706,"2021-05-02",38,53,3148,3723,4,"2.61%"
"2021-04-29",3804,"2021-05-03",41,61,3319,4095,4,"2.58%"
"2021-04-30",3936,"2021-05-03",42,61,3403,4095,3,"2.75%"
"2021-05-01",4049,"2021-05-03",48,61,3459,4095,2,"2.04%"
"2021-05-02",4164,"2021-05-04",53,65,3723,4201,2,"2.51%"
"2021-05-03",4536,"2021-05-06",61,72,4095,4584,3,"2.25%"
"2021-05-04",4627,"2021-05-07",65,72,4201,4662,3,"1.52%"
"2021-05-05",4701,"2021-05-08",65,74,4459,4818,3,"2.51%"
"2021-05-06",4791,"2021-05-08",72,74,4584,4818,2,".85%"
"2021-05-07",4864,"2021-05-10",72,80,4662,4997,3,"2.39%"
"2021-05-08",4998,"2021-05-11",74,84,4818,5164,3,"2.89%"
"2021-05-09",5062,"2021-05-11",75,84,4860,5164,2,"2.96%"
