"date","cases","resolve_date","prior_deaths","deaths","prior_resolutions","resolutions","days_to_resolve","i_cfr"
"2020-08-25",1288,"2020-09-08",3,7,968,1315,14,"1.15%"
"2020-08-26",1299,"2020-09-08",3,7,990,1315,13,"1.23%"
"2020-08-27",1355,"2020-09-10",3,7,1065,1358,14,"1.37%"
"2020-08-28",1389,"2020-10-08",3,50,1098,1424,41,"14.42%"
"2020-08-29",1415,"2020-10-08",3,50,1109,1424,40,"14.92%"
"2020-08-30",1626,"2020-10-11",3,54,1109,1698,42,"8.66%"
"2020-08-31",1208,"2020-09-05",3,5,1109,1213,5,"1.92%"
"2020-09-01",1623,"2020-10-11",4,54,1152,1698,40,"9.16%"
"2020-09-02",1703,"2020-10-12",4,55,1175,1704,40,"9.64%"
"2020-09-03",34,"2020-09-03",2,2,111,111,0,"-"
"2020-09-04",139,"2020-09-05",2,2,128,178,1,"0.%"
"2020-09-05",1900,"2020-10-15",5,57,1263,1910,40,"8.04%"
"2020-09-06",9,"2020-09-06",2,2,178,178,0,"-"
"2020-09-07",38,"2020-09-07",2,2,203,203,0,"-"
"2020-09-08",1482,"2020-10-09",7,52,1331,1497,31,"27.11%"
"2020-09-09",1426,"2020-10-09",7,52,1347,1497,30,"30.%"
"2020-09-10",1446,"2020-10-09",7,52,1388,1497,29,"41.28%"
"2020-09-11",17,"2020-09-11",8,3,299,299,0,"-"
"2020-09-12",46,"2020-09-12",10,3,318,318,0,"-"
"2020-09-13",77,"2020-09-13",13,3,323,323,0,"-"
"2020-09-14",110,"2020-09-14",13,3,339,339,0,"-"
"2020-09-15",164,"2020-09-15",17,3,512,512,0,"-"
"2020-09-16",212,"2020-09-16",17,3,544,544,0,"-"
"2020-09-17",265,"2020-09-17",21,3,615,615,0,"-"
"2020-09-18",294,"2020-09-18",24,3,686,686,0,"-"
"2020-09-19",333,"2020-09-19",26,3,722,722,0,"-"
"2020-09-20",382,"2020-09-20",27,3,726,726,0,"-"
"2020-09-21",438,"2020-09-21",27,3,737,737,0,"-"
"2020-09-22",504,"2020-09-22",27,3,760,760,0,"-"
"2020-09-23",539,"2020-09-23",28,3,775,775,0,"-"
"2020-09-24",603,"2020-09-24",29,3,807,807,0,"-"
"2020-09-25",698,"2020-09-25",29,3,828,828,0,"-"
"2020-09-26",746,"2020-09-26",29,3,850,850,0,"-"
"2020-09-27",784,"2020-09-27",31,3,901,901,0,"-"
"2020-09-28",809,"2020-09-28",33,3,921,921,0,"-"
"2020-09-29",850,"2020-09-29",33,3,992,992,0,"-"
"2020-09-30",925,"2020-09-30",35,3,1062,1062,0,"-"
"2020-10-01",963,"2020-10-01",38,3,1137,1109,0,"-"
"2020-10-02",1005,"2020-10-02",39,3,1172,1109,0,"-"
"2020-10-03",1044,"2020-10-03",41,3,1213,1109,0,"-"
"2020-10-04",1087,"2020-10-04",43,3,1247,1109,0,"-"
"2020-10-05",1104,"2020-10-05",44,3,1315,1109,0,"-"
"2020-10-06",1129,"2020-10-06",47,47,1358,1358,0,"-"
"2020-10-07",1228,"2020-10-07",49,49,1388,1388,0,"-"
