"date","cases","resolve_date","prior_deaths","deaths","prior_resolutions","resolutions","days_to_resolve","i_cfr"
"2021-03-20",34331,"2021-04-03",713,714,33693,34382,14,".15%"
"2021-03-21",34385,"2021-04-04",713,714,33712,34443,14,".14%"
"2021-03-22",34416,"2021-04-04",714,714,33743,34443,13,"0.%"
"2021-03-23",34490,"2021-04-05",714,714,33781,34515,13,"0.%"
"2021-03-24",34544,"2021-04-06",714,714,33836,34550,13,"0.%"
"2021-03-25",34616,"2021-04-07",714,715,33897,34624,13,".14%"
"2021-03-26",34688,"2021-04-09",714,715,33946,34733,14,".13%"
"2021-03-27",34727,"2021-04-09",714,715,34025,34733,13,".14%"
"2021-03-28",34795,"2021-04-11",714,715,34077,34800,14,".14%"
"2021-03-29",34840,"2021-04-12",714,715,34115,34902,14,".13%"
"2021-03-30",34887,"2021-04-12",714,715,34159,34902,13,".13%"
"2021-03-31",34930,"2021-04-13",714,715,34214,34978,13,".13%"
"2021-04-01",34960,"2021-04-13",714,715,34250,34978,12,".14%"
"2021-04-02",35065,"2021-04-14",714,715,34315,35075,12,".13%"
"2021-04-03",35148,"2021-04-16",714,715,34382,35235,13,".12%"
"2021-04-04",35231,"2021-04-16",714,715,34443,35235,12,".13%"
"2021-04-05",35287,"2021-04-17",714,716,34515,35335,12,".24%"
"2021-04-06",35376,"2021-04-18",714,716,34550,35466,12,".22%"
"2021-04-07",35488,"2021-04-19",715,716,34624,35567,12,".11%"
"2021-04-08",35633,"2021-04-20",715,716,34679,35655,12,".1%"
"2021-04-09",35748,"2021-04-21",715,717,34733,35856,12,".18%"
"2021-04-10",35885,"2021-04-22",715,717,34774,35977,12,".17%"
"2021-04-11",36018,"2021-04-23",715,717,34800,36100,12,".15%"
"2021-04-12",36091,"2021-04-23",715,717,34902,36100,11,".17%"
"2021-04-13",36233,"2021-04-25",715,720,34978,36396,12,".35%"
"2021-04-14",36373,"2021-04-25",715,720,35075,36396,11,".38%"
"2021-04-15",36539,"2021-04-26",715,720,35143,36634,11,".34%"
"2021-04-16",36795,"2021-04-27",715,723,35235,36862,11,".49%"
"2021-04-17",37104,"2021-04-28",716,727,35335,37122,11,".62%"
"2021-04-18",37376,"2021-04-30",716,729,35466,37710,12,".58%"
"2021-04-19",37594,"2021-04-30",716,729,35567,37710,11,".61%"
"2021-04-20",38076,"2021-05-01",716,731,35655,38116,11,".61%"
"2021-04-21",38477,"2021-05-02",717,732,35856,38530,11,".56%"
"2021-04-22",38951,"2021-05-03",717,732,35977,39035,11,".49%"
"2021-04-23",39436,"2021-05-04",717,736,36100,39489,11,".56%"
"2021-04-24",39953,"2021-05-05",719,740,36230,40101,11,".54%"
"2021-04-25",40517,"2021-05-07",720,752,36396,41295,12,".65%"
"2021-04-26",40812,"2021-05-07",720,752,36634,41295,11,".69%"
"2021-04-27",41298,"2021-05-08",723,755,36862,42050,11,".62%"
"2021-04-28",41962,"2021-05-08",727,755,37122,42050,10,".57%"
"2021-04-29",43137,"2021-05-10",728,762,37329,43896,11,".52%"
"2021-04-30",44342,"2021-05-11",729,767,37710,44925,11,".53%"
"2021-05-01",45275,"2021-05-12",731,769,38116,45957,11,".48%"
"2021-05-02",46271,"2021-05-13",732,774,38530,46873,11,".5%"
"2021-05-03",47064,"2021-05-14",732,777,39035,47757,11,".52%"
"2021-05-04",48049,"2021-05-15",736,780,39489,49250,11,".45%"
"2021-05-05",49578,"2021-05-16",740,787,40101,50895,11,".44%"
"2021-05-06",50769,"2021-05-16",745,787,40377,50895,10,".4%"
"2021-05-07",52402,"2021-05-17",752,793,41295,52557,10,".36%"
"2021-05-08",53915,"2021-05-18",755,800,42050,54013,10,".38%"
"2021-05-09",55609,"2021-05-20",757,810,42906,56043,11,".4%"
"2021-05-10",56784,"2021-05-21",762,817,43896,57216,11,".41%"
"2021-05-11",57699,"2021-05-22",767,826,44925,58152,11,".45%"
"2021-05-12",58776,"2021-05-23",769,832,45957,59031,11,".48%"
"2021-05-13",59588,"2021-05-24",774,835,46873,59822,11,".47%"
"2021-05-14",60803,"2021-05-26",777,856,47757,61532,12,".57%"
"2021-05-15",62590,"2021-05-27",780,861,49250,63232,12,".58%"
"2021-05-16",63547,"2021-05-28",787,866,50895,63982,12,".6%"
"2021-05-17",64364,"2021-05-29",793,873,52557,64563,12,".67%"
"2021-05-18",65141,"2021-05-30",800,878,54013,65306,12,".69%"
"2021-05-19",65970,"2021-05-31",802,885,55042,66153,12,".75%"
"2021-05-20",66896,"2021-06-01",810,890,56043,67330,12,".71%"
"2021-05-21",67760,"2021-06-02",817,895,57216,68189,12,".71%"
"2021-05-22",68673,"2021-06-03",826,900,58152,69071,12,".68%"
"2021-05-23",69572,"2021-06-04",832,909,59031,69938,12,".71%"
"2021-05-24",70293,"2021-06-05",835,917,59822,70750,12,".75%"
"2021-05-25",71048,"2021-06-06",845,922,60765,71617,12,".71%"
"2021-05-26",71777,"2021-06-07",856,925,61532,72296,12,".64%"
"2021-05-27",72332,"2021-06-08",861,930,63232,73055,12,".7%"
"2021-05-28",73131,"2021-06-09",866,933,63982,73695,12,".69%"
"2021-05-29",74054,"2021-06-10",873,941,64563,74328,12,".7%"
"2021-05-30",74781,"2021-06-11",878,944,65306,74808,12,".69%"
"2021-05-31",75432,"2021-06-13",885,949,66153,75813,13,".66%"
"2021-06-01",75968,"2021-06-14",890,955,67330,76526,13,".71%"
"2021-06-02",76586,"2021-06-15",895,960,68189,77182,13,".72%"
"2021-06-03",77184,"2021-06-16",900,970,69071,78158,13,".77%"
"2021-06-04",77990,"2021-06-16",909,970,69938,78158,12,".74%"
"2021-06-05",78704,"2021-06-17",917,981,70750,78826,12,".79%"
