"date","cases","resolve_date","prior_deaths","deaths","prior_resolutions","resolutions","days_to_resolve","i_cfr"
"2020-09-13",45338,"2020-09-25",455,503,37551,45829,12,".58%"
"2020-09-14",46004,"2020-09-26",457,506,38728,46566,12,".63%"
"2020-09-15",46645,"2020-09-27",461,511,39429,46948,12,".66%"
"2020-09-16",47330,"2020-09-28",467,515,40136,47400,12,".66%"
"2020-09-17",47880,"2020-09-29",473,519,40679,48454,12,".59%"
"2020-09-18",48393,"2020-09-29",479,519,41384,48454,11,".57%"
"2020-09-19",48864,"2020-09-30",484,523,42021,48916,11,".57%"
"2020-09-20",49446,"2020-10-01",486,526,42719,49640,11,".58%"
"2020-09-21",49978,"2020-10-02",490,528,43523,50194,11,".57%"
"2020-09-22",50584,"2020-10-03",493,532,44094,50888,11,".57%"
"2020-09-23",51232,"2020-10-04",495,536,44739,51455,11,".61%"
"2020-09-24",51783,"2020-10-05",501,538,45277,52008,11,".55%"
"2020-09-25",52316,"2020-10-06",503,540,45829,52365,11,".57%"
"2020-09-26",52709,"2020-10-07",506,543,46566,52891,11,".58%"
"2020-09-27",53244,"2020-10-08",511,546,46948,53500,11,".53%"
"2020-09-28",53782,"2020-10-09",515,547,47400,53890,11,".49%"
"2020-09-29",54192,"2020-10-10",519,549,48454,54549,11,".49%"
"2020-09-30",54690,"2020-10-11",523,552,48916,54872,11,".49%"
"2020-10-01",55284,"2020-10-12",526,556,49640,55429,11,".52%"
"2020-10-02",55735,"2020-10-13",528,559,50194,56003,11,".53%"
"2020-10-03",56226,"2020-10-14",532,562,50888,56396,11,".54%"
"2020-10-04",56788,"2020-10-15",536,565,51455,56898,11,".53%"
"2020-10-05",57232,"2020-10-17",538,572,52008,57846,12,".58%"
"2020-10-06",57673,"2020-10-17",540,572,52365,57846,11,".58%"
"2020-10-07",58106,"2020-10-18",543,576,52891,58472,11,".59%"
"2020-10-08",58599,"2020-10-19",546,580,53500,58774,11,".64%"
"2020-10-09",58941,"2020-10-20",547,583,53890,59221,11,".68%"
"2020-10-10",59411,"2020-10-21",549,586,54549,59675,11,".72%"
"2020-10-11",59842,"2020-10-22",552,590,54872,60108,11,".73%"
