"date","cases","resolve_date","prior_deaths","deaths","prior_resolutions","resolutions","days_to_resolve","i_cfr"
"2020-08-22",1202,"2020-09-01",5,9,748,1251,10,".8%"
"2020-08-23",1300,"2020-09-03",5,9,748,1471,11,".55%"
"2020-08-24",1362,"2020-09-03",5,9,801,1471,10,".6%"
"2020-08-25",1390,"2020-09-03",5,9,830,1471,9,".62%"
"2020-08-26",1488,"2020-09-04",5,9,908,1558,9,".62%"
"2020-08-27",1645,"2020-09-06",7,9,946,1686,10,".27%"
"2020-08-28",1797,"2020-09-07",8,9,1017,1854,10,".12%"
"2020-08-29",1943,"2020-09-09",9,9,1069,2021,11,"0.%"
"2020-08-30",2067,"2020-09-10",9,9,1094,2160,11,"0.%"
"2020-08-31",2149,"2020-09-10",9,9,1194,2160,10,"0.%"
"2020-09-01",2210,"2020-09-11",9,9,1251,2404,10,"0.%"
"2020-09-02",2395,"2020-09-11",9,9,1286,2404,9,"0.%"
"2020-09-03",2633,"2020-09-13",9,9,1471,2738,10,"0.%"
"2020-09-04",2753,"2020-09-15",9,9,1558,3397,11,"0.%"
"2020-09-05",3027,"2020-09-15",9,9,1614,3397,10,"0.%"
"2020-09-06",3423,"2020-09-16",9,9,1686,3578,10,"0.%"
"2020-09-07",3599,"2020-09-17",9,9,1854,3662,10,"0.%"
"2020-09-08",3680,"2020-09-18",9,10,1929,3757,10,".05%"
"2020-09-09",3772,"2020-09-19",9,12,2021,3928,10,".16%"
"2020-09-10",3941,"2020-09-20",9,12,2160,4023,10,".16%"
"2020-09-11",4038,"2020-09-21",9,12,2404,4155,10,".17%"
"2020-09-12",4177,"2020-09-22",9,12,2622,4345,10,".17%"
"2020-09-13",4323,"2020-09-22",9,12,2738,4345,9,".19%"
"2020-09-14",4418,"2020-09-24",9,12,2738,4594,10,".16%"
"2020-09-15",4575,"2020-09-24",9,12,3397,4594,9,".25%"
"2020-09-16",4758,"2020-09-25",9,12,3578,4768,9,".25%"
"2020-09-17",4907,"2020-09-26",9,12,3662,4909,9,".24%"
"2020-09-18",5007,"2020-09-27",10,12,3757,5009,9,".16%"
"2020-09-19",5123,"2020-09-30",12,12,3928,5331,11,"0.%"
"2020-09-20",5222,"2020-09-30",12,12,4023,5331,10,"0.%"
"2020-09-21",5336,"2020-10-01",12,12,4155,5466,10,"0.%"
"2020-09-22",5464,"2020-10-01",12,12,4345,5466,9,"0.%"
"2020-09-23",5585,"2020-10-03",12,13,4345,5714,10,".07%"
"2020-09-24",5693,"2020-10-03",12,13,4594,5714,9,".09%"
"2020-09-25",5807,"2020-10-04",12,13,4768,5828,9,".09%"
"2020-09-26",5913,"2020-10-05",12,13,4909,5938,9,".1%"
"2020-09-27",6067,"2020-10-06",12,13,5009,6089,9,".09%"
"2020-09-28",6204,"2020-10-07",12,13,5122,6222,9,".09%"
"2020-09-29",6273,"2020-10-08",12,13,5122,6283,9,".09%"
"2020-09-30",6384,"2020-10-09",12,14,5331,6391,9,".19%"
"2020-10-01",6470,"2020-10-10",12,14,5466,6472,9,".2%"
"2020-10-02",6576,"2020-10-11",13,14,5573,6576,9,".1%"
"2020-10-03",6674,"2020-10-14",13,14,5714,6770,11,".09%"
"2020-10-04",6768,"2020-10-14",13,14,5828,6770,10,".11%"
"2020-10-05",6916,"2020-10-15",13,14,5938,6918,10,".1%"
"2020-10-06",6984,"2020-10-16",13,15,6089,7090,10,".2%"
"2020-10-07",7077,"2020-10-16",13,15,6222,7090,9,".23%"
"2020-10-08",7171,"2020-10-17",13,15,6283,7183,9,".22%"
"2020-10-09",7257,"2020-10-18",14,15,6391,7266,9,".11%"
"2020-10-10",7352,"2020-10-19",14,16,6472,7367,9,".22%"
"2020-10-11",7444,"2020-10-21",14,16,6576,7558,10,".2%"
"2020-10-12",7543,"2020-10-21",14,16,6673,7558,9,".23%"
"2020-10-13",7607,"2020-10-23",14,16,6673,7618,10,".21%"
"2020-10-14",7697,"2020-10-24",14,16,6770,7706,10,".21%"
"2020-10-15",7766,"2020-10-25",14,19,6918,7849,10,".54%"
"2020-10-16",7908,"2020-10-26",15,20,7090,7928,10,".6%"
"2020-10-17",7988,"2020-10-27",15,20,7183,8007,10,".61%"
"2020-10-18",8065,"2020-10-29",15,20,7266,8090,11,".61%"
"2020-10-19",8111,"2020-10-30",16,20,7367,8155,11,".51%"
"2020-10-20",8146,"2020-10-30",16,20,7367,8155,10,".51%"
"2020-10-21",8212,"2020-10-31",16,20,7558,8218,10,".61%"
"2020-10-22",8275,"2020-11-01",16,20,7558,8279,10,".55%"
"2020-10-23",8399,"2020-11-04",16,20,7618,8434,12,".49%"
"2020-10-24",8455,"2020-11-06",16,22,7706,8507,13,".75%"
"2020-10-25",8508,"2020-11-07",19,24,7849,8509,13,".76%"
"2020-10-26",8557,"2020-11-08",20,26,7928,8575,13,".93%"
"2020-10-27",8589,"2020-11-09",20,27,8007,8637,13,"1.11%"
"2020-10-28",8630,"2020-11-09",20,27,8007,8637,12,"1.11%"
"2020-10-29",8665,"2020-11-10",20,28,8090,8737,12,"1.24%"
"2020-10-30",8700,"2020-11-10",20,28,8155,8737,11,"1.37%"
"2020-10-31",8761,"2020-11-11",20,28,8218,8808,11,"1.36%"
"2020-11-01",8860,"2020-11-12",20,29,8279,8866,11,"1.53%"
"2020-11-02",8931,"2020-11-13",20,29,8279,8934,11,"1.37%"
"2020-11-03",8989,"2020-11-14",20,29,8388,8989,11,"1.5%"
"2020-11-04",9057,"2020-11-16",20,35,8434,9084,12,"2.31%"
"2020-11-05",9112,"2020-11-17",20,36,8434,9147,12,"2.24%"
"2020-11-06",9166,"2020-11-18",22,36,8507,9184,12,"2.07%"
"2020-11-07",9206,"2020-11-19",24,36,8509,9214,12,"1.7%"
"2020-11-08",9271,"2020-11-20",26,37,8575,9275,12,"1.57%"
"2020-11-09",9310,"2020-11-22",27,37,8637,9336,13,"1.43%"
"2020-11-10",9341,"2020-11-23",28,39,8737,9373,13,"1.73%"
"2020-11-11",9401,"2020-11-25",28,40,8808,9426,14,"1.94%"
"2020-11-12",9435,"2020-11-26",29,40,8866,9440,14,"1.92%"
"2020-11-13",9462,"2020-11-27",29,40,8934,9466,14,"2.07%"
"2020-11-14",9499,"2020-11-29",29,40,8989,9499,15,"2.16%"
"2020-11-15",9530,"2020-12-01",32,40,8992,9556,16,"1.42%"
"2020-11-16",9554,"2020-12-01",35,40,9084,9556,15,"1.06%"
"2020-11-17",9568,"2020-12-27",36,40,9147,9572,40,".94%"
"2020-11-18",9594,"2020-12-30",36,40,9184,9608,42,".94%"
"2020-11-19",9615,"2020-12-31",36,40,9214,9625,42,".97%"
"2020-11-20",9627,"2021-01-01",37,40,9275,9632,42,".84%"
