"date","cases","resolve_date","prior_deaths","deaths","prior_resolutions","resolutions","days_to_resolve","i_cfr"
"2020-08-27",3195,"2020-09-05",56,66,2544,3195,9,"1.54%"
"2020-08-28",3269,"2020-09-07",59,66,2548,3347,10,".88%"
"2020-08-29",3320,"2020-09-07",62,66,2628,3347,9,".56%"
"2020-08-30",3402,"2020-09-08",62,68,2677,3418,9,".81%"
"2020-08-31",3462,"2020-09-09",63,69,2736,3472,9,".82%"
"2020-09-01",3526,"2020-09-11",64,71,2796,3581,10,".89%"
"2020-09-02",3609,"2020-09-12",64,73,2869,3653,10,"1.15%"
"2020-09-03",3712,"2020-09-14",64,75,2947,3785,11,"1.31%"
"2020-09-04",3798,"2020-09-15",65,77,3024,3872,11,"1.42%"
"2020-09-05",3910,"2020-09-16",66,78,3195,3927,11,"1.64%"
"2020-09-06",4029,"2020-09-18",66,78,3240,4074,12,"1.44%"
"2020-09-07",4055,"2020-09-18",66,78,3347,4074,11,"1.65%"
"2020-09-08",4085,"2020-09-19",68,78,3418,4171,11,"1.33%"
"2020-09-09",4182,"2020-09-20",69,78,3472,4233,11,"1.18%"
"2020-09-10",4286,"2020-09-21",71,78,3520,4311,11,".88%"
"2020-09-11",4356,"2020-09-22",71,78,3581,4380,11,".88%"
"2020-09-12",4409,"2020-09-23",73,78,3653,4410,11,".66%"
"2020-09-13",4482,"2020-09-28",75,83,3707,4511,15,"1.%"
"2020-09-14",4539,"2020-09-29",75,83,3785,4616,15,".96%"
"2020-09-15",4608,"2020-09-29",77,83,3872,4616,14,".81%"
"2020-09-16",4709,"2020-10-01",78,90,3927,4760,15,"1.44%"
"2020-09-17",4824,"2020-10-03",78,90,3981,4845,16,"1.39%"
"2020-09-18",4887,"2020-10-04",78,90,4074,4942,16,"1.38%"
"2020-09-19",4978,"2020-10-05",78,90,4171,5044,16,"1.37%"
"2020-09-20",5083,"2020-10-06",78,94,4233,5139,16,"1.77%"
"2020-09-21",5136,"2020-10-06",78,94,4311,5139,15,"1.93%"
"2020-09-22",5188,"2020-10-08",78,103,4380,5225,16,"2.96%"
"2020-09-23",5232,"2020-10-09",78,107,4410,5380,16,"2.99%"
"2020-09-24",5263,"2020-10-09",78,107,4410,5380,15,"2.99%"
"2020-09-25",5321,"2020-10-09",79,107,4414,5380,14,"2.9%"
"2020-09-26",5486,"2020-10-10",80,110,4436,5518,14,"2.77%"
"2020-09-27",5611,"2020-10-11",83,117,4467,5623,14,"2.94%"
"2020-09-28",5701,"2020-10-12",83,119,4511,5796,14,"2.8%"
"2020-09-29",5773,"2020-10-12",83,119,4616,5796,13,"3.05%"
"2020-09-30",5851,"2020-10-13",85,122,4689,5907,13,"3.04%"
"2020-10-01",5904,"2020-10-13",90,122,4760,5907,12,"2.79%"
"2020-10-02",5933,"2020-10-14",90,124,4820,6040,12,"2.79%"
"2020-10-03",5953,"2020-10-14",90,124,4845,6040,11,"2.85%"
