                                                          Spain
    date    | cases  | resolve_date | prior_deaths | deaths | prior_resolutions | resolutions | days_to_resolve | i_cfr  
------------+--------+--------------+--------------+--------+-------------------+-------------+-----------------+--------
 2020-03-31 |  95923 | 2020-04-19   |         8464 |  20453 |             27723 |       97810 |              19 | 17.11%
 2020-04-01 | 104118 | 2020-04-22   |         9387 |  21717 |             32034 |      107632 |              21 | 16.31%
 2020-04-02 | 112065 | 2020-04-24   |        10348 |  22524 |             37091 |      114879 |              22 | 15.65%
 2020-04-03 | 119199 | 2020-04-26   |        11198 |  23190 |             41711 |      136593 |              23 | 12.64%
 2020-04-04 | 126168 | 2020-04-26   |        11947 |  23190 |             46166 |      136593 |              22 | 12.43%
 2020-04-05 | 131646 | 2020-04-26   |        12641 |  23190 |             50721 |      136593 |              21 | 12.28%
 2020-04-06 | 136675 | 2020-04-26   |        13341 |  23190 |             53778 |      140917 |              20 | 11.3%
 2020-04-07 | 141942 | 2020-04-27   |        14045 |  23521 |             57253 |      142348 |              20 | 11.14%
 2020-04-08 | 148220 | 2020-04-29   |        14792 |  24275 |             62813 |      149099 |              21 | 10.99%
 2020-04-09 | 153222 | 2020-04-29   |        15447 |  24275 |             67612 |      154581 |              20 | 10.15%
 2020-04-10 | 158273 | 2020-05-09   |        16081 |  26478 |             71749 |      160430 |              29 | 11.72%
 2020-04-11 | 163027 | 2020-05-11   |        16606 |  26744 |             75715 |      163883 |              30 | 11.5%
 2020-04-12 | 166831 | 2020-05-13   |        17209 |  26834 |             79600 |      167927 |              31 | 10.9%
 2020-04-13 | 170099 | 2020-05-14   |        17756 |  26834 |             82483 |      170695 |              31 | 10.29%
 2020-04-14 | 172541 | 2020-05-16   |        18056 |  26834 |             85560 |      174009 |              32 | 9.92%
 2020-04-15 | 177644 | 2020-05-18   |        18708 |  27709 |             89561 |      178085 |              33 | 10.17%

