"date","cases","resolve_date","prior_deaths","deaths","prior_resolutions","resolutions","days_to_resolve","i_cfr"
"2020-05-09",92,"2020-06-04",,1,,115,26,"-"
"2020-05-11",93,"2020-06-04",,1,,115,24,"-"
"2020-05-12",94,"2020-06-04",,1,,115,23,"-"
"2020-05-13",96,"2020-06-04",,1,,115,22,"-"
"2020-05-14",101,"2020-06-04",,1,,115,21,"-"
"2020-05-15",101,"2020-06-04",,1,,115,20,"-"
"2020-05-16",102,"2020-06-04",,1,,115,19,"-"
"2020-05-17",103,"2020-06-04",,1,,115,18,"-"
"2020-05-18",103,"2020-06-04",,1,,115,17,"-"
"2020-05-19",104,"2020-06-04",,1,,115,16,"-"
"2020-05-20",104,"2020-06-04",,1,,115,15,"-"
"2020-05-21",111,"2020-06-04",,1,,115,14,"-"
"2020-05-23",113,"2020-06-04",,1,,115,12,"-"
"2020-05-24",114,"2020-06-04",,1,,115,11,"-"
"2020-05-25",124,"2020-06-12",,2,,125,18,"-"
"2020-05-26",125,"2020-06-12",,2,,125,17,"-"
"2020-05-28",129,"2020-06-17",,2,,129,20,"-"
"2020-05-29",128,"2020-06-16",,2,,128,18,"-"
"2020-05-30",128,"2020-06-16",,2,,128,17,"-"
"2020-05-31",129,"2020-06-17",,2,,129,17,"-"
"2020-06-01",131,"2020-06-19",,2,,133,18,"-"
"2020-06-02",137,"2020-06-22",,2,,138,20,"-"
"2020-06-03",138,"2020-06-22",,2,,138,19,"-"
"2020-06-04",139,"2020-06-23",1,2,115,141,19,"3.85%"
"2020-06-05",140,"2020-06-23",2,2,123,141,18,"0.%"
"2020-06-06",143,"2020-06-24",2,2,117,145,18,"0.%"
"2020-06-07",145,"2020-06-24",2,2,117,145,17,"0.%"
"2020-06-08",145,"2020-06-24",2,2,119,145,16,"0.%"
"2020-06-09",151,"2020-06-26",2,2,119,151,17,"0.%"
"2020-06-11",160,"2020-06-29",2,2,119,161,18,"0.%"
"2020-06-12",163,"2020-07-02",2,2,125,163,20,"0.%"
"2020-06-13",164,"2020-07-05",2,2,125,165,22,"0.%"
"2020-06-14",173,"2020-07-09",2,3,127,174,25,"2.13%"
"2020-06-15",179,"2020-07-12",2,5,127,191,27,"4.69%"
"2020-06-16",182,"2020-07-12",2,5,128,191,26,"4.76%"
"2020-06-17",184,"2020-07-12",3,5,129,191,25,"3.23%"
"2020-06-18",186,"2020-07-12",3,5,129,191,24,"3.23%"
"2020-06-19",192,"2020-07-13",3,5,133,203,24,"2.86%"
"2020-06-20",194,"2020-07-13",3,5,136,203,23,"2.99%"
"2020-06-21",197,"2020-07-13",3,5,136,203,22,"2.99%"
"2020-06-22",200,"2020-07-13",3,5,138,203,21,"3.08%"
"2020-06-23",200,"2020-07-13",3,5,141,203,20,"3.23%"
"2020-06-24",201,"2020-07-13",3,5,145,203,19,"3.45%"
"2020-06-25",203,"2020-07-13",3,5,146,203,18,"3.51%"
"2020-06-26",203,"2020-07-13",3,5,151,203,17,"3.85%"
"2020-06-27",206,"2020-07-14",3,6,155,211,17,"5.36%"
