"date","cases","resolve_date","prior_deaths","deaths","prior_resolutions","resolutions","days_to_resolve","i_cfr"
"2020-07-09",27,"2020-08-01",3,4,6,29,23,"4.35%"
"2020-07-10",31,"2020-08-03",3,4,6,32,24,"3.85%"
"2020-07-11",41,"2020-08-05",3,7,7,45,25,"10.53%"
"2020-07-12",42,"2020-08-05",3,7,7,45,24,"10.53%"
"2020-07-13",44,"2020-08-05",3,7,8,45,23,"10.81%"
"2020-07-14",60,"2020-08-07",3,8,9,69,24,"8.33%"
"2020-07-15",62,"2020-08-07",3,8,12,69,23,"8.77%"
"2020-07-16",85,"2020-08-09",3,9,12,94,24,"7.32%"
"2020-07-17",104,"2020-08-11",3,9,13,113,25,"6.%"
"2020-07-18",112,"2020-08-11",3,9,15,113,24,"6.12%"
"2020-07-19",119,"2020-08-12",3,9,15,120,24,"5.71%"
"2020-07-20",121,"2020-08-13",3,10,16,134,24,"5.93%"
"2020-07-21",129,"2020-08-13",3,10,16,134,23,"5.93%"
"2020-07-22",138,"2020-08-14",3,10,16,148,23,"5.3%"
"2020-07-23",182,"2020-08-16",3,11,16,191,24,"4.57%"
"2020-07-24",191,"2020-08-16",4,11,17,191,23,"4.02%"
"2020-07-25",227,"2020-08-17",4,11,17,244,23,"3.08%"
"2020-07-26",240,"2020-08-17",4,11,17,244,22,"3.08%"
"2020-07-27",265,"2020-08-18",4,11,17,344,22,"2.14%"
"2020-07-28",285,"2020-08-18",4,11,16,344,21,"2.13%"
"2020-07-29",307,"2020-08-18",4,11,16,344,20,"2.13%"
"2020-07-30",324,"2020-08-18",4,11,16,344,19,"2.13%"
"2020-07-31",353,"2020-08-20",4,11,16,392,20,"1.86%"
"2020-08-01",366,"2020-08-20",4,11,29,392,19,"1.93%"
"2020-08-02",374,"2020-08-20",4,11,29,392,18,"1.93%"
"2020-08-03",397,"2020-08-21",4,11,32,410,18,"1.85%"
"2020-08-04",421,"2020-08-22",4,11,35,456,18,"1.66%"
"2020-08-05",443,"2020-08-22",7,11,45,456,17,".97%"
"2020-08-06",480,"2020-08-23",8,12,55,521,17,".86%"
"2020-08-07",499,"2020-08-23",8,12,69,521,16,".88%"
"2020-08-08",520,"2020-08-23",9,12,82,521,15,".68%"
"2020-08-09",542,"2020-08-25",9,12,94,562,16,".64%"
"2020-08-10",565,"2020-08-26",9,12,98,631,16,".56%"
"2020-08-11",572,"2020-08-26",9,12,113,631,15,".58%"
"2020-08-12",607,"2020-08-26",9,12,120,631,14,".59%"
"2020-08-13",644,"2020-08-28",10,14,134,666,15,".75%"
"2020-08-14",676,"2020-08-29",10,15,148,700,15,".91%"
"2020-08-15",700,"2020-08-29",10,15,179,700,14,".96%"
"2020-08-16",717,"2020-08-30",11,16,191,780,14,".85%"
"2020-08-17",745,"2020-08-30",11,16,244,780,13,".93%"
"2020-08-18",783,"2020-08-31",11,18,344,806,13,"1.52%"
"2020-08-19",814,"2020-09-01",11,19,349,863,13,"1.56%"
"2020-08-20",864,"2020-09-02",11,21,392,890,13,"2.01%"
"2020-08-21",903,"2020-09-03",11,22,410,928,13,"2.12%"
"2020-08-22",945,"2020-09-04",11,22,456,954,13,"2.21%"
"2020-08-23",996,"2020-09-06",12,22,521,1010,14,"2.04%"
"2020-08-24",1027,"2020-09-07",12,23,539,1046,14,"2.17%"
"2020-08-25",1060,"2020-09-08",12,23,562,1118,14,"1.98%"
"2020-08-26",1089,"2020-09-08",12,23,631,1118,13,"2.26%"
"2020-08-27",1112,"2020-09-08",14,23,633,1118,12,"1.86%"
"2020-08-28",1158,"2020-09-09",14,24,666,1177,12,"1.96%"
"2020-08-29",1205,"2020-09-10",15,24,700,1224,12,"1.72%"
"2020-08-30",1282,"2020-09-11",16,24,780,1316,12,"1.49%"
"2020-08-31",1344,"2020-09-13",18,27,806,1375,13,"1.58%"
"2020-09-01",1434,"2020-09-15",19,30,863,1453,14,"1.86%"
"2020-09-02",1465,"2020-09-16",21,31,890,1493,14,"1.66%"
"2020-09-03",1519,"2020-09-17",22,33,928,1553,14,"1.76%"
"2020-09-04",1555,"2020-09-18",22,33,954,1592,14,"1.72%"
"2020-09-05",1597,"2020-09-19",22,34,995,1630,14,"1.89%"
"2020-09-06",1618,"2020-09-19",22,34,1010,1630,13,"1.94%"
"2020-09-07",1663,"2020-09-21",23,35,1046,1685,14,"1.88%"
"2020-09-08",1713,"2020-09-22",23,35,1118,1751,14,"1.9%"
"2020-09-09",1772,"2020-09-23",24,37,1177,1817,14,"2.03%"
"2020-09-10",1824,"2020-09-24",24,37,1224,1846,14,"2.09%"
"2020-09-11",1881,"2020-09-25",24,37,1316,1898,14,"2.23%"
