"date","cases","resolve_date","prior_deaths","deaths","prior_resolutions","resolutions","days_to_resolve","i_cfr"
"2020-10-18",6653,"2020-10-29",20,22,5989,6696,11,".28%"
"2020-10-19",6708,"2020-10-30",21,22,6079,6756,11,".15%"
"2020-10-20",6781,"2020-10-31",21,22,6079,6837,11,".13%"
"2020-10-21",6859,"2020-11-01",21,22,6194,6897,11,".14%"
"2020-10-22",6958,"2020-11-03",21,23,6194,7040,12,".24%"
"2020-10-23",7109,"2020-11-04",21,23,6258,7134,12,".23%"
"2020-10-24",7186,"2020-11-06",21,23,6308,7349,13,".19%"
"2020-10-25",7265,"2020-11-06",21,23,6422,7349,12,".22%"
"2020-10-26",7337,"2020-11-06",21,23,6470,7349,11,".23%"
"2020-10-27",7391,"2020-11-08",21,23,6537,7468,12,".21%"
"2020-10-28",7469,"2020-11-09",21,23,6537,7558,12,".2%"
"2020-10-29",7549,"2020-11-09",22,23,6696,7558,11,".12%"
"2020-10-30",7638,"2020-11-11",22,25,6756,7686,12,".32%"
"2020-10-31",7714,"2020-11-12",22,25,6837,7745,12,".33%"
"2020-11-01",7782,"2020-11-13",22,25,6897,7804,12,".33%"
"2020-11-02",7835,"2020-11-14",22,26,6897,7863,12,".41%"
"2020-11-03",7908,"2020-11-16",23,26,7040,7989,13,".32%"
"2020-11-04",7975,"2020-11-16",23,26,7134,7989,12,".35%"
"2020-11-05",8025,"2020-11-17",23,28,7134,8065,12,".54%"
"2020-11-06",8085,"2020-11-18",23,28,7349,8120,12,".65%"
"2020-11-07",8155,"2020-11-19",23,28,7349,8170,12,".61%"
"2020-11-08",8223,"2020-11-20",23,29,7468,8226,12,".79%"
"2020-11-09",8276,"2020-11-22",23,31,7558,8316,13,"1.06%"
"2020-11-10",8321,"2020-11-23",23,31,7628,8348,13,"1.11%"
"2020-11-11",8380,"2020-11-25",25,32,7686,8411,14,".97%"
"2020-11-12",8434,"2020-11-26",25,32,7745,8451,14,".99%"
"2020-11-13",8485,"2020-11-27",25,32,7804,8487,14,"1.02%"
"2020-11-14",8527,"2020-11-28",26,32,7863,8538,14,".89%"
"2020-11-15",8553,"2020-11-29",26,32,7863,8580,14,".84%"
"2020-11-16",8601,"2020-11-30",26,32,7989,8624,14,".94%"
"2020-11-17",8628,"2020-12-01",28,33,8065,8663,14,".84%"
"2020-11-18",8666,"2020-12-26",28,33,8120,8674,38,".9%"
"2020-11-19",8710,"2021-01-04",28,33,8170,8713,46,".92%"
"2020-11-20",8752,"2021-01-15",29,33,8226,8752,56,".76%"
"2020-11-21",8792,"2021-01-31",30,33,8227,8792,71,".53%"
