"date","cases","resolve_date","prior_deaths","deaths","prior_resolutions","resolutions","days_to_resolve","i_cfr"
"2020-07-20",424,"2020-07-29",10,12,288,437,9,"1.34%"
"2020-07-21",461,"2020-07-31",10,12,290,461,10,"1.17%"
"2020-07-22",465,"2020-08-01",10,12,291,484,10,"1.04%"
"2020-07-23",488,"2020-08-02",11,12,314,520,10,".49%"
"2020-07-24",526,"2020-08-03",11,12,318,535,10,".46%"
"2020-07-25",543,"2020-08-04",11,12,337,543,10,".49%"
"2020-07-26",559,"2020-08-05",11,12,350,594,10,".41%"
"2020-07-27",632,"2020-08-07",11,13,388,651,11,".76%"
"2020-07-28",661,"2020-08-08",11,13,409,676,11,".75%"
"2020-07-29",720,"2020-08-10",12,14,437,738,12,".66%"
"2020-07-30",756,"2020-08-11",12,14,448,770,12,".62%"
"2020-07-31",816,"2020-08-13",12,14,461,823,13,".55%"
"2020-08-01",833,"2020-08-14",12,14,484,848,13,".55%"
"2020-08-02",867,"2020-08-15",12,14,520,874,13,".56%"
"2020-08-03",905,"2020-08-17",12,14,535,961,14,".47%"
"2020-08-04",916,"2020-08-17",12,14,543,961,13,".48%"
"2020-08-05",953,"2020-08-17",12,14,594,961,12,".54%"
"2020-08-06",1011,"2020-08-19",12,15,617,1088,13,".64%"
"2020-08-07",1051,"2020-08-19",13,15,651,1088,12,".46%"
"2020-08-08",1121,"2020-08-20",13,16,676,1232,12,".54%"
"2020-08-09",1172,"2020-08-20",14,16,704,1232,11,".38%"
"2020-08-10",1225,"2020-08-20",14,16,738,1232,10,".4%"
"2020-08-11",1317,"2020-08-21",14,17,770,1324,10,".54%"
"2020-08-12",1404,"2020-08-23",14,17,778,1418,11,".47%"
"2020-08-13",1450,"2020-08-24",14,17,823,1469,11,".46%"
"2020-08-14",1540,"2020-08-27",14,20,848,1576,13,".82%"
"2020-08-15",1597,"2020-08-28",14,20,874,1668,13,".76%"
"2020-08-16",1621,"2020-08-28",14,20,904,1668,12,".79%"
"2020-08-17",1652,"2020-08-28",14,20,961,1668,11,".85%"
"2020-08-18",1690,"2020-08-29",14,20,1009,1712,11,".85%"
"2020-08-19",1746,"2020-08-30",15,20,1088,1760,11,".74%"
"2020-08-20",1793,"2020-08-31",16,21,1232,1844,11,".82%"
"2020-08-21",1839,"2020-08-31",17,21,1324,1844,10,".77%"
"2020-08-22",1872,"2020-09-02",17,22,1387,1892,11,".99%"
"2020-08-23",1926,"2020-09-03",17,22,1418,1954,11,".93%"
"2020-08-24",1974,"2020-09-04",17,22,1469,2013,11,".92%"
"2020-08-25",2028,"2020-09-05",20,23,1495,2063,11,".53%"
"2020-08-26",2079,"2020-09-06",20,25,1532,2100,11,".88%"
"2020-08-27",2123,"2020-09-07",20,25,1576,2125,11,".91%"
"2020-08-28",2152,"2020-09-09",20,27,1668,2172,12,"1.39%"
"2020-08-29",2181,"2020-09-10",20,27,1712,2192,12,"1.46%"
"2020-08-30",2213,"2020-09-11",20,27,1760,2216,12,"1.54%"
"2020-08-31",2243,"2020-09-12",21,27,1844,2255,12,"1.46%"
"2020-09-01",2267,"2020-09-13",21,27,1858,2295,12,"1.37%"
"2020-09-02",2297,"2020-09-14",22,27,1892,2329,12,"1.14%"
"2020-09-03",2335,"2020-09-15",22,27,1954,2367,12,"1.21%"
"2020-09-04",2367,"2020-09-15",22,27,2013,2367,11,"1.41%"
"2020-09-05",2393,"2020-09-16",23,27,2063,2396,11,"1.2%"
"2020-09-06",2440,"2020-09-19",25,29,2100,2483,13,"1.04%"
"2020-09-07",2448,"2020-09-19",25,29,2125,2483,12,"1.12%"
"2020-09-08",2481,"2020-09-19",25,29,2136,2483,11,"1.15%"
"2020-09-09",2516,"2020-09-20",27,29,2172,2524,11,".57%"
"2020-09-10",2563,"2020-09-21",27,30,2192,2564,11,".81%"
"2020-09-11",2588,"2020-09-22",27,30,2216,2600,11,".78%"
"2020-09-12",2620,"2020-09-23",27,30,2255,2649,11,".76%"
"2020-09-13",2663,"2020-09-24",27,31,2295,2673,11,"1.06%"
"2020-09-14",2686,"2020-09-25",27,31,2329,2693,11,"1.1%"
"2020-09-15",2729,"2020-09-27",27,31,2367,2763,12,"1.01%"
"2020-09-16",2780,"2020-09-28",27,31,2396,2800,12,".99%"
"2020-09-17",2830,"2020-09-29",27,31,2401,2830,12,".93%"
"2020-09-18",2862,"2020-10-01",28,32,2436,2878,13,".9%"
"2020-09-19",2878,"2020-10-01",29,32,2483,2878,12,".76%"
"2020-09-20",2904,"2020-10-03",29,33,2524,2913,13,"1.03%"
"2020-09-21",2928,"2020-10-04",30,33,2564,2935,13,".81%"
"2020-09-22",2959,"2020-10-06",30,33,2600,2971,14,".81%"
"2020-09-23",2978,"2020-10-07",30,34,2649,2992,14,"1.17%"
"2020-09-24",2998,"2020-10-08",31,37,2673,3014,14,"1.76%"
"2020-09-25",3013,"2020-10-08",31,37,2693,3014,13,"1.87%"
"2020-09-26",3030,"2020-10-09",31,40,2721,3045,13,"2.78%"
"2020-09-27",3047,"2020-10-10",31,40,2763,3071,13,"2.92%"
"2020-09-28",3066,"2020-10-10",31,40,2800,3071,12,"3.32%"
"2020-09-29",3084,"2020-10-11",31,40,2830,3090,12,"3.46%"
"2020-09-30",3110,"2020-10-12",31,40,2852,3126,12,"3.28%"
"2020-10-01",3140,"2020-10-13",32,40,2878,3142,12,"3.03%"
"2020-10-02",3194,"2020-10-16",32,41,2892,3204,14,"2.88%"
