"date","cases","resolve_date","prior_deaths","deaths","prior_resolutions","resolutions","days_to_resolve","i_cfr"
"2020-11-09",1134,"2020-11-29",13,15,1080,1145,20,"3.08%"
"2020-11-10",1137,"2020-11-29",13,15,1085,1145,19,"3.33%"
"2020-11-11",1140,"2020-11-29",13,15,1088,1145,18,"3.51%"
"2020-11-12",1142,"2020-11-29",13,15,1092,1145,17,"3.77%"
"2020-11-13",1144,"2020-11-29",13,15,1095,1145,16,"4.%"
"2020-11-14",1147,"2020-11-30",13,15,1100,1149,16,"4.08%"
"2020-11-15",1149,"2020-11-30",13,15,1103,1149,15,"4.35%"
"2020-11-17",1150,"2020-12-01",13,16,1104,1151,14,"6.38%"
"2020-11-18",1155,"2020-12-28",13,16,1105,1157,40,"5.77%"
"2020-11-19",1158,"2020-12-29",13,16,1107,1160,40,"5.66%"
"2020-11-20",1163,"2020-12-30",13,16,1110,1169,40,"5.08%"
"2020-11-21",1166,"2020-12-30",13,16,1117,1169,39,"5.77%"
"2020-11-22",1171,"2021-01-01",13,16,1119,1182,40,"4.76%"
"2020-11-23",1177,"2021-01-01",13,16,1120,1182,39,"4.84%"
"2020-11-24",1178,"2021-01-01",13,16,1123,1182,38,"5.08%"
"2020-11-25",1184,"2021-01-02",13,16,1123,1185,38,"4.84%"
"2020-11-26",1188,"2021-01-04",13,16,1124,1194,39,"4.29%"
"2020-11-27",1191,"2021-01-04",13,16,1129,1194,38,"4.62%"
"2020-11-28",1195,"2021-01-05",13,16,1132,1199,38,"4.48%"
"2020-11-29",1203,"2021-01-07",15,16,1145,1205,39,"1.67%"
"2020-11-30",1204,"2021-01-07",15,16,1149,1205,38,"1.79%"
"2020-12-01",1207,"2021-01-08",16,16,1151,1208,38,"0.%"
"2020-12-26",1211,"2021-01-11",16,16,1152,1213,16,"0.%"
"2020-12-27",1217,"2021-01-12",16,16,1153,1219,16,"0.%"
"2020-12-28",1221,"2021-01-13",16,16,1157,1221,16,"0.%"
"2020-12-29",1226,"2021-01-14",16,16,1160,1226,16,"0.%"
"2020-12-30",1235,"2021-01-18",16,16,1169,1235,19,"0.%"
"2021-01-01",1241,"2021-01-20",16,16,1182,1241,19,"0.%"
"2021-01-02",1243,"2021-01-22",16,16,1185,1246,20,"0.%"
"2021-01-03",1248,"2021-01-23",16,16,1187,1248,20,"0.%"
"2021-01-04",1250,"2021-01-25",16,16,1194,1250,21,"0.%"
"2021-01-05",1254,"2021-01-27",16,16,1199,1254,22,"0.%"
"2021-01-06",1256,"2021-01-28",16,16,1200,1257,22,"0.%"
"2021-01-07",1259,"2021-01-29",16,16,1205,1262,22,"0.%"
"2021-01-08",1261,"2021-01-29",16,16,1208,1262,21,"0.%"
"2021-01-09",1267,"2021-01-30",16,16,1209,1267,21,"0.%"
"2021-01-11",1270,"2021-02-01",16,16,1213,1271,21,"0.%"
"2021-01-12",1271,"2021-02-01",16,16,1219,1271,20,"0.%"
"2021-01-13",1275,"2021-02-13",16,16,1221,1275,31,"0.%"
"2021-01-14",1277,"2021-03-03",16,16,1226,1278,48,"0.%"
"2021-01-15",1278,"2021-03-03",16,16,1227,1278,47,"0.%"
"2021-01-16",1280,"2021-03-14",16,16,1232,1280,57,"0.%"
"2021-01-17",1283,"2021-03-26",16,16,1233,1283,68,"0.%"
"2021-01-18",1284,"2021-03-28",16,16,1235,1287,69,"0.%"
"2021-01-19",1286,"2021-03-28",16,16,1238,1287,68,"0.%"
"2021-01-20",1290,"2021-03-31",16,16,1241,1291,70,"0.%"
"2021-01-21",1294,"2021-04-04",16,16,1242,1294,73,"0.%"
"2021-01-22",1297,"2021-04-06",16,16,1246,1298,74,"0.%"
"2021-01-23",1299,"2021-04-07",16,16,1248,1300,74,"0.%"
"2021-01-24",1300,"2021-04-07",16,16,1248,1300,73,"0.%"
"2021-01-25",1300,"2021-04-07",16,16,1250,1300,72,"0.%"
"2021-01-26",1300,"2021-04-07",16,16,1253,1300,71,"0.%"
"2021-01-27",1300,"2021-04-07",16,16,1254,1300,70,"0.%"
"2021-01-28",1300,"2021-04-07",16,16,1257,1300,69,"0.%"
"2021-01-29",1300,"2021-04-07",16,16,1262,1300,68,"0.%"
"2021-01-30",1301,"2021-04-10",16,16,1267,1302,70,"0.%"
"2021-01-31",1301,"2021-04-10",16,16,1269,1302,69,"0.%"
"2021-02-01",1301,"2021-04-10",16,16,1271,1302,68,"0.%"
"2021-02-02",1301,"2021-04-10",16,16,1272,1302,67,"0.%"
"2021-02-03",1302,"2021-04-10",16,16,1272,1302,66,"0.%"
"2021-02-09",1302,"2021-04-10",16,16,1273,1302,60,"0.%"
"2021-02-10",1303,"2021-04-11",16,16,1273,1308,60,"0.%"
"2021-02-12",1303,"2021-04-11",16,16,1274,1308,58,"0.%"
"2021-02-13",1303,"2021-04-11",16,16,1275,1308,57,"0.%"
"2021-02-23",1307,"2021-04-11",16,16,1275,1308,47,"0.%"
"2021-03-03",1307,"2021-04-11",16,16,1278,1308,39,"0.%"
"2021-03-04",1307,"2021-04-11",16,16,1279,1308,38,"0.%"
"2021-03-05",1308,"2021-04-11",16,16,1279,1308,37,"0.%"
"2021-03-14",1308,"2021-04-11",16,16,1280,1308,28,"0.%"
"2021-03-17",1311,"2021-04-12",16,16,1280,1315,26,"0.%"
"2021-03-18",1312,"2021-04-12",16,16,1280,1315,25,"0.%"
"2021-03-20",1315,"2021-04-12",16,16,1280,1315,23,"0.%"
"2021-03-21",1317,"2021-04-14",16,16,1280,1320,24,"0.%"
"2021-03-22",1319,"2021-04-14",16,16,1280,1320,23,"0.%"
"2021-03-23",1320,"2021-04-14",16,16,1281,1320,22,"0.%"
"2021-03-24",1321,"2021-04-15",16,16,1281,1324,22,"0.%"
"2021-03-26",1322,"2021-04-15",16,16,1283,1324,20,"0.%"
"2021-03-27",1326,"2021-04-16",16,16,1283,1330,20,"0.%"
"2021-03-28",1329,"2021-04-16",16,16,1287,1330,19,"0.%"
"2021-03-31",1329,"2021-04-16",16,16,1291,1330,16,"0.%"
"2021-04-01",1331,"2021-04-17",16,16,1293,1346,16,"0.%"
"2021-04-02",1338,"2021-04-17",16,16,1293,1346,15,"0.%"
"2021-04-03",1342,"2021-04-17",16,16,1293,1346,14,"0.%"
"2021-04-04",1347,"2021-04-18",16,17,1294,1356,14,"1.61%"
"2021-04-05",1349,"2021-04-18",16,17,1296,1356,13,"1.67%"
"2021-04-06",1356,"2021-04-18",16,17,1298,1356,12,"1.72%"
"2021-04-07",1365,"2021-04-19",16,17,1300,1367,12,"1.49%"
"2021-04-08",1378,"2021-04-20",16,18,1300,1383,12,"2.41%"
"2021-04-09",1386,"2021-04-21",16,19,1300,1404,12,"2.88%"
"2021-04-10",1397,"2021-04-21",16,19,1302,1404,11,"2.94%"
"2021-04-11",1414,"2021-04-22",16,19,1308,1420,11,"2.68%"
"2021-04-12",1435,"2021-04-23",16,20,1315,1478,11,"2.45%"
"2021-04-13",1449,"2021-04-23",16,20,1315,1478,10,"2.45%"
"2021-04-14",1457,"2021-04-23",16,20,1320,1478,9,"2.53%"
"2021-04-15",1527,"2021-04-25",16,20,1324,1602,10,"1.44%"
"2021-04-16",1631,"2021-04-26",16,20,1330,1632,10,"1.32%"
"2021-04-17",1673,"2021-04-28",16,20,1346,1718,11,"1.08%"
"2021-04-18",1711,"2021-04-28",17,20,1356,1718,10,".83%"
"2021-04-19",1749,"2021-04-29",17,22,1367,1797,10,"1.16%"
"2021-04-20",1844,"2021-04-30",18,23,1383,1860,10,"1.05%"
