"date","cases","resolve_date","prior_deaths","deaths","prior_resolutions","resolutions","days_to_resolve","i_cfr"
"2021-02-05",6100,"2021-03-16",157,166,5631,6110,39,"1.88%"
"2021-02-06",6105,"2021-03-16",158,166,5643,6110,38,"1.71%"
"2021-02-07",6123,"2021-03-18",158,168,5646,6135,39,"2.04%"
"2021-02-08",6128,"2021-03-18",158,168,5658,6135,38,"2.1%"
"2021-02-09",6135,"2021-03-18",158,168,5662,6135,37,"2.11%"
"2021-02-10",6169,"2021-03-21",158,170,5669,6169,39,"2.4%"
"2021-02-11",6175,"2021-03-22",158,171,5674,6182,39,"2.56%"
"2021-02-12",6179,"2021-03-22",159,171,5681,6182,38,"2.4%"
"2021-02-13",6192,"2021-03-23",159,173,5681,6204,38,"2.68%"
"2021-02-14",6194,"2021-03-23",159,173,5696,6204,37,"2.76%"
"2021-02-15",6200,"2021-03-23",159,173,5698,6204,36,"2.77%"
"2021-02-16",6205,"2021-03-24",159,173,5718,6214,36,"2.82%"
"2021-02-17",6214,"2021-03-24",159,173,5720,6214,35,"2.83%"
"2021-02-18",6215,"2021-03-25",159,174,5760,6241,35,"3.12%"
"2021-02-19",6219,"2021-03-25",159,174,5763,6241,34,"3.14%"
"2021-02-20",6222,"2021-03-25",159,174,5768,6241,33,"3.17%"
"2021-02-21",6228,"2021-03-25",160,174,5772,6241,32,"2.99%"
"2021-02-22",6236,"2021-03-25",160,174,5779,6241,31,"3.03%"
"2021-02-23",6239,"2021-03-25",160,174,5790,6241,30,"3.1%"
"2021-02-24",6248,"2021-03-26",160,174,5792,6266,30,"2.95%"
"2021-02-25",6266,"2021-03-26",160,174,5799,6266,29,"3.%"
"2021-02-26",6282,"2021-03-27",160,174,5803,6298,29,"2.83%"
"2021-02-27",6306,"2021-03-28",160,175,5811,6343,29,"2.82%"
"2021-02-28",6332,"2021-03-28",160,175,5811,6343,28,"2.82%"
"2021-03-01",6440,"2021-04-01",160,178,5816,6459,31,"2.8%"
"2021-03-02",6450,"2021-04-01",160,178,5823,6459,30,"2.83%"
"2021-03-03",6459,"2021-04-01",160,178,5827,6459,29,"2.85%"
"2021-03-04",6479,"2021-04-02",160,179,5833,6543,29,"2.68%"
"2021-03-05",6499,"2021-04-02",161,179,5839,6543,28,"2.56%"
"2021-03-06",6510,"2021-04-02",161,179,5850,6543,27,"2.6%"
"2021-03-07",6517,"2021-04-02",161,179,5866,6543,26,"2.66%"
"2021-03-08",6533,"2021-04-02",162,179,5923,6543,25,"2.74%"
"2021-03-09",6546,"2021-04-03",163,181,5926,6597,25,"2.68%"
"2021-03-10",6559,"2021-04-03",164,181,6033,6597,24,"3.01%"
"2021-03-11",6572,"2021-04-03",164,181,6044,6597,23,"3.07%"
"2021-03-12",6583,"2021-04-03",164,181,6053,6597,22,"3.12%"
"2021-03-13",6604,"2021-04-04",165,181,6060,6634,22,"2.79%"
"2021-03-14",6619,"2021-04-04",166,181,6082,6634,21,"2.72%"
"2021-03-15",6635,"2021-04-05",166,182,6095,6690,21,"2.69%"
"2021-03-16",6649,"2021-04-05",166,182,6110,6690,20,"2.76%"
"2021-03-17",6682,"2021-04-05",166,182,6118,6690,19,"2.8%"
"2021-03-18",6717,"2021-04-06",168,184,6135,6799,19,"2.41%"
"2021-03-19",6769,"2021-04-06",168,184,6145,6799,18,"2.45%"
"2021-03-20",6799,"2021-04-06",169,184,6163,6799,17,"2.36%"
"2021-03-21",6822,"2021-04-07",170,189,6169,6829,17,"2.88%"
"2021-03-22",6863,"2021-04-08",171,191,6182,6874,17,"2.89%"
"2021-03-23",6885,"2021-04-09",173,195,6204,6975,17,"2.85%"
"2021-03-24",6948,"2021-04-09",173,195,6214,6975,16,"2.89%"
"2021-03-25",7012,"2021-04-10",174,199,6241,7073,16,"3.%"
"2021-03-26",7071,"2021-04-10",174,199,6266,7073,15,"3.1%"
"2021-03-27",7133,"2021-04-11",174,199,6298,7180,15,"2.83%"
"2021-03-28",7225,"2021-04-13",175,203,6343,7327,16,"2.85%"
"2021-03-29",7268,"2021-04-13",175,203,6376,7327,15,"2.94%"
"2021-03-30",7358,"2021-04-15",176,211,6406,7467,16,"3.3%"
"2021-03-31",7453,"2021-04-15",178,211,6432,7467,15,"3.19%"
"2021-04-01",7548,"2021-04-16",178,211,6459,7623,15,"2.84%"
"2021-04-02",7599,"2021-04-16",179,211,6543,7623,14,"2.96%"
"2021-04-03",7703,"2021-04-17",181,214,6597,7727,14,"2.92%"
"2021-04-04",7751,"2021-04-18",181,219,6634,7885,14,"3.04%"
"2021-04-05",7862,"2021-04-18",182,219,6690,7885,13,"3.1%"
"2021-04-06",7974,"2021-04-20",184,230,6799,8223,14,"3.23%"
"2021-04-07",8138,"2021-04-20",189,230,6829,8223,13,"2.94%"
"2021-04-08",8247,"2021-04-21",191,234,6874,8374,13,"2.87%"
"2021-04-09",8412,"2021-04-22",195,239,6975,8542,13,"2.81%"
"2021-04-10",8556,"2021-04-23",199,248,7073,8609,13,"3.19%"
"2021-04-11",8684,"2021-04-24",199,256,7180,8819,13,"3.48%"
"2021-04-12",8933,"2021-04-25",200,268,7205,9156,13,"3.49%"
"2021-04-13",9081,"2021-04-25",203,268,7327,9156,12,"3.55%"
"2021-04-14",9259,"2021-04-26",209,274,7354,9391,12,"3.19%"
"2021-04-15",9456,"2021-04-27",211,284,7467,9601,12,"3.42%"
"2021-04-16",9668,"2021-04-28",211,300,7623,9967,12,"3.8%"
"2021-04-17",9926,"2021-04-28",214,300,7727,9967,11,"3.84%"
"2021-04-18",10059,"2021-04-29",219,317,7885,10251,11,"4.14%"
"2021-04-19",10584,"2021-04-30",224,327,7890,10651,11,"3.73%"
"2021-04-20",10652,"2021-05-01",230,345,8223,10955,11,"4.21%"
"2021-04-21",11161,"2021-05-02",234,355,8374,11289,11,"4.15%"
"2021-04-22",11610,"2021-05-03",239,371,8542,11656,11,"4.24%"
"2021-04-23",11940,"2021-05-04",248,386,8609,12142,11,"3.91%"
"2021-04-24",12300,"2021-05-05",256,398,8819,12337,11,"4.04%"
