"date","cases","resolve_date","prior_deaths","deaths","prior_resolutions","resolutions","days_to_resolve","i_cfr"
"2020-10-05",17045,"2020-10-17",50,70,11742,17394,12,".35%"
"2020-10-06",17469,"2020-10-18",51,71,12045,17763,12,".35%"
"2020-10-07",18141,"2020-10-20",52,73,12439,18389,13,".35%"
"2020-10-08",18458,"2020-10-21",52,74,12896,19159,13,".35%"
"2020-10-09",19251,"2020-10-22",54,75,13246,19929,13,".31%"
"2020-10-10",20094,"2020-10-23",54,82,13772,20128,13,".44%"
"2020-10-11",20713,"2020-10-25",58,88,14505,21475,14,".43%"
"2020-10-12",21331,"2020-10-25",60,88,15101,21475,13,".44%"
"2020-10-13",21819,"2020-10-26",64,90,15639,21974,13,".41%"
"2020-10-14",22275,"2020-10-27",66,90,16215,22506,13,".38%"
"2020-10-15",22796,"2020-10-28",68,92,16682,22874,13,".39%"
"2020-10-16",23359,"2020-10-30",68,96,16863,23968,14,".39%"
"2020-10-17",23988,"2020-10-31",70,98,17394,24541,14,".39%"
"2020-10-18",24373,"2020-10-31",71,98,17763,24541,13,".4%"
"2020-10-19",24713,"2020-11-01",71,102,18101,25323,13,".43%"
"2020-10-20",25305,"2020-11-01",73,102,18389,25323,12,".42%"
"2020-10-21",26125,"2020-11-03",74,106,19159,26776,13,".42%"
"2020-10-22",26962,"2020-11-04",75,106,19929,27448,13,".41%"
"2020-10-23",27678,"2020-11-05",82,109,20128,27972,13,".34%"
"2020-10-24",28384,"2020-11-07",83,113,20601,28846,14,".36%"
"2020-10-25",28926,"2020-11-08",88,116,21475,29320,14,".36%"
"2020-10-26",29258,"2020-11-08",90,116,21974,29320,13,".35%"
"2020-10-27",29905,"2020-11-09",90,120,22506,30116,13,".39%"
"2020-10-28",30695,"2020-11-11",92,121,22874,31392,14,".34%"
"2020-10-29",31483,"2020-11-12",95,124,23245,31766,14,".34%"
"2020-10-30",32147,"2020-11-13",96,126,23968,32183,14,".37%"
"2020-10-31",32792,"2020-11-14",98,128,24541,32833,14,".36%"
"2020-11-01",33408,"2020-11-15",102,128,25323,33456,14,".32%"
"2020-11-02",33906,"2020-11-16",105,128,26119,34114,14,".29%"
"2020-11-03",34666,"2020-11-18",106,132,26776,34883,15,".32%"
"2020-11-04",35431,"2020-11-19",106,133,27448,35510,15,".33%"
"2020-11-05",36091,"2020-11-20",109,136,27972,36337,15,".32%"
"2020-11-06",36734,"2020-11-21",109,142,28293,37262,15,".37%"
"2020-11-07",37430,"2020-11-22",113,153,28846,38575,15,".41%"
"2020-11-08",37909,"2020-11-22",116,153,29320,38575,14,".4%"
"2020-11-09",38262,"2020-11-22",120,153,30116,38575,13,".39%"
"2020-11-10",38903,"2020-11-24",120,161,30675,39089,14,".49%"
"2020-11-11",39424,"2020-11-25",121,163,31392,39990,14,".49%"
"2020-11-12",39992,"2020-11-26",124,167,31766,40846,14,".47%"
"2020-11-13",40460,"2020-11-26",126,167,32183,40846,13,".47%"
"2020-11-14",41002,"2020-11-27",128,170,32833,41100,13,".51%"
"2020-11-15",41498,"2020-11-29",128,180,33456,42237,14,".59%"
"2020-11-16",41724,"2020-11-29",128,180,34114,42237,13,".64%"
"2020-11-17",42088,"2020-11-29",129,180,34512,42237,12,".66%"
"2020-11-18",42725,"2020-11-30",132,182,34883,43004,12,".62%"
"2020-11-19",43252,"2020-12-01",133,183,35510,43547,12,".62%"
"2020-11-20",43647,"2020-12-26",136,185,36337,43905,36,".65%"
"2020-11-21",44030,"2020-12-27",142,187,37262,44115,36,".66%"
"2020-11-22",44846,"2020-12-30",153,191,38575,45038,38,".59%"
"2020-11-23",45105,"2020-12-31",154,192,38828,45555,38,".56%"
"2020-11-24",45495,"2020-12-31",161,192,39089,45555,37,".48%"
"2020-11-25",46041,"2021-01-02",163,195,39990,46297,38,".51%"
