"date","cases","resolve_date","prior_deaths","deaths","prior_resolutions","resolutions","days_to_resolve","i_cfr"
"2020-07-24",2841,"2020-08-06",85,172,1057,3017,13,"4.44%"
"2020-07-25",3024,"2020-08-07",89,181,1254,3147,13,"4.86%"
"2020-07-26",3189,"2020-08-08",95,187,1316,3336,13,"4.55%"
"2020-07-27",3382,"2020-08-09",103,193,1379,3433,13,"4.38%"
"2020-07-28",3555,"2020-08-10",109,197,1441,3712,13,"3.87%"
"2020-07-29",3730,"2020-08-11",116,206,1628,4157,13,"3.56%"
"2020-07-30",3910,"2020-08-11",124,206,1788,4157,12,"3.46%"
"2020-07-31",4090,"2020-08-11",131,206,1859,4157,11,"3.26%"
"2020-08-01",4274,"2020-08-12",139,208,1917,4393,11,"2.79%"
"2020-08-02",4455,"2020-08-13",147,214,1992,4538,11,"2.63%"
"2020-08-03",4646,"2020-08-14",155,222,2088,4745,11,"2.52%"
"2020-08-04",4834,"2020-08-15",163,229,2388,4862,11,"2.67%"
"2020-08-05",5033,"2020-08-16",164,234,2668,5067,11,"2.92%"
"2020-08-06",5245,"2020-08-17",172,239,3017,5252,11,"3.%"
"2020-08-07",5511,"2020-08-18",181,249,3147,5613,11,"2.76%"
"2020-08-08",5772,"2020-08-19",187,258,3336,5973,11,"2.69%"
"2020-08-09",5968,"2020-08-19",193,258,3433,5973,10,"2.56%"
"2020-08-10",6125,"2020-08-20",197,258,3712,6303,10,"2.35%"
"2020-08-11",6401,"2020-08-21",206,261,4157,6522,10,"2.33%"
"2020-08-12",6670,"2020-08-23",208,271,4393,6795,11,"2.62%"
"2020-08-13",6927,"2020-08-24",214,273,4538,7030,11,"2.37%"
"2020-08-14",7146,"2020-08-25",222,281,4745,7251,11,"2.35%"
"2020-08-15",7385,"2020-08-26",229,289,4862,7394,11,"2.37%"
"2020-08-16",7653,"2020-08-28",234,298,5067,8098,12,"2.11%"
"2020-08-17",7854,"2020-08-28",239,298,5252,8098,11,"2.07%"
"2020-08-18",8133,"2020-08-29",249,307,5613,8426,11,"2.06%"
"2020-08-19",8386,"2020-08-29",258,307,5973,8426,10,"2.%"
"2020-08-20",8545,"2020-08-30",258,316,6303,8684,10,"2.44%"
"2020-08-21",8797,"2020-08-31",261,325,6522,8989,10,"2.59%"
"2020-08-22",9050,"2020-09-01",268,327,6622,9226,10,"2.27%"
"2020-08-23",9244,"2020-09-02",271,337,6795,9355,10,"2.58%"
