"date","cases","resolve_date","prior_deaths","deaths","prior_resolutions","resolutions","days_to_resolve","i_cfr"
"2020-09-25",1266,"2020-10-07",11,14,1014,1270,12,"1.17%"
"2020-09-26",1301,"2020-10-08",11,14,1026,1308,12,"1.06%"
"2020-09-27",1341,"2020-10-09",11,14,1034,1352,12,".94%"
"2020-09-28",1355,"2020-10-10",11,14,1058,1389,12,".91%"
"2020-09-29",1373,"2020-10-10",11,14,1098,1389,11,"1.03%"
"2020-09-30",1415,"2020-10-13",13,14,1151,1437,13,".35%"
"2020-10-01",1426,"2020-10-13",13,14,1162,1437,12,".36%"
"2020-10-02",1454,"2020-10-15",14,14,1181,1468,13,"0.%"
"2020-10-03",1477,"2020-10-16",14,14,1183,1493,13,"0.%"
"2020-10-04",1485,"2020-10-16",14,14,1216,1493,12,"0.%"
"2020-10-05",1498,"2020-10-17",14,14,1224,1519,12,"0.%"
"2020-10-06",1508,"2020-10-17",14,14,1233,1519,11,"0.%"
"2020-10-07",1519,"2020-10-17",14,14,1270,1519,10,"0.%"
"2020-10-08",1536,"2020-10-18",14,14,1308,1542,10,"0.%"
"2020-10-09",1561,"2020-10-21",14,14,1352,1561,12,"0.%"
"2020-10-10",1573,"2020-10-24",14,14,1389,1579,14,"0.%"
"2020-10-11",1578,"2020-10-24",14,14,1397,1579,13,"0.%"
"2020-10-12",1597,"2020-10-27",14,16,1403,1597,15,"1.03%"
"2020-10-13",1604,"2020-10-29",14,17,1437,1609,16,"1.74%"
"2020-10-14",1615,"2020-10-31",14,17,1441,1620,17,"1.68%"
"2020-10-15",1624,"2020-11-02",14,17,1468,1639,18,"1.75%"
"2020-10-16",1632,"2020-11-02",14,17,1493,1639,17,"2.05%"
"2020-10-17",1638,"2020-11-02",14,17,1519,1639,16,"2.5%"
"2020-10-18",1645,"2020-11-03",14,17,1542,1647,16,"2.86%"
"2020-10-19",1651,"2020-11-04",14,18,1547,1651,16,"3.85%"
"2020-10-20",1657,"2020-11-05",14,18,1554,1657,16,"3.88%"
"2020-10-21",1664,"2020-11-07",14,18,1561,1670,17,"3.67%"
"2020-10-22",1668,"2020-11-07",14,18,1566,1670,16,"3.85%"
"2020-10-23",1671,"2020-11-08",14,18,1570,1675,16,"3.81%"
"2020-10-24",1676,"2020-11-09",14,18,1579,1679,16,"4.%"
"2020-10-25",1681,"2020-11-10",15,19,1584,1685,16,"3.96%"
