"date","cases","resolve_date","prior_deaths","deaths","prior_resolutions","resolutions","days_to_resolve","i_cfr"
"2020-10-10",2062,"2020-10-16",19,21,1821,2110,6,".69%"
"2020-10-11",2131,"2020-10-17",19,21,1878,2193,6,".63%"
"2020-10-12",2188,"2020-10-17",20,21,1915,2193,5,".36%"
"2020-10-13",2254,"2020-10-18",20,22,1925,2270,5,".58%"
"2020-10-14",2298,"2020-10-19",20,22,2008,2308,5,".67%"
"2020-10-15",2356,"2020-10-20",20,23,2032,2369,5,".89%"
"2020-10-16",2408,"2020-10-21",21,23,2110,2452,5,".58%"
"2020-10-17",2464,"2020-10-22",21,24,2193,2593,5,".75%"
"2020-10-18",2564,"2020-10-22",22,24,2270,2593,4,".62%"
"2020-10-19",2610,"2020-10-24",22,25,2308,2774,5,".64%"
"2020-10-20",2709,"2020-10-24",23,25,2369,2774,4,".49%"
"2020-10-21",2773,"2020-10-24",23,25,2452,2774,3,".62%"
"2020-10-22",2847,"2020-10-25",24,25,2593,2884,3,".34%"
"2020-10-23",2940,"2020-10-27",25,25,2602,3014,4,"0.%"
"2020-10-24",3126,"2020-10-30",25,26,2774,3185,6,".24%"
"2020-10-25",3201,"2020-10-31",25,26,2884,3236,6,".28%"
"2020-10-26",3245,"2020-11-01",25,26,2928,3265,6,".3%"
"2020-10-27",3321,"2020-11-04",25,26,3014,3416,8,".25%"
"2020-10-28",3406,"2020-11-04",25,26,3035,3416,7,".26%"
"2020-10-29",3478,"2020-11-06",26,26,3124,3559,8,"0.%"
"2020-10-30",3556,"2020-11-06",26,26,3185,3559,7,"0.%"
"2020-10-31",3640,"2020-11-11",26,26,3236,3724,11,"0.%"
"2020-11-01",3707,"2020-11-11",26,26,3265,3724,10,"0.%"
"2020-11-02",3824,"2020-11-12",26,26,3275,3824,10,"0.%"
"2020-11-03",3918,"2020-11-14",26,28,3277,4054,11,".26%"
"2020-11-04",3990,"2020-11-14",26,28,3416,4054,10,".31%"
"2020-11-05",4045,"2020-11-14",26,28,3455,4054,9,".33%"
"2020-11-06",4147,"2020-11-15",26,30,3559,4250,9,".58%"
"2020-11-07",4226,"2020-11-15",26,30,3565,4250,8,".58%"
"2020-11-08",4317,"2020-11-16",26,32,3567,4412,8,".71%"
"2020-11-09",4378,"2020-11-16",26,32,3615,4412,7,".75%"
"2020-11-10",4454,"2020-11-17",26,32,3623,4552,7,".65%"
"2020-11-11",4539,"2020-11-17",26,32,3724,4552,6,".72%"
"2020-11-12",4577,"2020-11-19",26,33,3824,4656,7,".84%"
"2020-11-13",4699,"2020-11-20",27,34,3857,4823,7,".72%"
"2020-11-14",4783,"2020-11-20",28,34,4054,4823,6,".78%"
"2020-11-15",4874,"2020-11-21",30,34,4250,4898,6,".62%"
"2020-11-16",4894,"2020-11-21",32,34,4412,4898,5,".41%"
"2020-11-17",4902,"2020-11-22",32,35,4552,4981,5,".7%"
"2020-11-18",4974,"2020-11-22",32,35,4565,4981,4,".72%"
"2020-11-19",5059,"2020-11-25",33,37,4656,5126,6,".85%"
"2020-11-20",5096,"2020-11-25",34,37,4823,5126,5,".99%"
"2020-11-21",5211,"2020-11-28",34,37,4898,5226,7,".91%"
"2020-11-22",5257,"2020-11-29",35,37,4981,5311,7,".61%"
"2020-11-23",5359,"2020-12-01",36,38,4996,5464,8,".43%"
"2020-11-24",5383,"2020-12-01",36,38,5034,5464,7,".47%"
"2020-11-25",5530,"2021-01-03",37,39,5126,5531,39,".49%"
"2020-11-26",5627,"2021-01-09",37,39,5146,5641,44,".4%"
"2020-11-27",5683,"2021-01-13",37,39,5154,5684,47,".38%"
"2020-11-28",5745,"2021-01-21",37,39,5226,5748,54,".38%"
"2020-11-29",5845,"2021-02-05",37,39,5311,5852,68,".37%"
"2020-11-30",5859,"2021-02-07",38,39,5349,5859,69,".2%"
"2020-12-01",5934,"2021-04-03",38,39,5464,5940,123,".21%"
