"date","cases","resolve_date","prior_deaths","deaths","prior_resolutions","resolutions","days_to_resolve","i_cfr"
"2020-09-12",9418,"2020-09-22",245,331,6700,9495,10,"3.08%"
"2020-09-13",9673,"2020-09-23",251,340,7354,9778,10,"3.67%"
"2020-09-14",9934,"2020-09-24",256,348,7484,9983,10,"3.68%"
"2020-09-15",10140,"2020-09-25",268,354,7496,10286,10,"3.08%"
"2020-09-16",10349,"2020-09-27",278,370,8033,10796,11,"3.33%"
"2020-09-17",10686,"2020-09-27",287,370,8250,10796,10,"3.26%"
"2020-09-18",10967,"2020-09-29",298,382,8435,11234,11,"3.%"
"2020-09-19",11161,"2020-09-29",305,382,8764,11234,10,"3.12%"
"2020-09-20",11358,"2020-09-30",313,387,9084,11444,10,"3.14%"
"2020-09-21",11565,"2020-10-02",320,393,9232,11663,11,"3.%"
"2020-09-22",11637,"2020-10-02",331,393,9495,11663,10,"2.86%"
"2020-09-23",11916,"2020-10-04",340,403,9778,12015,11,"2.82%"
"2020-09-24",12104,"2020-10-05",348,409,9983,12209,11,"2.74%"
"2020-09-25",12329,"2020-10-06",354,414,10286,12381,11,"2.86%"
"2020-09-26",12524,"2020-10-08",362,422,10294,12698,12,"2.5%"
"2020-09-27",12632,"2020-10-08",370,422,10796,12698,11,"2.73%"
"2020-09-28",12733,"2020-10-09",378,426,10964,12830,11,"2.57%"
"2020-09-29",12878,"2020-10-10",382,430,11234,12946,11,"2.8%"
"2020-09-30",13021,"2020-10-11",387,434,11444,13090,11,"2.86%"
"2020-10-01",13148,"2020-10-12",391,436,11563,13183,11,"2.78%"
"2020-10-02",13210,"2020-10-13",393,438,11663,13272,11,"2.8%"
"2020-10-03",13286,"2020-10-14",398,443,11819,13405,11,"2.84%"
"2020-10-04",13408,"2020-10-15",403,445,12015,13504,11,"2.82%"
"2020-10-05",13494,"2020-10-15",409,445,12209,13504,10,"2.78%"
"2020-10-06",13584,"2020-10-16",414,448,12381,13595,10,"2.8%"
"2020-10-07",13704,"2020-10-17",419,449,12510,13724,10,"2.47%"
"2020-10-08",13800,"2020-10-18",422,451,12698,13852,10,"2.51%"
"2020-10-09",13903,"2020-10-20",426,453,12830,13998,11,"2.31%"
"2020-10-10",13980,"2020-10-20",430,453,12946,13998,10,"2.19%"
"2020-10-11",14023,"2020-10-21",434,455,13090,14057,10,"2.17%"
"2020-10-12",14105,"2020-10-22",436,456,13183,14126,10,"2.12%"
"2020-10-13",14200,"2020-10-27",438,460,13272,14239,14,"2.28%"
"2020-10-14",14237,"2020-10-27",443,460,13405,14239,13,"2.04%"
"2020-10-15",14262,"2020-10-28",445,463,13504,14300,13,"2.26%"
"2020-10-16",14316,"2020-10-30",448,464,13595,14387,14,"2.02%"
"2020-10-17",14389,"2020-10-31",449,465,13724,14458,14,"2.18%"
"2020-10-18",14443,"2020-10-31",451,465,13852,14458,13,"2.31%"
"2020-10-19",14494,"2020-11-01",451,467,13852,14507,13,"2.44%"
"2020-10-20",14474,"2020-11-01",453,467,13998,14507,12,"2.75%"
"2020-10-21",14534,"2020-11-02",455,468,14057,14609,12,"2.36%"
"2020-10-22",14581,"2020-11-02",456,468,14126,14609,11,"2.48%"
"2020-10-24",14620,"2020-11-03",456,470,14159,14646,10,"2.87%"
"2020-10-25",14665,"2020-11-04",456,470,14192,14699,10,"2.76%"
"2020-10-26",14723,"2020-11-05",457,474,14194,14762,10,"2.99%"
"2020-10-27",14741,"2020-11-05",460,474,14239,14762,9,"2.68%"
"2020-10-28",14808,"2020-11-07",463,477,14300,14847,10,"2.56%"
"2020-10-29",14875,"2020-11-08",464,479,14301,14908,10,"2.47%"
"2020-10-30",14940,"2020-11-09",464,481,14387,14967,10,"2.93%"
"2020-10-31",15044,"2020-11-10",465,486,14458,15074,10,"3.41%"
"2020-11-01",15105,"2020-11-11",467,488,14507,15133,10,"3.35%"
"2020-11-02",15163,"2020-11-12",468,490,14609,15185,10,"3.82%"
"2020-11-03",15215,"2020-11-13",470,493,14646,15246,10,"3.83%"
"2020-11-04",15296,"2020-11-15",470,500,14699,15409,11,"4.23%"
"2020-11-05",15369,"2020-11-15",474,500,14762,15409,10,"4.02%"
"2020-11-06",15431,"2020-11-16",475,501,14794,15458,10,"3.92%"
"2020-11-07",15509,"2020-11-18",477,509,14847,15566,11,"4.45%"
"2020-11-08",15546,"2020-11-18",479,509,14908,15566,10,"4.56%"
"2020-11-09",15623,"2020-11-19",481,514,14967,15655,10,"4.8%"
"2020-11-10",15699,"2020-11-20",486,518,15074,15707,10,"5.06%"
"2020-11-11",15799,"2020-11-21",488,525,15133,15802,10,"5.53%"
"2020-11-12",15873,"2020-11-23",490,532,15185,15972,11,"5.34%"
"2020-11-13",15986,"2020-11-24",493,535,15246,16048,11,"5.24%"
"2020-11-15",16165,"2020-11-26",500,541,15409,16207,11,"5.14%"
"2020-11-16",16192,"2020-11-26",501,541,15458,16207,10,"5.34%"
"2020-11-17",16268,"2020-11-27",503,545,15507,16288,10,"5.38%"
"2020-11-18",16365,"2020-11-29",509,552,15566,16449,11,"4.87%"
"2020-11-19",16487,"2020-11-30",514,558,15655,16534,11,"5.01%"
"2020-11-20",16582,"2020-12-01",518,562,15707,16683,11,"4.51%"
"2020-11-21",16738,"2020-12-26",525,565,15802,16738,35,"4.27%"
"2020-11-22",16812,"2020-12-27",530,567,15870,16812,35,"3.93%"
"2020-11-23",16983,"2020-12-31",532,573,15972,16988,38,"4.04%"
"2020-11-24",17077,"2021-01-02",535,574,16048,17090,39,"3.74%"
"2020-11-25",17222,"2021-01-05",538,581,16157,17240,41,"3.97%"
"2020-11-26",17389,"2021-01-10",541,585,16207,17416,45,"3.64%"
"2020-11-27",17548,"2021-01-16",545,592,16288,17565,50,"3.68%"
"2020-11-28",17647,"2021-01-19",547,596,16352,17670,52,"3.72%"
"2020-11-29",17790,"2021-01-25",552,602,16449,17805,57,"3.69%"
"2020-11-30",17866,"2021-01-29",558,605,16534,17885,60,"3.48%"
"2020-12-01",17944,"2021-02-01",562,609,16683,17955,62,"3.69%"
"2020-12-26",17981,"2021-02-03",565,611,16738,17992,39,"3.67%"
"2020-12-27",18004,"2021-02-05",567,612,16812,18018,40,"3.73%"
