"date","cases","resolve_date","prior_deaths","deaths","prior_resolutions","resolutions","days_to_resolve","i_cfr"
"2021-04-26",241,"2021-07-07",,1,,451,72,"-"
"2021-04-28",246,"2021-07-07",,1,,451,70,"-"
"2021-04-29",254,"2021-07-07",,1,,451,69,"-"
"2021-04-30",256,"2021-07-07",,1,,451,68,"-"
"2021-05-01",257,"2021-07-07",,1,,451,67,"-"
"2021-05-03",258,"2021-07-07",,1,,451,65,"-"
"2021-05-05",259,"2021-07-07",,1,,451,63,"-"
"2021-05-06",259,"2021-07-07",,1,,451,62,"-"
"2021-05-07",259,"2021-07-07",,1,,451,61,"-"
"2021-05-08",259,"2021-07-07",,1,,451,60,"-"
"2021-05-10",259,"2021-07-07",,1,,451,58,"-"
"2021-05-11",259,"2021-07-07",,1,,451,57,"-"
"2021-05-13",261,"2021-07-07",,1,,451,55,"-"
"2021-05-14",261,"2021-07-07",,1,,451,54,"-"
"2021-05-15",262,"2021-07-07",,1,,451,53,"-"
"2021-05-16",264,"2021-07-07",,1,,451,52,"-"
"2021-05-17",265,"2021-07-07",,1,,451,51,"-"
"2021-05-18",267,"2021-07-07",,1,,451,50,"-"
"2021-05-21",268,"2021-07-07",,1,,451,47,"-"
"2021-05-23",268,"2021-07-07",,1,,451,45,"-"
"2021-05-24",270,"2021-07-07",,1,,451,44,"-"
"2021-05-25",270,"2021-07-07",,1,,451,43,"-"
"2021-05-26",273,"2021-07-07",,1,,451,42,"-"
"2021-05-27",277,"2021-07-07",,1,,451,41,"-"
"2021-05-28",277,"2021-07-07",,1,,451,40,"-"
"2021-05-29",280,"2021-07-07",,1,,451,39,"-"
"2021-05-30",283,"2021-07-07",,1,,451,38,"-"
"2021-05-31",289,"2021-07-07",,1,,451,37,"-"
"2021-06-01",292,"2021-07-07",,1,,451,36,"-"
"2021-06-02",296,"2021-07-07",,1,,451,35,"-"
"2021-06-03",297,"2021-07-07",,1,,451,34,"-"
"2021-06-04",304,"2021-07-07",,1,,451,33,"-"
"2021-06-05",308,"2021-07-07",,1,,451,32,"-"
"2021-06-06",308,"2021-07-07",,1,,451,31,"-"
"2021-06-07",315,"2021-07-07",,1,,451,30,"-"
"2021-06-08",319,"2021-07-07",,1,,451,29,"-"
"2021-06-09",327,"2021-07-07",,1,,451,28,"-"
"2021-06-10",329,"2021-07-07",,1,,451,27,"-"
"2021-06-11",352,"2021-07-07",,1,,451,26,"-"
"2021-06-12",355,"2021-07-07",,1,,451,25,"-"
"2021-06-13",356,"2021-07-07",,1,,451,24,"-"
"2021-06-14",370,"2021-07-07",,1,,451,23,"-"
"2021-06-15",373,"2021-07-07",,1,,451,22,"-"
"2021-06-16",377,"2021-07-07",,1,,451,21,"-"
"2021-06-17",387,"2021-07-07",,1,,451,20,"-"
"2021-06-18",396,"2021-07-07",,1,,451,19,"-"
"2021-06-19",399,"2021-07-07",,1,,451,18,"-"
"2021-06-20",399,"2021-07-07",,1,,451,17,"-"
"2021-06-21",415,"2021-07-07",,1,,451,16,"-"
"2021-06-22",418,"2021-07-07",,1,,451,15,"-"
"2021-06-23",422,"2021-07-07",,1,,451,14,"-"
"2021-06-24",433,"2021-07-07",,1,,451,13,"-"
"2021-06-25",437,"2021-07-07",,1,,451,12,"-"
"2021-06-26",441,"2021-07-07",,1,,451,11,"-"
"2021-06-27",442,"2021-07-07",,1,,451,10,"-"
"2021-06-28",445,"2021-07-07",,1,,451,9,"-"
"2021-06-29",454,"2021-07-09",,1,,462,10,"-"
"2021-06-30",457,"2021-07-09",,1,,462,9,"-"
"2021-07-01",465,"2021-07-10",,1,,466,9,"-"
"2021-07-02",472,"2021-07-11",,1,,474,9,"-"
"2021-07-03",478,"2021-07-12",,1,,481,9,"-"
"2021-07-04",478,"2021-07-12",,1,,481,8,"-"
"2021-07-05",486,"2021-07-13",,1,,487,8,"-"
"2021-07-06",493,"2021-07-16",,1,,501,10,"-"
"2021-07-07",497,"2021-07-16",1,1,451,501,9,"0.%"
"2021-07-08",516,"2021-07-18",1,1,453,525,10,"0.%"
"2021-07-09",527,"2021-07-19",1,1,462,536,10,"0.%"
"2021-07-10",553,"2021-07-20",1,1,466,562,10,"0.%"
"2021-07-11",574,"2021-07-21",1,1,474,583,10,"0.%"
"2021-07-12",585,"2021-07-22",1,1,481,594,10,"0.%"
"2021-07-13",590,"2021-07-22",1,1,487,594,9,"0.%"
"2021-07-14",599,"2021-07-23",1,1,487,599,9,"0.%"
"2021-07-15",601,"2021-07-24",1,1,487,608,9,"0.%"
"2021-07-16",609,"2021-07-25",1,1,501,610,9,"0.%"
"2021-07-17",614,"2021-07-26",1,1,506,618,9,"0.%"
"2021-07-18",615,"2021-07-26",1,1,525,618,8,"0.%"
"2021-07-19",627,"2021-07-29",1,1,536,634,10,"0.%"
"2021-07-20",648,"2021-07-30",1,1,562,655,10,"0.%"
"2021-07-21",659,"2021-07-31",1,2,583,667,10,"1.19%"
"2021-07-22",666,"2021-07-31",1,2,594,667,9,"1.37%"
"2021-07-23",673,"2021-08-01",1,2,599,673,9,"1.35%"
"2021-07-24",681,"2021-08-03",1,2,608,688,10,"1.25%"
"2021-07-25",684,"2021-08-03",1,2,610,688,9,"1.28%"
"2021-07-26",688,"2021-08-03",1,2,618,688,8,"1.43%"
"2021-07-27",692,"2021-08-05",1,2,623,695,9,"1.39%"
"2021-07-28",694,"2021-08-05",1,2,623,695,8,"1.39%"
"2021-07-29",700,"2021-08-07",1,2,634,701,9,"1.49%"
"2021-07-30",703,"2021-08-08",1,2,655,708,9,"1.89%"
"2021-07-31",704,"2021-08-08",2,2,667,708,8,"0.%"
"2021-08-01",706,"2021-08-08",2,2,673,708,7,"0.%"
